"symbol","trade_id","price","quantity","buyer_order_id","seller_order_id","is_buyer_market_maker","knowledge","decision","decision_norm","entropy","delta_t","cosine_similarity","delta_h_over_delta_d","frobenius_norm","timestamp"
"XRPUSDT",1.204858415E9,2.2675,14.5,,,true,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,"2025-07-07T07:27:46.823000Z"
"XRPUSDT",1.204858416E9,2.2675,85.3,,,true,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747E-6,0.006,1.0,,0.009934283060224654,"2025-07-07T07:27:46.829000Z"
"XRPUSDT",1.204858417E9,2.2675,9.4,,,true,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267E-5,0.582,1.0000000000000002,-0.021498026266903208,0.014901424659847435,"2025-07-07T07:27:47.411000Z"
"XRPUSDT",1.204858418E9,2.2675,160.2,,,true,0.019868566172582147,0.5024835503399621,1.004967100692957,-4.1155572070432226E-5,0.783,0.9999999999999998,-0.03224676789121676,0.01986856640929433,"2025-07-07T07:27:48.194000Z"
"XRPUSDT",1.204858419E9,2.2675,4.5,,,true,0.027767165546334543,0.5031044235637796,1.1249756909340434,-6.785013823634225E-5,0.018,1.0000000000000002,-0.04299519634906151,0.024835707891956542,"2025-07-07T07:27:48.212000Z"
"XRPUSDT",1.20485842E9,2.2675,119.9,,,true,0.0365008869332601,0.5037252872137418,1.2338699242721607,-1.0121733916356376E-4,0.549,0.9999999999999999,-0.05374320260053039,0.02980284989407871,"2025-07-07T07:27:48.761000Z"
"XRPUSDT",1.204858421E9,2.2675,88.5,,,true,0.04599637506330818,0.5043461393753373,1.3343744596848794,-1.412565410560422E-4,1.652,0.9999999999999999,-0.0644907183532689,0.03476999360525944,"2025-07-07T07:27:50.413000Z"
"XRPUSDT",1.204858422E9,2.2675,3.3,,,true,0.05619679492661977,0.5049669781341966,1.4282622989512215,-1.879670006078376E-4,0.965,0.9999999999999993,-0.07523766660062553,0.03973713662649576,"2025-07-07T07:27:51.378000Z"
"XRPUSDT",1.204858423E9,2.2676,4.0,,,false,0.06867323149451694,0.5057225189221456,1.517167558228111,-2.8091596843094727E-4,3.153,0.9999999999999988,-0.1230230972379735,0.04470428592006285,"2025-07-07T07:27:54.531000Z"
"XRPUSDT",1.204858424E9,2.2676,136.3,,,false,0.08024169340798196,0.5063433211412504,1.6011981771418444,-3.1061934112362624E-4,0.829,0.9999999999999938,-0.04784675662969284,0.04967142907371608,"2025-07-07T07:27:55.360000Z"
"XRPUSDT",1.204858425E9,2.2676,4.7,,,false,0.09239527313791455,0.506964103800329,1.6814097196993945,-3.7830170922406115E-4,0.389,0.9999999999999916,-0.10902747863622927,0.054638571004859575,"2025-07-07T07:27:55.749000Z"
"XRPUSDT",1.204858426E9,2.2675,108.9,,,true,0.10324020036000364,0.507450166613301,1.757858947429764,-3.825272399516391E-4,0.463,0.9999999999999906,-0.008693384095238479,0.05960571369881719,"2025-07-07T07:27:56.212000Z"
"XRPUSDT",1.204858427E9,2.2675,98.9,,,true,0.11641045133874392,0.5080709096493264,1.8318757227471765,-5.215523726660467E-4,1.297,0.99999999999999,-0.22396567443522636,0.06457286176892023,"2025-07-07T07:27:57.509000Z"
"XRPUSDT",1.204858428E9,2.2675,104.3,,,true,0.13009751691090582,0.5086916278006783,1.9033497963027264,-6.0826749379218E-4,2.166,0.9999999999999869,-0.13970128139038918,0.06954001695616399,"2025-07-07T07:27:59.675000Z"
"XRPUSDT",1.204858429E9,2.2676,4.4,,,false,0.1463698759245795,0.509447006321613,1.9730797873612729,-8.110057298947339E-4,0.255,0.9999999999999775,-0.2683929056543711,0.07450715823831879,"2025-07-07T07:27:59.930000Z"
"XRPUSDT",1.20485843E9,2.2675,314.8,,,true,0.1589487794365779,0.5099329875499702,2.0397319667842484,-6.923237776602007E-4,0.116,0.9999999999999748,0.24421098040293718,0.07947429867438228,"2025-07-07T07:28:00.046000Z"
"XRPUSDT",1.204858431E9,2.2675,105.2,,,true,0.17408067441993075,0.5105536195720533,2.1050665176703283,-9.083787949379391E-4,1.945,0.9999999999999744,-0.3481209631313882,0.08444145917394111,"2025-07-07T07:28:01.991000Z"
"XRPUSDT",1.204858432E9,2.2676,52.9,,,false,0.19195099435218896,0.5113088855354002,2.1692999080940445,-0.0011789986702946298,0.394,0.999999999999964,-0.3583106991309898,0.08940860262643018,"2025-07-07T07:28:02.385000Z"
"XRPUSDT",1.204858433E9,2.2675,214.0,,,true,0.20568746043388747,0.5117947898547351,2.23086179724033,-9.8447843877432E-4,0.964,0.9999999999999591,0.40032620369902283,0.09437575466294414,"2025-07-07T07:28:03.349000Z"
"XRPUSDT",1.204858434E9,2.2676,56.0,,,false,0.22454797613344274,0.5125499691489902,2.292193180639372,-0.0014624148848737595,0.523,0.9999999999999521,-0.6328781121718864,0.09934290103406736,"2025-07-07T07:28:03.872000Z"
"XRPUSDT",1.204858435E9,2.2675,96.3,,,true,0.23900474717628434,0.5130358147141884,2.351025493577769,-0.001207701729566128,3.058,0.9999999999999455,0.524267737637468,0.10431009191919546,"2025-07-07T07:28:06.930000Z"
