symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1602984948.0,1.3335,344.8,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 00:09:56.061000
XRPUSDT,1602984949.0,1.3335,4.0,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-04-06 00:09:56.061000
XRPUSDT,1602984950.0,1.3335,4.0,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-04-06 00:09:56.061000
XRPUSDT,1602984951.0,1.3335,4.0,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-04-06 00:09:56.061000
XRPUSDT,1602984952.0,1.3335,3466.1,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-04-06 00:09:56.061000
XRPUSDT,1602984953.0,1.3336,3.8,,,False,0.0425843687064381,0.5043461393753373,1.2353906954384342,-0.00018797129951410207,0.257,0.9999999999999999,-0.09673804545694586,0.029802850207411472,2026-04-06 00:09:56.318000
XRPUSDT,1602984954.0,1.3336,7.6,,,False,0.05256728602636315,0.5049669781341966,1.336017044733899,-0.00017128349326818812,0.257,1.0,0.026879453010597732,0.03476999207425153,2026-04-06 00:09:56.318000
XRPUSDT,1602984955.0,1.3336,4.0,,,False,0.06322139203566028,0.5055878015761154,1.4300182523617881,-0.0002224402718615653,0.257,1.0,-0.08240149314475453,0.03973713407845516,2026-04-06 00:09:56.318000
XRPUSDT,1602984956.0,1.3336,4.0,,,False,0.07450712558974841,0.5062086077870784,1.5186258240206494,-0.00028026653874520203,0.257,1.0,-0.09314704953407456,0.044704276233047124,2026-04-06 00:09:56.318000
XRPUSDT,1602984957.0,1.3336,3.9,,,False,0.08639114763852991,0.5068293948532829,1.602735273814243,-0.0003447611760083597,0.257,0.9999999999999994,-0.103891721935315,0.04967141855274122,2026-04-06 00:09:56.318000
XRPUSDT,1602984958.0,1.3336,3.8,,,False,0.09884487376896112,0.5074501608611622,1.6830217847199478,-0.00041592294041110136,0.257,0.9999999999999993,-0.114635407705149,0.054638561053170866,2026-04-06 00:09:56.318000
XRPUSDT,1602984959.0,1.3336,4.0,,,False,0.1118434467988726,0.5080709038974094,1.7600092406245011,-0.0004937504655878474,0.257,0.9999999999999993,-0.12537800769746973,0.05960570375050416,2026-04-06 00:09:56.318000
XRPUSDT,1602984960.0,1.3336,3.8,,,False,0.12536499412441665,0.5086916220490008,1.8341137291381997,-0.0005782422620899049,0.257,0.9999999999999989,-0.13611942277737651,0.06457284666123647,2026-04-06 00:09:56.318000
XRPUSDT,1602984961.0,1.3336,1236.6,,,True,0.13939007625208352,0.5093123134032194,1.9056721828120629,-0.0006693967174317779,2.482,0.9999999999999986,-0.1468595538222508,0.06954000793347011,2026-04-06 00:09:58.800000
XRPUSDT,1602984962.0,1.3337,3.8,,,False,0.16352013111335822,0.5105536080703473,1.9773656342733583,-0.0013175382790456894,1.372,0.9999999999999922,-0.5221496384202972,0.07450716145593901,2026-04-06 00:10:00.172000
XRPUSDT,1602984963.0,1.3337,7.6,,,False,0.17881717236676856,0.5111742075595694,2.0446968495493083,-0.0009439070980923925,1.372,0.9999999999999835,0.6020488051345749,0.07947431722097947,2026-04-06 00:10:00.172000
XRPUSDT,1602984964.0,1.3337,4.2,,,False,0.19456057833054935,0.5117947726040915,2.1101839338359683,-0.0010594731224269401,1.372,0.9999999999999704,-0.18622709312214233,0.08444147437778764,2026-04-06 00:10:00.172000
XRPUSDT,1602984965.0,1.3337,148.8,,,False,0.21073811716948623,0.5124153012930842,2.173994043351996,-0.0011816921706429846,1.372,0.9999999999999527,-0.19695954495581797,0.08940863304886934,2026-04-06 00:10:00.172000
XRPUSDT,1602984966.0,1.3337,4.0,,,False,0.22733850708433162,0.5130357917161668,2.236271218832301,-0.0013105621414771671,1.372,0.9999999999999314,-0.2076905074440436,0.09437579335024673,2026-04-06 00:10:00.172000
XRPUSDT,1602984967.0,1.3337,4.0,,,False,0.2443512974354208,0.5136562419634296,2.297140608874603,-0.0014460805958258236,1.372,0.9999999999999051,-0.21841953475963424,0.09934295539306894,2026-04-06 00:10:00.172000
XRPUSDT,1602984968.0,1.3337,4.5,,,False,0.26176677210093213,0.5142766501254583,2.356711751920877,-0.001588244972703066,1.372,0.9999999999998744,-0.22914652897598312,0.10431011928476161,2026-04-06 00:10:00.172000
XRPUSDT,1602984969.0,1.3337,4.4,,,False,0.2795758677612472,0.5148970142933572,2.4150811606454874,-0.0017370525893190608,1.372,0.9999999999998384,-0.23987139218563863,0.10927728512986282,2026-04-06 00:10:00.172000
XRPUSDT,1602984970.0,1.3337,3.9,,,False,0.29777010429289924,0.5155173325587725,2.472334381735117,-0.0018925006411620463,1.372,0.9999999999997972,-0.25059402650172075,0.11424445303064001,2026-04-06 00:10:00.172000
XRPUSDT,1602984971.0,1.3337,41.6,,,False,0.3163415250735907,0.5161376030139162,2.5285476555426225,-0.002054586202084009,1.372,0.9999999999997504,-0.26131433405838644,0.11921162308755241,2026-04-06 00:10:00.172000
XRPUSDT,1602984972.0,1.3336,4.0,,,True,0.32286479163989085,0.5161376030139162,2.5806881629609832,-0.000751169767322708,0.496,0.9999999999996736,,0.1241787694107214,2026-04-06 00:10:00.668000
XRPUSDT,1602984973.0,1.3336,4.0,,,True,0.34192256379442987,0.516757823751589,2.634958381274035,-0.002282187461439726,0.496,0.9999999999996411,-2.4685045196357325,0.12914591647478302,2026-04-06 00:10:00.668000
XRPUSDT,1602984974.0,1.3336,4.0,,,True,0.3613409862201306,0.5173779928652038,2.688375071707682,-0.0024597539588970463,0.496,0.9999999999996154,-0.28631947892780424,0.1341130648158644,2026-04-06 00:10:00.668000
XRPUSDT,1602984975.0,1.3336,4.0,,,True,0.38111348815416574,0.5179981084488098,2.740988517122708,-0.002643948027661048,0.496,0.9999999999995947,-0.2970318334735484,0.1390802144236137,2026-04-06 00:10:00.668000
XRPUSDT,1602984976.0,1.3336,4.0,,,True,0.40123384276604346,0.518618168597115,2.792844486216282,-0.0028347658997875374,0.496,0.9999999999995769,-0.30774090650407865,0.14404736529365064,2026-04-06 00:10:00.668000
XRPUSDT,1602984977.0,1.3336,4.0,,,True,0.4216961404959299,0.5192381714055099,2.8439847776473774,-0.003032204007514278,0.496,0.9999999999995612,-0.318447118389472,0.14901451742656696,2026-04-06 00:10:00.668000
XRPUSDT,1602984978.0,1.3336,3.8,,,True,0.4424947630072118,0.5198581149700909,2.894447682314502,-0.0032362586615422486,0.496,0.9999999999995471,-0.3291503705919825,0.15398167082712136,2026-04-06 00:10:00.668000
XRPUSDT,1602984979.0,1.3336,3.9,,,True,0.4636243600367186,0.520477997387684,2.9442683788014232,-0.0034469260511490346,0.496,0.9999999999995335,-0.33985056460351865,0.15894882550358402,2026-04-06 00:10:00.668000
XRPUSDT,1602984980.0,1.3336,3.9,,,True,0.48507982874106137,0.5210978167558671,2.993479273421616,-0.0036642022443058473,0.496,0.9999999999995203,-0.35054760194686546,0.163915981467201,2026-04-06 00:10:00.668000
XRPUSDT,1602984981.0,1.3336,4.0,,,True,0.5068562952034978,0.5217175711729946,3.0421102940522986,-0.0038880831877982436,0.496,0.9999999999995071,-0.36124138417612645,0.16888313873175273,2026-04-06 00:10:00.668000
XRPUSDT,1602984982.0,1.3336,4.0,,,True,0.5289490978192607,0.5223372587382193,3.090189145200592,-0.004118564707350454,0.496,0.9999999999994929,-0.37193181287832283,0.17385029731318824,2026-04-06 00:10:00.668000
XRPUSDT,1602984983.0,1.3336,3.8,,,True,0.5513537723210108,0.5229568775515171,3.137741530368717,-0.004355642507753459,0.496,0.9999999999994789,-0.38261878967364354,0.17881745722932008,2026-04-06 00:10:00.668000
XRPUSDT,1602984984.0,1.3336,3.8,,,True,0.5740660382420177,0.5235764257137091,3.1847913466947118,-0.004599312172996738,0.496,0.9999999999994637,-0.39330221621698896,0.18378461849956854,2026-04-06 00:10:00.668000
XRPUSDT,1602984985.0,1.3335,4.0,,,True,0.5817720282428976,0.5235764257137091,3.227542151868628,-0.0016026670380116128,0.337,0.9999999999994161,,0.18875177059724269,2026-04-06 00:10:01.005000
XRPUSDT,1602984986.0,1.3335,3.8,,,True,0.604887141617578,0.524195901326485,3.273602668268067,-0.0049350137564683275,0.337,0.9999999999994036,-5.379302509625022,0.1937189232535327,2026-04-06 00:10:01.005000
XRPUSDT,1602984987.0,1.3335,7.6,,,True,0.628300535139144,0.524815302492427,3.319223739596576,-0.005194060658702489,0.337,0.9999999999993935,-0.4182215282726706,0.19868607702516167,2026-04-06 00:10:01.005000
