symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603007312.0,1.3375,1084.1,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 00:40:55.102000
XRPUSDT,1603007313.0,1.3374,7.5,,,True,0.00351229945905575,0.500620892372119,0.7079848555999723,-1.1123384770589076e-06,1.358,1.0,,0.009934283060224654,2026-04-06 00:40:56.460000
XRPUSDT,1603007314.0,1.3374,4.0,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-1.1123333312963925e-05,1.358,1.0000000000000002,-0.016123608792751026,0.014901424630884934,2026-04-06 00:40:56.460000
XRPUSDT,1603007315.0,1.3374,4.0,,,True,0.01490142459033698,0.5018626694569183,1.0037253389138365,-2.66957941223056e-05,1.358,1.0,-0.02508100532120202,0.01986856633332522,2026-04-06 00:40:56.460000
XRPUSDT,1603007316.0,1.3374,4.0,,,True,0.02221373231198777,0.5024835503399621,1.1235873761559922,-4.8941761590559095e-05,1.358,0.9999999999999999,-0.03582968662071744,0.02483570825877486,2026-04-06 00:40:56.460000
XRPUSDT,1603007317.0,1.3374,4.2,,,True,0.030417405944858922,0.5031044235637796,1.2323491251614311,-7.786081526144572e-05,1.358,1.0,-0.04657803326268933,0.029802850498458638,2026-04-06 00:40:56.460000
XRPUSDT,1603007318.0,1.3374,4.0,,,True,0.039425464681078305,0.5037252872137418,1.3327318393207463,-0.00011345241202692327,1.358,1.0,-0.05732594711841542,0.03476999314359489,2026-04-06 00:40:56.460000
XRPUSDT,1603007319.0,1.3374,4.0,,,True,0.049172194684613306,0.5043461393753373,1.4265063014346422,-0.00015571588614383668,1.358,0.9999999999999996,-0.06807333006346838,0.039737136285393666,2026-04-06 00:40:56.460000
XRPUSDT,1603007320.0,1.3374,4.0,,,True,0.05960570261870584,0.5049669781341966,1.5149009354668244,-0.00020465044925428662,1.358,0.9999999999999988,-0.0788200839785955,0.04470428001505478,2026-04-06 00:40:56.460000
XRPUSDT,1603007321.0,1.3374,3.8,,,True,0.07068367039994689,0.5055878015761154,1.5988090119950376,-0.00026025519040971684,1.358,0.9999999999999987,-0.0895661107505353,0.049671424423766056,2026-04-06 00:40:56.460000
XRPUSDT,1603007322.0,1.3374,3.9,,,True,0.08237073523229152,0.5062086077870784,1.6789040205655774,-0.0003225290760987158,1.358,0.999999999999997,-0.10031131227310655,0.05463856960270134,2026-04-06 00:40:56.460000
XRPUSDT,1603007323.0,1.3374,106.1,,,True,0.09463677386456072,0.5068293948532829,1.7557085296548929,-0.0003914709502785358,1.358,0.9999999999999951,-0.11105559044799648,0.05960571564301874,2026-04-06 00:40:56.460000
XRPUSDT,1603007324.0,1.3374,399.0,,,True,0.10745572592346664,0.5074501608611622,1.8296375809878864,-0.0004670795344103229,0.541,0.9999999999999923,-0.12179884718573034,0.06457285854960335,2026-04-06 00:40:57.001000
XRPUSDT,1603007325.0,1.3374,100.0,,,True,0.12080475009216435,0.5080709038974094,1.9010272576732385,-0.0005493531464045701,0.88,0.9999999999999916,-0.13254053157269682,0.06954000401595599,2026-04-06 00:40:57.881000
XRPUSDT,1603007326.0,1.3375,8.4,,,False,0.1442824593587609,0.5093123134032194,1.9725581168698811,-0.0011219625808497559,1.148,0.9999999999999907,-0.46125749139610317,0.07450715277146229,2026-04-06 00:40:59.029000
XRPUSDT,1603007327.0,1.3375,23.1,,,False,0.15894857919325608,0.5099329760476791,2.0397319167431753,-0.0008016817620921505,0.553,0.9999999999999873,0.5160304420067292,0.07947429766047193,2026-04-06 00:40:59.582000
XRPUSDT,1603007328.0,1.3375,725.0,,,False,0.17408047694471002,0.5105536080703473,2.105066468323518,-0.0009083778771897296,0.553,0.999999999999985,-0.1719152592849842,0.08444144320411173,2026-04-06 00:40:59.582000
XRPUSDT,1603007329.0,1.3375,3.8,,,False,0.18966423994500173,0.5111742075595694,2.1687285084785497,-0.001021731111128589,0.553,0.9999999999999822,-0.18265118793594656,0.0894085894251971,2026-04-06 00:40:59.582000
XRPUSDT,1603007330.0,1.3375,4.0,,,False,0.20568712695960703,0.5117947726040915,2.230861713918153,-0.001141738981621154,0.553,0.9999999999999793,-0.19338483782147284,0.09437573634952903,2026-04-06 00:40:59.582000
XRPUSDT,1603007331.0,1.3375,4.0,,,False,0.22213741765104608,0.5124153012930842,2.2915909166268404,-0.0012683992442896125,0.553,0.9999999999999762,-0.20411669100110896,0.09934288400514359,2026-04-06 00:40:59.582000
XRPUSDT,1603007332.0,1.3375,40.1,,,False,0.23900428309227645,0.5130357917161668,2.3510253776356307,-0.0014017095322595371,0.553,0.9999999999999727,-0.21484664873254714,0.10431003242177578,2026-04-06 00:40:59.582000
XRPUSDT,1603007333.0,1.3375,400.0,,,False,0.2562776781735803,0.5136562419634296,2.409261364942265,-0.0015416673562326654,0.553,0.999999999999968,-0.22557461229253264,0.10927718163046962,2026-04-06 00:40:59.582000
XRPUSDT,1603007334.0,1.3375,200.0,,,False,0.2739482513608855,0.5142766501254583,2.466384208133502,-0.0016882701045633991,0.553,0.999999999999964,-0.23630048297777792,0.11424433166328946,2026-04-06 00:40:59.582000
