symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1602969298.0,1.3362,402.3,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 00:01:24.933000
XRPUSDT,1602969299.0,1.3362,4.0,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,0.083,1.0,,0.009934283060224654,2026-04-06 00:01:25.016000
XRPUSDT,1602969300.0,1.3363,4.0,,,False,0.017206682997079926,0.5024835503399621,0.870327039156408,-4.449250994254905e-05,0.041,1.0000000000000002,-0.02955962071035616,0.014901424597682159,2026-04-06 00:01:25.057000
XRPUSDT,1602969301.0,1.3363,202.9,,,False,0.02483570765607052,0.5031044235637796,1.0062088471289363,-5.783946026541278e-05,0.041,1.0000000000000002,-0.021497062219558757,0.019868566147993313,2026-04-06 00:01:25.057000
XRPUSDT,1602969302.0,1.3363,4.0,,,False,0.033320598375143756,0.5037252872137418,1.1263639842029227,-8.898227591693902e-05,0.041,1.0,-0.050160475095335305,0.024835707709321538,2026-04-06 00:01:25.057000
XRPUSDT,1602969303.0,1.3363,4.0,,,False,0.04258436787333457,0.5043461393753373,1.2353906952301739,-0.00012679720169803092,0.041,1.0000000000000002,-0.0609081003823977,0.029802849284726655,2026-04-06 00:01:25.057000
XRPUSDT,1602969304.0,1.3363,4.0,,,False,0.05256728500165179,0.5049669781341966,1.3360170444777464,-0.00017128348663682333,0.041,0.9999999999999998,-0.07165513477369852,0.034769990877093315,2026-04-06 00:01:25.057000
XRPUSDT,1602969305.0,1.3363,4.0,,,False,0.0632213905025561,0.5055878015761154,1.43001825197856,-0.00022244025633428338,0.041,1.0000000000000002,-0.08240147881553221,0.039737132489240226,2026-04-06 00:01:25.057000
XRPUSDT,1602969306.0,1.3363,4.0,,,False,0.0745071233317717,0.5062086077870784,1.5186258234562424,-0.000280266513031165,0.041,0.9999999999999999,-0.09314703312516155,0.04470427412395653,2026-04-06 00:01:25.057000
XRPUSDT,1602969307.0,1.3363,337.7,,,False,0.08639114439523293,0.5068293948532829,1.60273527300357,-0.0003447611356392882,0.041,1.0,-0.10389169832813097,0.049671415784016314,2026-04-06 00:01:25.057000
XRPUSDT,1602969308.0,1.3363,4.0,,,False,0.09884486923296593,0.5074501608611622,1.6830217835862007,-0.0004159228797766179,0.041,1.0,-0.11463537505933456,0.05463855747218519,2026-04-06 00:01:25.057000
XRPUSDT,1602969309.0,1.3363,4.0,,,False,0.11184344061314988,0.5080709038974094,1.7600092390784734,-0.0004937503778061406,0.041,1.0,-0.12537796396403772,0.059605699191223584,2026-04-06 00:01:25.057000
XRPUSDT,1602969310.0,1.3364,6.0,,,False,0.13431962761939747,0.5093123134032194,1.8363516615815099,-0.0009974230777913876,0.004,1.0000000000000002,-0.40572647271346474,0.064572840687589,2026-04-06 00:01:25.061000
XRPUSDT,1602969311.0,1.3364,1.6,,,False,0.14868273590351566,0.5099329760476791,1.9079944869695533,-0.0007327428990699858,0.016,0.9999999999999998,0.426447734665602,0.06953998231050273,2026-04-06 00:01:25.077000
XRPUSDT,1602969312.0,1.3364,4.0,,,False,0.16352008138723786,0.5105536080703473,1.9773656218473672,-0.0008349953392212187,0.016,1.0,-0.164755340389337,0.07450712395250676,2026-04-06 00:01:25.077000
XRPUSDT,1602969313.0,1.3364,4.0,,,False,0.17881709716855418,0.5111742075595694,2.044696830759145,-0.0009439051821469767,0.016,1.0,-0.17549135121311754,0.07947426561413695,2026-04-06 00:01:25.077000
XRPUSDT,1602969314.0,1.3364,4.0,,,False,0.19456046971055155,0.5117947726040915,2.1101839066960815,-0.0010594703521089766,0.016,1.0,-0.18622571635663598,0.08444140729605493,2026-04-06 00:01:25.077000
XRPUSDT,1602969315.0,1.3364,4.0,,,False,0.21073797040383857,0.5124153012930842,2.173994006683209,-0.0011816886403525349,0.016,1.0000000000000002,-0.19695832023808987,0.08940854899901307,2026-04-06 00:01:25.077000
XRPUSDT,1602969316.0,1.3364,4.0,,,False,0.2273383170057036,0.5130357917161668,2.2362711713449483,-0.001310557715292647,0.016,1.0,-0.2076890635956985,0.09437569072383058,2026-04-06 00:01:25.077000
XRPUSDT,1602969317.0,1.3364,4.0,,,False,0.24435105842525662,0.5136562419634296,2.2971405491666417,-0.0014460751225865375,0.016,1.0,-0.21841784718714888,0.09934283247137657,2026-04-06 00:01:25.077000
XRPUSDT,1602969318.0,1.3364,214.8,,,False,0.26176647808120584,0.5142766501254583,2.3567116784758815,-0.001588238285209999,0.016,1.0000000000000002,-0.2291445717906084,0.104309974242558,2026-04-06 00:01:25.077000
XRPUSDT,1602969319.0,1.3364,4.0,,,False,0.2795755121859132,0.5148970142933572,2.4150810718305755,-0.001737044503537461,0.016,1.0,-0.2398691382054685,0.10927711603831118,2026-04-06 00:01:25.077000
XRPUSDT,1602969320.0,1.3364,4.0,,,False,0.2977696801391627,0.5155173325587725,2.472334275798829,-0.0018924909554258519,0.016,1.0000000000000002,-0.2505914472538027,0.11424425785959498,2026-04-06 00:01:25.077000
XRPUSDT,1602969321.0,1.3365,3.9,,,False,0.32850798706204704,0.516757823751589,2.5315859792830318,-0.0034677142513964056,0.259,1.0000000000000002,-1.2698383552358246,0.11921140649750346,2026-04-06 00:01:25.336000
XRPUSDT,1602969322.0,1.3365,7.6,,,False,0.34769993250705317,0.5173779928652038,2.5868899706681456,-0.002337539022334257,0.006,0.9999999999999998,1.8223661969790468,0.1241785478244786,2026-04-06 00:01:25.342000
XRPUSDT,1602969323.0,1.3365,4.0,,,False,0.36724952345552975,0.5179981084488098,2.6412824693308092,-0.00251729709383741,0.006,0.9999999999999998,-0.2898783327744475,0.1291456891887844,2026-04-06 00:01:25.342000
XRPUSDT,1602969324.0,1.3365,4.2,,,False,0.3871503929372499,0.518618168597115,2.6948190595824726,-0.0027036822405005455,0.006,0.9999999999999998,-0.30059204284065844,0.13411283058787907,2026-04-06 00:01:25.342000
XRPUSDT,1602969325.0,1.3365,4.0,,,False,0.4073964833369547,0.5192381714055099,2.7475501519061396,-0.0028966887299562197,0.006,0.9999999999999996,-0.3112993793614197,0.1390799720196407,2026-04-06 00:01:25.342000
XRPUSDT,1602969326.0,1.3365,4.0,,,False,0.42798203803534457,0.5198581149700909,2.7995216318987803,-0.0030963129053195168,0.006,0.9999999999999998,-0.3220037867450035,0.1440471134822953,2026-04-06 00:01:25.342000
XRPUSDT,1602969327.0,1.3365,4.0,,,False,0.44890157745299814,0.520477997387684,2.850775405073288,-0.0033025509879750425,0.006,0.9999999999999997,-0.3327051660157365,0.14901425497435797,2026-04-06 00:01:25.342000
XRPUSDT,1602969328.0,1.3365,4.0,,,False,0.47014987766057487,0.5210978167558671,2.9013498603000922,-0.0035153990776941773,0.006,0.9999999999999997,-0.3434034182298284,0.15398139649458703,2026-04-06 00:01:25.342000
XRPUSDT,1602969329.0,1.3365,3.8,,,False,0.4917219512154573,0.5217175711729946,2.9512802662490007,-0.003734853152755731,0.006,0.9999999999999996,-0.354098444475332,0.1589485380419454,2026-04-06 00:01:25.342000
