symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603142060.0,1.3376,100.0,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 04:30:39.533000
XRPUSDT,1603142061.0,1.3376,14.9,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.443,1.0,,0.009934283060224654,2026-04-06 04:30:40.976000
XRPUSDT,1603142062.0,1.3376,15.0,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,0.445,1.0000000000000002,-0.021498026266903208,0.01490142464348501,2026-04-06 04:30:41.421000
XRPUSDT,1603142063.0,1.3377,4.9,,,False,0.024835707690422655,0.5031044235637796,1.0062088471375241,-8.119770412190221e-05,0.24,1.0,-0.04836990950397885,0.019868566257050937,2026-04-06 04:30:41.661000
XRPUSDT,1603142064.0,1.3377,4706.5,,,False,0.033320598467760656,0.5037252872137418,1.1263639842260755,-8.898227672222056e-05,0.534,0.9999999999999998,-0.012538296614389832,0.024835708238159712,2026-04-06 04:30:42.195000
XRPUSDT,1603142065.0,1.3377,692.0,,,False,0.04258436849871947,0.5043461393753373,1.2353906953865084,-0.0001267972101894662,0.534,1.0,-0.06090811276240411,0.029802850387802015,2026-04-06 04:30:42.195000
XRPUSDT,1603142066.0,1.3377,1777.7,,,False,0.052567286456887935,0.5049669781341966,1.3360170448415196,-0.00017128350461983796,0.534,0.9999999999999998,-0.07165515006201487,0.03476999274989555,2026-04-06 04:30:42.195000
XRPUSDT,1603142067.0,1.3377,1777.7,,,False,0.06322139317521791,0.5055878015761154,1.4300182526466418,-0.00022244028968059493,0.534,0.9999999999999997,-0.08240150356217656,0.039737135364325715,2026-04-06 04:30:42.195000
XRPUSDT,1603142068.0,1.3377,1752.7,,,False,0.07450712770615665,0.5062086077870784,1.51862582454967,-0.00028026656962798404,0.534,0.9999999999999993,-0.09314707057727957,0.044704278269182406,2026-04-06 04:30:42.195000
XRPUSDT,1603142069.0,1.3377,7976.8,,,False,0.08639115105850814,0.5068293948532829,1.602735274669078,-0.00034476122568506955,0.534,0.9999999999999986,-0.1038917522096697,0.04967142150165437,2026-04-06 04:30:42.195000
XRPUSDT,1603142070.0,1.3377,3.8,,,False,0.09884487888110799,0.5074501608611622,1.6830217859977008,-0.00041592301607654933,0.534,0.9999999999999978,-0.11463544957074377,0.054638565098435246,2026-04-06 04:30:42.195000
XRPUSDT,1603142071.0,1.3377,1507.5,,,False,0.11184345405664989,0.5080709038974094,1.7600092424384728,-0.0004937505760673437,0.534,0.9999999999999973,-0.1253780637819464,0.05960570909592628,2026-04-06 04:30:42.195000
