symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603317574.0,1.343,74.4,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 12:58:34.720000
XRPUSDT,1603317575.0,1.343,4.0,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.533,1.0,,0.009934283060224654,2026-04-06 12:58:36.253000
XRPUSDT,1603317576.0,1.343,7.5,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.533,1.0000000000000002,-0.021498026266903208,0.014901424773428953,2026-04-06 12:58:36.253000
XRPUSDT,1603317577.0,1.343,4.1,,,True,0.019868566257768287,0.5024835503399621,1.0049671007142529,-4.1155572680860465e-05,1.533,1.0000000000000002,-0.032246768874381576,0.01986856672121627,2026-04-06 12:58:36.253000
XRPUSDT,1603317578.0,1.343,84.4,,,True,0.02776716582532601,0.5031044235637796,1.1249756910037885,-6.785014041983771e-05,1.533,1.0,-0.042995198882698274,0.024835709010000435,2026-04-06 12:58:36.253000
XRPUSDT,1603317579.0,1.343,2210.2,,,True,0.036500888074358855,0.5037252872137418,1.2338699245574194,-0.00010121735139102697,0.91,0.9999999999999997,-0.0537432187779435,0.02980285116261164,2026-04-06 12:58:37.163000
XRPUSDT,1603317580.0,1.343,4.0,,,True,0.04599637650168929,0.5043461393753373,1.3343744600444476,-0.00014125654989472164,0.91,0.9999999999999993,-0.06449071289499078,0.034769993667165655,2026-04-06 12:58:37.163000
XRPUSDT,1603317581.0,1.343,4.0,,,True,0.056196795003224775,0.5049669781341966,1.428262298970371,-0.0001879669783003971,0.91,0.9999999999999988,-0.07523761643281705,0.03973713657505617,2026-04-06 12:58:37.163000
XRPUSDT,1603317582.0,1.343,5.3,,,True,0.06705641643539305,0.5055878015761154,1.5167634061728847,-0.00024134774066967614,0.91,0.9999999999999987,-0.0859838059663001,0.04470427994198879,2026-04-06 12:58:37.163000
XRPUSDT,1603317583.0,1.343,4.0,,,True,0.07853741225929922,0.5062086077870784,1.6007721739850405,-0.00030139782222778273,0.91,0.9999999999999978,-0.09672918939543332,0.04967142382581985,2026-04-06 12:58:37.163000
