symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603267262.0,1.3524,13.9,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 09:57:39.265000
XRPUSDT,1603267263.0,1.3523,77.5,,,True,0.00351229945905575,0.500620892372119,0.7079848555999723,-1.1123384770589076e-06,0.683,1.0,,0.009934283060224654,2026-04-06 09:57:39.948000
XRPUSDT,1603267264.0,1.3523,4.0,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-1.1123333312963925e-05,0.683,1.0000000000000002,-0.016123608792751026,0.014901424610730392,2026-04-06 09:57:39.948000
XRPUSDT,1603267265.0,1.3523,3.7,,,True,0.01490142459033698,0.5018626694569183,1.0037253389138365,-2.66957941223056e-05,0.683,1.0,-0.02508100532120202,0.01986856622751429,2026-04-06 09:57:39.948000
XRPUSDT,1603267266.0,1.3523,3.9,,,True,0.02221373227142772,0.5024835503399621,1.1235873761458526,-4.894176126560717e-05,0.683,1.0,-0.03582968609734503,0.024835707956459747,2026-04-06 09:57:39.948000
XRPUSDT,1603267267.0,1.3523,3.9,,,True,0.03041740575972963,0.5031044235637796,1.2323491251151506,-7.786081355549407e-05,0.683,1.0,-0.04657803103840316,0.02980284984344784,2026-04-06 09:57:39.948000
XRPUSDT,1603267268.0,1.3523,2084.3,,,True,0.03942546416689328,0.5037252872137418,1.3327318391922076,-0.00011345240674677683,0.683,0.9999999999999996,-0.05732594136160426,0.034769991934356426,2026-04-06 09:57:39.948000
XRPUSDT,1603267269.0,1.3523,8.6,,,True,0.04917219356234736,0.5043461393753373,1.4265063011540968,-0.0001557158735532382,2.771,1.0,-0.0680733182886007,0.03973713722068824,2026-04-06 09:57:42.719000
XRPUSDT,1603267270.0,1.3523,13.9,,,True,0.05960570377548802,0.5049669781341966,1.5149009357559913,-0.0002046504940215645,0.742,0.9999999999999987,-0.0788201763663138,0.04470427964484802,2026-04-06 09:57:43.461000
XRPUSDT,1603267271.0,1.3524,3.7,,,False,0.0785374103795416,0.5062086077870784,1.6007721735151734,-0.00047155960095162557,1.407,0.9999999999999987,-0.21496676268205445,0.04967142467065204,2026-04-06 09:57:44.868000
XRPUSDT,1603267272.0,1.3524,3.9,,,False,0.09060780809989638,0.5068293948532829,1.680962938463671,-0.00036811611251346636,1.407,0.9999999999999972,0.16663280224347193,0.05463857107689152,2026-04-06 09:57:44.868000
XRPUSDT,1603267273.0,1.3524,3.9,,,False,0.10324011861569275,0.5074501608611622,1.7578589269982237,-0.0004415013870398561,1.407,0.9999999999999947,-0.11821728895416295,0.059605718408158544,2026-04-06 09:57:44.868000
XRPUSDT,1603267274.0,1.3524,3.8,,,False,0.11641037406846413,0.5080709038974094,1.8318757034346398,-0.000521552172451326,1.407,0.999999999999991,-0.1289596189357771,0.06457286677071664,2026-04-06 09:57:44.868000
XRPUSDT,1603267275.0,1.3524,3.8,,,False,0.1300974374380936,0.5086916220490008,1.903349776440527,-0.0006082670093704222,1.407,0.9999999999999852,-0.1397008234683977,0.06954001626742025,2026-04-06 09:57:44.868000
XRPUSDT,1603267276.0,1.3524,400.9,,,False,0.14428248438769894,0.5093123134032194,1.9725581231249445,-0.000701644272910558,1.407,0.9999999999999784,-0.15044073500538674,0.07450716699884212,2026-04-06 09:57:44.868000
XRPUSDT,1603267277.0,1.3524,3.7,,,False,0.15894860983311535,0.5099329760476791,2.0397319244001166,-0.000801682215890428,1.407,0.9999999999999695,-0.16117925554703683,0.07947431906397663,2026-04-06 09:57:44.868000
XRPUSDT,1603267278.0,1.3524,3.9,,,False,0.17408052231878668,0.5105536080703473,2.1050664796619825,-0.0009083789688873068,1.407,0.9999999999999588,-0.17191628710706938,0.08444147256069465,2026-04-06 09:57:44.868000
XRPUSDT,1603267279.0,1.3524,3.7,,,False,0.18966430249684754,0.5111742075595694,2.168728524108699,-0.0010217325402940534,1.407,0.9999999999999454,-0.18265173171320231,0.08940862758604576,2026-04-06 09:57:44.868000
XRPUSDT,1603267280.0,1.3524,1479.9,,,True,0.2056872093890609,0.5117947726040915,2.230861734514046,-0.0011417408163798153,2.217,0.99999999999993,-0.19338549140839434,0.09437579536642172,2026-04-06 09:57:47.085000
XRPUSDT,1603267281.0,1.3524,456.8,,,True,0.22213754656359477,0.5124153012930842,2.2915909488351027,-0.0012684034543279637,2.217,0.9999999999999005,-0.20412051883329765,0.0993429656160864,2026-04-06 09:57:47.085000
XRPUSDT,1603267282.0,1.3524,3.7,,,True,0.2390044646415535,0.5130357917161668,2.3510254229920924,-0.0014017148493093061,2.217,0.9999999999998611,-0.21484843282360913,0.10431013852031946,2026-04-06 09:57:47.085000
