symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1599094548.0,1.3432,50.0,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 22:22:05.395000
XRPUSDT,1599094549.0,1.3433,4.9,,,False,0.01053689837716725,0.5018626694569183,0.7097409935947395,-1.8909520836633135e-05,0.337,1.0,,0.009934283060224654,2026-03-28 22:22:05.732000
XRPUSDT,1599094550.0,1.3433,31.4,,,False,0.017206682997079926,0.5024835503399621,0.870327039156408,-3.336938245691179e-05,5.427,1.0000000000000002,-0.023289268545990484,0.01490142604870176,2026-03-28 22:22:11.159000
XRPUSDT,1599094551.0,1.3433,4.1,,,False,0.02483570910892635,0.5031044235637796,1.0062088474921365,-5.783947327881494e-05,5.427,0.999999999999998,-0.03941237902231433,0.01986857013092119,2026-03-28 22:22:11.159000
XRPUSDT,1599094552.0,1.3433,5.6,,,False,0.033320602910949036,0.5037252872137418,1.126363985336811,-8.898231741032804e-05,5.427,0.9999999999999933,-0.05016052096689963,0.02483571572003613,2026-03-28 22:22:11.159000
XRPUSDT,1599094553.0,1.3433,7.5,,,False,0.04258437792256379,0.5043461393753373,1.2353906977422913,-0.00012679730152346624,5.427,0.9999999999999833,-0.06090819433720677,0.029802863196758924,2026-03-28 22:22:11.159000
XRPUSDT,1599094554.0,1.3433,25.5,,,False,0.05256730387833454,0.5049669781341966,1.3360170491964511,-0.00017128369015686565,5.427,0.9999999999999668,-0.0716553017971092,0.03477001293250259,2026-03-28 22:22:11.159000
XRPUSDT,1599094555.0,1.3432,3.9,,,True,0.05619682356909094,0.5049669781341966,1.4282623061111315,-7.11830396276597e-05,2.578,0.9999999999999267,,0.039737157342050126,2026-03-28 22:22:13.737000
XRPUSDT,1599094556.0,1.3432,3.9,,,True,0.06705644965819706,0.5055878015761154,1.516763414477547,-0.00024134796513717758,2.578,0.9999999999999177,-0.27409552220447064,0.0447043026510846,2026-03-28 22:22:13.737000
XRPUSDT,1599094557.0,1.3432,74.4,,,True,0.07853744982442398,0.5062086077870784,1.6007721833748718,-0.00030139808273084266,2.578,0.9999999999999126,-0.09672924744182179,0.04967144970942318,2026-03-28 22:22:13.737000
XRPUSDT,1599094558.0,1.3432,4.0,,,True,0.09060785292553392,0.5068293948532829,1.6809629496679874,-0.0003681164599659371,2.578,0.9999999999999062,-0.10747385193285629,0.05463859860656625,2026-03-28 22:22:13.737000
