symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1598988741.0,1.3488,3.8,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 13:50:48.015000
XRPUSDT,1598988742.0,1.3488,3.9,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-28 13:50:48.015000
XRPUSDT,1598988743.0,1.3488,3.9,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-28 13:50:48.015000
XRPUSDT,1598988744.0,1.3488,3.9,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-28 13:50:48.015000
XRPUSDT,1598988745.0,1.3488,3.9,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-28 13:50:48.015000
XRPUSDT,1598988746.0,1.3488,3.8,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-28 13:50:48.015000
XRPUSDT,1598988747.0,1.3488,3.8,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-28 13:50:48.015000
XRPUSDT,1598988748.0,1.3488,3.8,,,True,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-28 13:50:48.015000
XRPUSDT,1598988749.0,1.3488,3.9,,,True,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-28 13:50:48.015000
XRPUSDT,1598988750.0,1.3488,3.9,,,False,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,2.903,0.9999999999999978,-0.09672919630244356,0.049671430577966545,2026-03-28 13:50:50.918000
XRPUSDT,1598988751.0,1.3488,3.9,,,False,0.09060781907856658,0.5068293948532829,1.6809629412078262,-0.0003681164069757475,2.903,0.9999999999999918,-0.10747417103706491,0.05463858253739971,2026-03-28 13:50:50.918000
XRPUSDT,1598988752.0,1.3488,3.8,,,False,0.1032401387964956,0.5074501608611622,1.7578589320423037,-0.00044150177959710244,2.903,0.9999999999999809,-0.11821744697661248,0.05960573634396461,2026-03-28 13:50:50.918000
XRPUSDT,1598988753.0,1.3488,3.9,,,False,0.11641040582238547,0.5080709038974094,1.831875711371051,-0.0005215527540215133,2.903,0.9999999999999645,-0.12895992343043905,0.06457289223108814,2026-03-28 13:50:50.918000
XRPUSDT,1598988754.0,1.3488,3.9,,,False,0.13009748350537034,0.5086916220490008,1.9033497879538646,-0.0006082678374073683,2.903,0.9999999999999417,-0.1397012205355016,0.06954005042111304,2026-03-28 13:50:50.918000
XRPUSDT,1598988755.0,1.3488,3.9,,,False,0.14428254789207592,0.5093123134032194,1.9725581389955293,-0.0007016454154625095,2.903,0.9999999999999122,-0.1504412417226195,0.07450721112897363,2026-03-28 13:50:50.918000
XRPUSDT,1598988756.0,1.3488,3.9,,,False,0.15894869429599537,0.5099329760476791,2.039731945507499,-0.0008016837524926177,2.903,0.9999999999998745,-0.1611798904333824,0.0794743745644914,2026-03-28 13:50:50.918000
XRPUSDT,1598988757.0,1.3488,9.8,,,False,0.17408063167316057,0.5105536080703473,2.1050665069883903,-0.0009083809914532612,2.903,0.9999999999998285,-0.17191707012139498,0.08444154093385915,2026-03-28 13:50:50.918000
