symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603351940.0,1.3488,100.0,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 14:17:59.694000
XRPUSDT,1603351941.0,1.3488,96.8,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,2.248,1.0,,0.009934283060224654,2026-04-06 14:18:01.942000
XRPUSDT,1603351942.0,1.3488,73.9,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.545,1.0000000000000002,-0.021498026266903208,0.014901424774862159,2026-04-06 14:18:03.487000
XRPUSDT,1603351943.0,1.3488,100.0,,,True,0.01986856625884319,0.5024835503399621,1.0049671007145216,-4.1155572688563016e-05,1.223,1.0000000000000002,-0.032246768886787416,0.019868566628573708,2026-04-06 14:18:04.710000
XRPUSDT,1603351944.0,1.3489,5.0,,,False,0.03332059880006072,0.5037252872137418,1.1263639843091462,-0.0001290243041057056,0.07,1.0,-0.07076276244393062,0.02483570810722242,2026-04-06 14:18:04.780000
XRPUSDT,1603351945.0,1.3488,5.4,,,True,0.03650088715296491,0.5037252872137418,1.2338699243270836,-4.004202469890762e-05,0.053,1.0,,0.02980284962056534,2026-04-06 14:18:04.833000
XRPUSDT,1603351946.0,1.3488,4.0,,,True,0.04599637475317316,0.5043461393753373,1.3343744596073515,-0.00014125653301931573,0.053,1.0000000000000002,-0.16302513638720245,0.034769991161079455,2026-04-06 14:18:04.833000
XRPUSDT,1603351947.0,1.3488,3.8,,,True,0.056196791886995674,0.5049669781341966,1.4282622981913904,-0.0001879669441506214,0.053,0.9999999999999998,-0.07523758860857196,0.03973713273667245,2026-04-06 14:18:04.833000
XRPUSDT,1603351948.0,1.3488,4.0,,,True,0.06705641128392215,0.5055878015761154,1.516763404885178,-0.00024134767925171156,0.053,1.0000000000000002,-0.08598376204368535,0.04470427434672608,2026-04-06 14:18:04.833000
XRPUSDT,1603351949.0,1.3488,4.0,,,True,0.07853740424118212,0.5062086077870784,1.6007721719808203,-0.00030139771971683633,0.053,0.9999999999999998,-0.0967291232025037,0.049671415992292446,2026-04-06 14:18:04.833000
XRPUSDT,1603351950.0,1.3488,8.2,,,True,0.09060779700753652,0.5068293948532829,1.6809629356910984,-0.0003681159239411743,0.053,0.9999999999999998,-0.1074735732370427,0.05463855767533438,2026-04-06 14:18:04.833000
XRPUSDT,1603351951.0,1.3488,36.9,,,True,0.10324009920961372,0.5074501608611622,1.757858922147781,-0.0004415010270374344,0.053,0.9999999999999999,-0.11821701279514736,0.059605699398345674,2026-04-06 14:18:04.833000
XRPUSDT,1603351952.0,1.3488,3.9,,,True,0.11641034419272077,0.5080709038974094,1.8318756959676508,-0.0005215516408751475,0.053,0.9999999999999996,-0.12895934253516242,0.06457284116414652,2026-04-06 14:18:04.833000
XRPUSDT,1603351953.0,1.3488,4.0,,,True,0.13009739460327388,0.5086916220490008,1.9033497657350582,-0.0006082662541237519,0.053,1.0,-0.13970046312692666,0.06953998297576651,2026-04-06 14:18:04.833000
XRPUSDT,1603351954.0,1.3488,3.9,,,True,0.144282425757803,0.5093123134032194,1.9725581084725556,-0.0007016432322994692,0.053,0.9999999999999998,-0.15044027525285986,0.07450712483637469,2026-04-06 14:18:04.833000
XRPUSDT,1603351955.0,1.3488,3.8,,,True,0.15894853221259442,0.5099329760476791,2.039731905002646,-0.0008016808178159789,0.053,0.9999999999999998,-0.16117867960878207,0.0794742667492354,2026-04-06 14:18:04.833000
XRPUSDT,1603351956.0,1.3488,4.0,,,True,0.1740804221398245,0.5105536080703473,2.1050664546284015,-0.0009083771300388646,0.053,0.9999999999999999,-0.1719155769052476,0.08444140871768005,2026-04-06 14:18:04.833000
XRPUSDT,1603351957.0,1.3488,3.9,,,True,0.1896641758069227,0.5111742075595694,2.1687284924520394,-0.001021730165343866,0.053,0.9999999999999999,-0.1826508678682354,0.08940855074508798,2026-04-06 14:18:04.833000
XRPUSDT,1603351958.0,1.3487,7.5,,,True,0.19486141785479338,0.5111742075595694,2.2281567148315267,-0.00036021830922714816,0.035,0.9999999999999997,,0.09437569256082351,2026-04-06 14:18:04.868000
XRPUSDT,1603351959.0,1.3487,4.1,,,True,0.21103046308382017,0.5117947726040915,2.2888158058664176,-0.0011828714627023895,0.035,0.9999999999999998,-1.3256517761307094,0.09934283439876092,2026-04-06 14:18:04.868000
XRPUSDT,1603351960.0,1.3487,4.0,,,True,0.22762302815740246,0.5124153012930842,2.348181907344085,-0.001311752259924248,0.035,0.9999999999999996,-0.2076951469094155,0.10430997628673516,2026-04-06 14:18:04.868000
XRPUSDT,1603351961.0,1.3487,3.9,,,True,0.24462857716527323,0.5130357917161668,2.406351164959317,-0.0014472826301146133,0.035,0.9999999999999998,-0.2184245963331106,0.10927711822617298,2026-04-06 14:18:04.868000
XRPUSDT,1603351962.0,1.3487,3.9,,,True,0.26203732285311515,0.5136562419634296,2.463408799756159,-0.001589460050157573,0.035,0.9999999999999998,-0.22915200802993982,0.11424426021865933,2026-04-06 14:18:04.868000
XRPUSDT,1603351963.0,1.3487,3.8,,,True,0.2798401420807255,0.5142766501254583,2.5194307615718494,-0.0017382818817890783,0.035,1.0000000000000002,-0.23987729488417736,0.11921140226590436,2026-04-06 14:18:04.868000
XRPUSDT,1603351964.0,1.3487,4.0,,,True,0.2980285039880344,0.5148970142933572,2.5744850745094063,-0.0018937453641826446,0.035,1.0,-0.25060035772230743,0.12417854436971813,2026-04-06 14:18:04.868000
XRPUSDT,1603351965.0,1.3487,4.0,,,True,0.3165944085853869,0.5155173325587725,2.628632941740462,-0.0020558476140344175,0.035,0.9999999999999998,-0.26132109739384146,0.12914568653199104,2026-04-06 14:18:04.868000
XRPUSDT,1603351966.0,1.3487,4.2,,,True,0.3355303339009537,0.5161376030139162,2.6819296602112024,-0.002224585625652015,0.035,0.9999999999999998,-0.2720394147719176,0.1341128287546789,2026-04-06 14:18:04.868000
XRPUSDT,1603351967.0,1.3487,4.0,,,True,0.3548291902111735,0.516757823751589,2.734425383730329,-0.0023999562710471513,0.035,0.9999999999999998,-0.28275521075476356,0.13907997103979058,2026-04-06 14:18:04.868000
XRPUSDT,1603351968.0,1.3487,3.9,,,True,0.37448428017900315,0.5173779928652038,2.786165764042372,-0.0025819563000319306,0.035,0.9999999999999998,-0.2934683862663476,0.14404711338937937,2026-04-06 14:18:04.868000
XRPUSDT,1603351969.0,1.3487,3.8,,,True,0.3944892639545733,0.5179981084488098,2.8371924928950825,-0.002770582340319017,0.035,0.9999999999999998,-0.3041788422574799,0.14901425580553426,2026-04-06 14:18:04.868000
XRPUSDT,1603351970.0,1.3487,4.0,,,True,0.4148381284713759,0.518618168597115,2.8875437631536847,-0.002965830897625396,0.035,0.9999999999999998,-0.31488647970693645,0.1539813982903751,2026-04-06 14:18:04.868000
XRPUSDT,1603351971.0,1.3487,3.8,,,True,0.43552516031112876,0.5192381714055099,2.9372546632508283,-0.003167698355779929,0.035,0.9999999999999997,-0.3255911996223608,0.1589485408460466,2026-04-06 14:18:04.868000
XRPUSDT,1603351972.0,1.3487,18.5,,,False,0.4565449216212422,0.5198581149700909,2.9863575163743277,-0.003376180976834736,1.054,0.9999999999999997,-0.33629290304141357,0.1639157259416897,2026-04-06 14:18:05.922000
XRPUSDT,1603351973.0,1.3486,3.8,,,True,0.463410759415716,0.5198581149700909,3.0312676970638828,-0.0011372590690985388,3.779,0.9999999999999971,,0.16888302854533932,2026-04-06 14:18:09.701000
XRPUSDT,1603351974.0,1.3486,7.5,,,True,0.48486967378024287,0.520477997387684,3.07918950305198,-0.0036635320259670538,3.779,0.9999999999999583,-4.075406698383041,0.17385033198750213,2026-04-06 14:18:09.701000
XRPUSDT,1603351975.0,1.3486,4.1,,,True,0.5066494538687991,0.5210978167558671,3.1265871545314803,-0.003887453424077557,3.779,0.9999999999998702,-0.36126879798365513,0.17881764190258784,2026-04-06 14:18:09.701000
XRPUSDT,1603351976.0,1.3486,84.6,,,True,0.5287454768974136,0.5217175711729946,3.1734844639316027,-0.004117983272477234,3.779,0.9999999999997227,-0.3719696738397937,0.18378495868457956,2026-04-06 14:18:09.701000
XRPUSDT,1603351977.0,1.3486,4.0,,,True,0.5511532879717077,0.5223372587382193,3.219903607427191,-0.004355112618106702,0.003,0.9999999999995073,-0.3826595189842953,0.18875208137287286,2026-04-06 14:18:09.704000
XRPUSDT,1603351978.0,1.3486,3.9,,,True,0.5738680552392144,0.5229568775515171,3.265865142610403,-0.004598721506949454,0.003,0.9999999999994064,-0.39315928376385284,0.19371920504087972,2026-04-06 14:18:09.704000
XRPUSDT,1603351979.0,1.3486,3.9,,,True,0.596886202593807,0.5235764257137091,3.31138855181477,-0.004849020027471711,0.003,0.9999999999993296,-0.40400171576118127,0.19868632961585606,2026-04-06 14:18:09.704000
XRPUSDT,1603351980.0,1.3486,4.1,,,True,0.6202037872017618,0.524195901326485,3.3564919580561607,-0.00510590335829236,0.003,0.9999999999992717,-0.41467868229639654,0.20365345503217408,2026-04-06 14:18:09.704000
XRPUSDT,1603351981.0,1.3486,4.0,,,True,0.643817015937753,0.524815302492427,3.4011923614852493,-0.005369366770742644,0.003,0.9999999999992304,-0.4253518187192586,0.20862058123047486,2026-04-06 14:18:09.704000
XRPUSDT,1603351982.0,1.3486,4.0,,,True,0.6677222361515873,0.525434627315032,3.445505733207245,-0.0056394054155439,0.003,0.999999999999202,-0.43602102635808837,0.21358770815693967,2026-04-06 14:18:09.704000
XRPUSDT,1603351983.0,1.3486,4.0,,,True,0.691915927212481,0.5260538738987357,3.489447099290682,-0.005916014322956308,0.003,0.9999999999991833,-0.44668620658027763,0.2185548357626603,2026-04-06 14:18:09.704000
XRPUSDT,1603351984.0,1.3486,3.8,,,True,0.7163946927487154,0.5266730403489348,3.5330306161888885,-0.006199188402931427,0.003,0.9999999999991729,-0.4573472607956378,0.22352196400309293,2026-04-06 14:18:09.704000
XRPUSDT,1603351985.0,1.3486,3.8,,,True,0.7411552535108787,0.5272921247720106,3.576269638621512,-0.0064889224452681395,0.003,0.9999999999991694,-0.4680040904554349,0.2284890928375848,2026-04-06 14:18:09.704000
XRPUSDT,1603351986.0,1.3486,3.9,,,True,0.7661944407957454,0.5279111252753522,3.6191767808159176,-0.006785211119772398,0.003,0.9999999999991717,-0.4786565970540682,0.2334562222289589,2026-04-06 14:18:09.704000
XRPUSDT,1603351987.0,1.3486,4.0,,,True,0.7915091903754425,0.5285300399673791,3.661763971884148,-0.007088048976420494,0.003,0.9999999999991778,-0.4893046821304593,0.2384233521431532,2026-04-06 14:18:09.704000
XRPUSDT,1603351988.0,1.3486,3.8,,,True,0.8170965368830835,0.5291488669575646,3.7040425060063744,-0.0073974304455261975,0.003,0.9999999999991871,-0.4999482472685743,0.24339048254890172,2026-04-06 14:18:09.704000
XRPUSDT,1603351989.0,1.3486,78.2,,,False,0.8429536086116871,0.5297676043564583,3.7460230880029832,-0.007713349837911091,0.621,0.9999999999991993,-0.5105871940984005,0.24835767313389656,2026-04-06 14:18:10.325000
