symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1599226742.0,1.3366,1.7,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-29 11:04:37.944000
XRPUSDT,1599226743.0,1.3366,3.8,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-29 11:04:37.944000
XRPUSDT,1599226744.0,1.3366,5.2,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-29 11:04:37.944000
XRPUSDT,1599226745.0,1.3366,0.5,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,3.199,0.9999999999999998,-0.03224676832335439,0.019868567177128427,2026-03-29 11:04:41.143000
XRPUSDT,1599226746.0,1.3366,4.5,,,False,0.027767166233106235,0.5031044235637796,1.1249756911057296,-6.785014484561813e-05,3.199,0.9999999999999996,-0.04299520656204807,0.024835710329800524,2026-03-29 11:04:41.143000
XRPUSDT,1599226747.0,1.3366,2.4,,,False,0.03650088942137415,0.5037252872137418,1.2338699248941545,-0.00010121736503943405,3.199,0.9999999999999984,-0.0537432336324557,0.02980285439818788,2026-03-29 11:04:41.143000
XRPUSDT,1599226748.0,1.3365,3.8,,,True,0.03942546956271878,0.5037252872137418,1.3327318405410886,-4.0042072148426855e-05,2.642,0.9999999999999947,,0.03476999822553753,2026-03-29 11:04:43.785000
XRPUSDT,1599226749.0,1.3365,4.0,,,True,0.0491722017258103,0.5043461393753373,1.4265063031948084,-0.00015571594159801143,2.642,0.9999999999999917,-0.1863146761900699,0.03973714254348694,2026-03-29 11:04:43.785000
XRPUSDT,1599226750.0,1.3365,0.8,,,True,0.059605711269869105,0.5049669781341966,1.5149009376294014,-0.00020465051035203316,2.642,0.9999999999999893,-0.07882009306883303,0.04470428808239714,2026-03-29 11:04:43.785000
XRPUSDT,1599226751.0,1.3365,3.9,,,True,0.07068368166210162,0.5055878015761154,1.5988090148102245,-0.0002602552915195237,1.888,0.9999999999999863,-0.0895661752005184,0.04967143305152699,2026-03-29 11:04:45.673000
XRPUSDT,1599226752.0,1.3365,3.9,,,True,0.08237074777376201,0.5062086077870784,1.678904023700461,-0.00032252916155420426,1.888,0.9999999999999836,-0.10031128705699535,0.05463857919385522,2026-03-29 11:04:45.673000
XRPUSDT,1599226753.0,1.3365,1.3,,,True,0.09463678833868314,0.5068293948532829,1.755708533272748,-0.0003914710716910482,1.888,0.9999999999999795,-0.11105564836966703,0.059605726610524226,2026-03-29 11:04:45.673000
XRPUSDT,1599226754.0,1.3365,2.6,,,True,0.1074557430881498,0.5074501608611622,1.829637585278104,-0.0004670797055458748,0.031,0.9999999999999744,-0.12179892728521848,0.06457286612267159,2026-03-29 11:04:45.704000
XRPUSDT,1599226755.0,1.3365,3.9,,,True,0.12080476260408883,0.5080709038974094,1.9010272608004042,-0.000549353026330813,0.031,0.9999999999999756,-0.13254006244248998,0.06954000596473792,2026-03-29 11:04:45.704000
XRPUSDT,1599226756.0,1.3365,9.0,,,True,0.13466363481226004,0.5086916220490008,1.9701541905084063,-0.0006382904872840081,0.031,0.9999999999999772,-0.14328155335103543,0.07450714607758384,2026-03-29 11:04:45.704000
XRPUSDT,1599226757.0,1.3366,1.5,,,False,0.1589485679189976,0.5099329760476791,2.039731913925723,-0.0012853580856550177,0.375,0.9999999999999819,-0.5212595271453224,0.0794742894679395,2026-03-29 11:04:46.079000
XRPUSDT,1599226758.0,1.3366,4.0,,,False,0.17408046185991685,0.5105536080703473,2.1050664645539996,-0.0009083775765914175,0.375,0.9999999999999826,0.6074138866422946,0.08444143357340542,2026-03-29 11:04:46.079000
XRPUSDT,1599226759.0,1.3366,4.0,,,False,0.1896642214383823,0.5111742075595694,2.1687285038542057,-0.0010217307924931611,0.375,0.9999999999999825,-0.18265115887192673,0.08940857815451535,2026-03-29 11:04:46.079000
XRPUSDT,1599226760.0,1.3366,14.3,,,False,0.205687104455744,0.5117947726040915,2.230861708295318,-0.0011417385784511806,0.375,0.9999999999999822,-0.19338470159957938,0.09437572322619879,2026-03-29 11:04:46.079000
XRPUSDT,1599226761.0,1.3366,60.5,,,False,0.22213739052137868,0.5124153012930842,2.291590909848606,-0.0012683987405959815,0.212,0.9999999999999817,-0.20411652900431568,0.09934286630312268,2026-03-29 11:04:46.291000
XRPUSDT,1599226762.0,1.3366,74.8,,,False,0.2390042451930387,0.5130357917161668,2.3510253681672624,-0.0014017084398029794,0.212,0.9999999999999816,-0.21484569986548208,0.10431000974812434,2026-03-29 11:04:46.291000
