symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603407927.0,1.3509,31.5,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 16:17:37.068000
XRPUSDT,1603407928.0,1.351,11.8,,,False,0.01053689837716725,0.5018626694569183,0.7097409935947395,-1.8909520836633135e-05,0.327,1.0,,0.009934283060224654,2026-04-06 16:17:37.395000
XRPUSDT,1603407929.0,1.3509,223.0,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-1.0010922795864601e-05,1.562,1.0000000000000002,,0.014901424870168158,2026-04-06 16:17:38.957000
XRPUSDT,1603407930.0,1.351,190.9,,,False,0.02483570786043501,0.5031044235637796,1.0062088471800255,-8.119770564470658e-05,0.93,1.0000000000000002,-0.05732760009046719,0.01986856670519256,2026-04-06 16:17:39.887000
XRPUSDT,1603407931.0,1.351,5.0,,,False,0.033320598700943796,0.5037252872137418,1.1263639842843682,-8.898227800156502e-05,1.093,1.0,-0.012538296222258782,0.024835709097382936,2026-04-06 16:17:40.980000
XRPUSDT,1603407932.0,1.351,31.5,,,False,0.04258436892514149,0.5043461393753373,1.2353906954931058,-0.00012679721393613131,0.306,1.0,-0.06090811673649136,0.029802850797488886,2026-04-06 16:17:41.286000
XRPUSDT,1603407933.0,1.3509,100.0,,,True,0.04599637568327645,0.5043461393753373,1.3343744598398597,-5.450055772900019e-05,0.183,0.9999999999999997,,0.03476999239166834,2026-04-06 16:17:41.469000
XRPUSDT,1603407934.0,1.351,255.7,,,False,0.06322139190385588,0.5055878015761154,1.4300182523288412,-0.0003392214003206227,0.105,0.9999999999999999,-0.2293062013269097,0.039737133942086986,2026-04-06 16:17:41.574000
XRPUSDT,1603407935.0,1.351,114.5,,,False,0.07450712469070916,0.5062086077870784,1.5186258237959243,-0.00028026651759494395,0.105,0.9999999999999997,0.09496503366843298,0.04470427562173295,2026-04-06 16:17:41.574000
XRPUSDT,1603407936.0,1.3509,100.0,,,True,0.07853740550233845,0.5062086077870784,1.6007721722960608,-0.00011121687897787918,1.196,0.9999999999999998,,0.04967142130498106,2026-04-06 16:17:42.770000
XRPUSDT,1603407937.0,1.3509,1257.5,,,True,0.0906078030648788,0.5068293948532829,1.6809629372051513,-0.0003681160861335783,0.976,0.9999999999999992,-0.4138282208847955,0.05463856626258791,2026-04-06 16:17:43.746000
