symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603420285.0,1.3436,197.0,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 16:57:37.601000
XRPUSDT,1603420286.0,1.3437,2500.6,,,False,0.01053689837716725,0.5018626694569183,0.7097409935947395,-1.8909520836633135e-05,2.973,1.0,,0.009934283060224654,2026-04-06 16:57:40.574000
XRPUSDT,1603420287.0,1.3437,3.8,,,False,0.017206682997079926,0.5024835503399621,0.870327039156408,-3.336938245691179e-05,2.973,1.0000000000000002,-0.023289268545990484,0.014901425389253205,2026-04-06 16:57:40.574000
XRPUSDT,1603420288.0,1.3437,7.5,,,False,0.02483570844947784,0.5031044235637796,1.0062088473272806,-5.783946737205626e-05,2.973,0.9999999999999996,-0.03941236950868343,0.019868568317451745,2026-04-06 16:57:40.574000
XRPUSDT,1603420289.0,1.3437,4.1,,,False,0.03332060084656451,0.5037252872137418,1.1263639848207436,-8.898229850936829e-05,2.973,0.9999999999999978,-0.0501605000376649,0.02483571207115226,2026-04-06 16:57:40.574000
XRPUSDT,1603420290.0,1.3437,48.5,,,False,0.04258437334592583,0.5043461393753373,1.2353906965982184,-0.00012679725604492146,2.973,0.999999999999995,-0.06090815152897209,0.029802856858915063,2026-04-06 16:57:40.574000
XRPUSDT,1603420291.0,1.3437,4.0,,,False,0.05256729527952933,0.5049669781341966,1.3360170470469623,-0.00017128359743237692,2.973,0.9999999999999901,-0.07165522569692494,0.03477000288420606,2026-04-06 16:57:40.574000
XRPUSDT,1603420292.0,1.3437,4.0,,,False,0.06322140791594809,0.5055878015761154,1.4300182563313641,-0.00022244045849912643,2.973,0.999999999999983,-0.08240162598988694,0.039737150348562955,2026-04-06 16:57:40.574000
XRPUSDT,1603420293.0,1.3437,4.0,,,False,0.07450715077892212,0.5062086077870784,1.5186258303169715,-0.00028026685347261207,2.973,0.9999999999999719,-0.09314725586230813,0.044704299452648005,2026-04-06 16:57:40.574000
XRPUSDT,1603420294.0,1.3437,3029.9,,,False,0.08639118538155563,0.5068293948532829,1.602735283248238,-0.0003447616750102556,2.973,0.9999999999999575,-0.10389201877540058,0.04967145039666659,2026-04-06 16:57:40.574000
XRPUSDT,1603420295.0,1.3437,4.0,,,False,0.09884492790787952,0.5074501608611622,1.6830217982516709,-0.0004159236942329974,2.973,0.9999999999999379,-0.1146358181979867,0.054638603380555296,2026-04-06 16:57:40.574000
XRPUSDT,1603420296.0,1.3437,4.0,,,False,0.1118435218049364,0.5080709038974094,1.760009259371129,-0.0004937515607624461,2.973,0.9999999999999127,-0.125378557607308,0.05960575860407395,2026-04-06 16:57:40.574000
XRPUSDT,1603420297.0,1.3437,4.0,,,False,0.1253650951287033,0.5086916220490008,1.8341137543816368,-0.0005782438027616317,2.973,0.9999999999998815,-0.13612014048979879,0.06457291626685321,2026-04-06 16:57:40.574000
XRPUSDT,1603420298.0,1.3437,6.4,,,False,0.13939020907476232,0.5093123134032194,1.9056722160062087,-0.0006693988269793642,2.973,0.9999999999998418,-0.14686047034196004,0.06954007656842003,2026-04-06 16:57:40.574000
XRPUSDT,1603420299.0,1.3437,3.9,,,False,0.15390143896827074,0.5099329760476791,1.974961970789439,-0.0007672149187981965,2.973,0.9999999999997938,-0.15759945067095665,0.07450723970821144,2026-04-06 16:57:40.574000
XRPUSDT,1603420300.0,1.3437,3.9,,,False,0.16888304954640015,0.5105536080703473,2.0422144916355687,-0.0008716902422859804,2.973,0.9999999999997358,-0.16833698499574037,0.07947440588558145,2026-04-06 16:57:40.574000
XRPUSDT,1603420301.0,1.3437,52.6,,,False,0.1843207389604879,0.5111742075595694,2.1076253248940198,-0.0009828228402510384,2.973,0.9999999999996668,-0.179072976847528,0.08444157529980423,2026-04-06 16:57:40.574000
XRPUSDT,1603420302.0,1.3437,3.8,,,False,0.20020143390045322,0.5117947726040915,2.1713614168378874,-0.0011006106343009023,0.001,0.9999999999995858,-0.1898073297708688,0.08940870743874912,2026-04-06 16:57:40.575000
XRPUSDT,1603420303.0,1.3437,4.0,,,False,0.21651303471637792,0.5124153012930842,2.2335666041647877,-0.001225044500751379,0.001,0.9999999999995757,-0.20052878885012893,0.09437584056856707,2026-04-06 16:57:40.575000
XRPUSDT,1603420304.0,1.3437,3.9,,,False,0.23324453449972984,0.5130357917161668,2.294365896796876,-0.001356133993397777,0.001,0.9999999999995803,-0.2112675518747846,0.099342974540878,2026-04-06 16:57:40.575000
