symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603095987.0,1.3401,149.2,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 02:42:52.265000
XRPUSDT,1603095988.0,1.3401,149.2,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-04-06 02:42:52.265000
XRPUSDT,1603095989.0,1.3401,149.2,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-04-06 02:42:52.265000
XRPUSDT,1603095990.0,1.3401,149.2,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,0.001,0.9999999999999998,-0.03224676832335439,0.01986856621032695,2026-04-06 02:42:52.266000
XRPUSDT,1603095991.0,1.3401,149.2,,,False,0.027767165368372714,0.5031044235637796,1.1249756908895545,-6.785013618586273e-05,0.001,1.0000000000000002,-0.04299519261434494,0.024835707723037025,2026-04-06 02:42:52.266000
XRPUSDT,1603095992.0,1.3401,149.2,,,False,0.03650088676085734,0.5037252872137418,1.2338699242290623,-0.00010121733867622993,0.001,1.0,-0.053743205118226015,0.029802849242003167,2026-04-06 02:42:52.266000
XRPUSDT,1603095993.0,1.3401,149.2,,,False,0.045996374323924005,0.5043461393753373,1.3343744595000473,-0.0001412565310605598,0.001,1.0000000000000002,-0.06449070303859471,0.03476999076473613,2026-04-06 02:42:52.266000
XRPUSDT,1603095994.0,1.3401,149.2,,,False,0.05619679141165153,0.5049669781341966,1.428262298072566,-0.00018796694163758873,0.001,0.9999999999999998,-0.07523758771578504,0.03973713229002487,2026-04-06 02:42:52.266000
XRPUSDT,1603095995.0,1.3401,149.2,,,False,0.06705641072201807,0.5055878015761154,1.5167634047447196,-0.00024134767529724953,0.001,1.0000000000000002,-0.08598375972188294,0.04470427381722641,2026-04-06 02:42:52.266000
XRPUSDT,1603095996.0,1.3401,149.2,,,False,0.07853740354360972,0.5062086077870784,1.600772171806454,-0.00030139771354858937,0.001,1.0,-0.09672911963651984,0.04967141534598182,2026-04-06 02:42:52.266000
