symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1598831657.0,1.3275,49.5,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 00:33:17.509000
XRPUSDT,1598831658.0,1.3275,119.8,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,2.63,1.0,,0.009934283060224654,2026-03-28 00:33:20.139000
XRPUSDT,1598831659.0,1.3274,148.1,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-4.44933332518557e-06,0.374,1.0000000000000002,,0.014901424612671096,2026-03-28 00:33:20.513000
XRPUSDT,1598831660.0,1.3275,15.6,,,False,0.019868566137199895,0.5024835503399621,1.0049671006841114,-5.7840263045344474e-05,0.698,1.0000000000000002,-0.042995914504805166,0.019868566277877947,2026-03-28 00:33:21.211000
XRPUSDT,1598831661.0,1.3274,7.0,,,True,0.022213732287311234,0.5024835503399621,1.1235873761498234,-1.77970043130476e-05,0.105,1.0,,0.02483570782164968,2026-03-28 00:33:21.316000
XRPUSDT,1598831662.0,1.3275,5.0,,,False,0.036500886754210655,0.5037252872137418,1.233869924227401,-0.00015126986896891534,1.859,0.9999999999999997,-0.10748884685174181,0.029802850710892843,2026-03-28 00:33:23.175000
XRPUSDT,1598831663.0,1.3274,1210.8,,,True,0.03942546402363178,0.5037252872137418,1.332731839156394,-4.00420284994951e-05,0.544,0.9999999999999999,,0.03476999264888706,2026-03-28 00:33:23.719000
XRPUSDT,1598831664.0,1.3274,2322.4,,,True,0.049172192934495165,0.5043461393753373,1.4265063009971457,-0.00015571586445625464,0.544,1.0,-0.1863146222435314,0.03973713470418042,2026-03-28 00:33:23.719000
XRPUSDT,1598831665.0,1.3275,656.0,,,False,0.06705641130573739,0.5055878015761154,1.516763404890631,-0.00037481183387236825,0.191,1.0000000000000002,-0.17645376438038135,0.04470427638638647,2026-03-28 00:33:23.910000
XRPUSDT,1598831666.0,1.3275,8.1,,,False,0.07853740432096613,0.5062086077870784,1.6007721720007633,-0.00030139772144888307,0.034,1.0,0.11825608559810986,0.04967141776595879,2026-03-28 00:33:23.944000
