symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1602994464.0,1.3348,3.8,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 00:23:36.225000
XRPUSDT,1602994465.0,1.3348,7.6,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-04-06 00:23:36.225000
XRPUSDT,1602994466.0,1.3348,4.2,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-04-06 00:23:36.225000
XRPUSDT,1602994467.0,1.3348,4.0,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-04-06 00:23:36.225000
XRPUSDT,1602994468.0,1.3348,4.0,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-04-06 00:23:36.225000
XRPUSDT,1602994469.0,1.3348,4.5,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-04-06 00:23:36.225000
XRPUSDT,1602994470.0,1.3348,4.4,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-04-06 00:23:36.225000
XRPUSDT,1602994471.0,1.3348,180.5,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-04-06 00:23:36.225000
XRPUSDT,1602994472.0,1.3348,3.8,,,False,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,0.498,0.9999999999999987,-0.08598381054512275,0.044704278936086535,2026-04-06 00:23:36.723000
XRPUSDT,1602994473.0,1.3348,4.0,,,False,0.07853741082787526,0.5062086077870784,1.6007721736272398,-0.0003013977801014484,0.498,0.999999999999998,-0.0967291132758271,0.049671421575478804,2026-04-06 00:23:36.723000
XRPUSDT,1602994474.0,1.3348,4.0,,,False,0.09060780550680585,0.5068293948532829,1.6809629378155193,-0.0003681160150928862,0.498,0.9999999999999978,-0.10747362279848087,0.054638564562555045,2026-04-06 00:23:36.723000
XRPUSDT,1602994475.0,1.3348,3.9,,,False,0.10324011025759754,0.5074501608611622,1.7578589249091636,-0.0004415011606209697,0.498,0.9999999999999974,-0.11821708114912112,0.05960570792185868,2026-04-06 00:23:36.723000
XRPUSDT,1602994476.0,1.3348,3.9,,,False,0.1164103585251444,0.5080709038974094,1.8318756995498229,-0.0005215518311830817,0.498,0.9999999999999967,-0.12895943391661258,0.06457285168065816,2026-04-06 00:23:36.723000
XRPUSDT,1602994477.0,1.3348,3.9,,,False,0.13009741306124611,0.5086916220490008,1.903349770348157,-0.0006082665183426701,0.498,0.999999999999996,-0.1397005822002676,0.06953999586797034,2026-04-06 00:23:36.723000
XRPUSDT,1602994478.0,1.3348,3.8,,,False,0.1442824492931583,0.5093123134032194,1.9725581143543531,-0.0007016435907758036,0.498,0.9999999999999953,-0.15044042711161457,0.07450714051397467,2026-04-06 00:23:36.723000
XRPUSDT,1602994479.0,1.3348,4.0,,,False,0.15894856189288675,0.5099329760476791,2.03973191241979,-0.0008016812943214945,0.498,0.9999999999999938,-0.16117886977518298,0.07947428564964629,2026-04-06 00:23:36.723000
XRPUSDT,1602994480.0,1.3349,3.8,,,False,0.18432048374606583,0.5111742075595694,2.1076252611222963,-0.001569840742548388,0.157,0.9999999999999934,-0.6188687935073457,0.08444142773399821,2026-04-06 00:23:36.880000
XRPUSDT,1602994481.0,1.3349,7.6,,,False,0.20020111268571184,0.5117947726040915,2.1713613365789097,-0.0011006044115794238,0.157,0.9999999999999927,0.7561436711769512,0.08940857020795619,2026-04-06 00:23:36.880000
XRPUSDT,1602994482.0,1.3349,4.2,,,False,0.21651272672622562,0.5124153012930842,2.2335665272147462,-0.0012250436456794581,0.157,0.9999999999999927,-0.20053743897324636,0.0943757129486309,2026-04-06 00:23:36.880000
XRPUSDT,1602994483.0,1.3349,4.0,,,False,0.23324423964822447,0.5130357917161668,2.294365823134129,-0.0013561332421649147,0.157,0.9999999999999923,-0.21126771922476226,0.09934285595532036,2026-04-06 00:23:36.880000
XRPUSDT,1602994484.0,1.3349,4.0,,,False,0.25038537865548505,0.5136562419634296,2.3538686240018034,-0.0014938707585775144,0.157,0.9999999999999913,-0.22199606982224843,0.10430999922945376,2026-04-06 00:23:36.880000
