symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603212760.0,1.3457,4.0,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 07:55:30.127000
XRPUSDT,1603212761.0,1.3457,4.0,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-04-06 07:55:30.127000
XRPUSDT,1603212762.0,1.3457,4.0,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-04-06 07:55:30.127000
XRPUSDT,1603212763.0,1.3457,4.0,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-04-06 07:55:30.127000
XRPUSDT,1603212764.0,1.3457,0.6,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-04-06 07:55:30.127000
XRPUSDT,1603212765.0,1.3457,3.4,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,0.069,0.9999999999999999,-0.05374321402557865,0.029802849984040224,2026-04-06 07:55:30.196000
XRPUSDT,1603212766.0,1.3457,4.0,,,True,0.04599637516531494,0.5043461393753373,1.3343744597103793,-0.00014125653407711067,0.069,0.9999999999999998,-0.06449069463263435,0.034769991494740575,2026-04-06 07:55:30.196000
XRPUSDT,1603212767.0,1.3457,729.5,,,True,0.05619679231498593,0.5049669781341966,1.4282622982983773,-0.00018796694598774652,0.069,0.9999999999999998,-0.07523758986385794,0.03973713305934814,2026-04-06 07:55:30.196000
XRPUSDT,1603212768.0,1.3457,124.8,,,True,0.06705641174778242,0.5055878015761154,1.5167634050011285,-0.0002413476817949774,0.069,1.0000000000000002,-0.08598376318111133,0.044704274674311886,2026-04-06 07:55:30.196000
XRPUSDT,1603212769.0,1.3457,124.8,,,True,0.07853740476326372,0.5062086077870784,1.6007721721113206,-0.000301397723285848,0.069,0.9999999999999998,-0.09672912485478395,0.0496714163393538,2026-04-06 07:55:30.196000
XRPUSDT,1603212770.0,1.3457,124.8,,,True,0.09060779761305057,0.5068293948532829,1.680962935842449,-0.0003681159289390303,0.069,0.9999999999999997,-0.10747357553870847,0.05463855805598075,2026-04-06 07:55:30.196000
XRPUSDT,1603212771.0,1.3457,124.8,,,True,0.10324009992702367,0.5074501608611622,1.7578589223270935,-0.0004415010339603117,0.069,0.9999999999999999,-0.11821701589618899,0.05960569982674036,2026-04-06 07:55:30.196000
XRPUSDT,1603212772.0,1.3457,124.8,,,True,0.11641034505405362,0.5080709038974094,1.8318756961829277,-0.0005215516503218741,0.069,0.9999999999999998,-0.12895934660101446,0.06457284165482022,2026-04-06 07:55:30.196000
XRPUSDT,1603212773.0,1.3457,124.8,,,True,0.13009739564438033,0.5086916220490008,1.903349765995256,-0.0006082662668053717,0.069,1.0,-0.13970046833845987,0.06953998354381892,2026-04-06 07:55:30.196000
XRPUSDT,1603212774.0,1.3457,124.8,,,True,0.14428242701858354,0.5093123134032194,1.9725581087876414,-0.0007016432490487937,0.069,0.9999999999999996,-0.150440281806366,0.07450712549760864,2026-04-06 07:55:30.196000
XRPUSDT,1603212775.0,1.3457,124.8,,,True,0.15894853373720144,0.5099329760476791,2.039731905383647,-0.0008016808395971209,0.069,0.9999999999999998,-0.161178687715952,0.07947426752024911,2026-04-06 07:55:30.196000
XRPUSDT,1603212776.0,1.3457,112.4,,,True,0.1740804239768472,0.5105536080703473,2.1050664550874525,-0.0009083771579567689,0.069,0.9999999999999999,-0.17191558679317168,0.08444140961593202,2026-04-06 07:55:30.196000
XRPUSDT,1603212777.0,1.3457,124.8,,,True,0.18966417800955848,0.5111742075595694,2.168728493002423,-0.0010217302006538097,0.069,0.9999999999999999,-0.1826508797793626,0.08940855178894386,2026-04-06 07:55:30.196000
XRPUSDT,1603212778.0,1.3457,124.8,,,True,0.20568705446502092,0.5117947726040915,2.2308616958045926,-0.0011417378412959772,0.069,0.9999999999999998,-0.19338446743258383,0.09437569404364053,2026-04-06 07:55:30.196000
XRPUSDT,1603212779.0,1.3457,124.8,,,True,0.2221373328646644,0.5124153012930842,2.2915908954433153,-0.001268397830638455,0.069,0.9999999999999998,-0.20411625052835466,0.09934283638442955,2026-04-06 07:55:30.196000
XRPUSDT,1603212780.0,1.3457,124.8,,,True,0.23900418413539198,0.5130357917161668,2.351025352913228,-0.00140170779665343,0.069,0.9999999999999996,-0.21484612986080037,0.104309978815757,2026-04-06 07:55:30.196000
XRPUSDT,1603212781.0,1.3457,124.8,,,True,0.2562775630167408,0.5136562419634296,2.4092613361745334,-0.0015416652446034271,0.069,0.9999999999999993,-0.22557400624372745,0.10927712134209876,2026-04-06 07:55:30.196000
XRPUSDT,1603212782.0,1.3457,124.8,,,True,0.2739481178194308,0.5142766501254583,2.4663841747753597,-0.0016882675571183994,0.069,0.9999999999999996,-0.23629978051158199,0.11424426396795306,2026-04-06 07:55:30.196000
XRPUSDT,1603212783.0,1.3457,124.8,,,True,0.2920071140946447,0.5148970142933572,2.522469915347838,-0.0018415119942765937,0.069,0.9999999999999996,-0.24702335352026328,0.11921140669783557,2026-04-06 07:55:30.196000
XRPUSDT,1603212784.0,1.3457,124.8,,,True,0.31044636957235555,0.5155173325587725,2.577586668773182,-0.0020013956936891708,0.069,0.9999999999999993,-0.25774462614853577,0.12417854953627537,2026-04-06 07:55:30.196000
XRPUSDT,1603212785.0,1.3457,124.8,,,True,0.32925819831553294,0.5161376030139162,2.6317957163749797,-0.002167915670588584,0.069,0.9999999999999991,-0.26846349929860963,0.1291456924878119,2026-04-06 07:55:30.196000
XRPUSDT,1603212786.0,1.3457,124.8,,,True,0.34843536247661555,0.516757823751589,2.685152425776936,-0.002341068817920704,0.069,0.9999999999999988,-0.2791798738975385,0.1341128355569924,2026-04-06 07:55:30.196000
XRPUSDT,1603212787.0,1.3457,124.8,,,True,0.3679710303751123,0.5173779928652038,2.7377070149521954,-0.0025208519064406835,0.069,0.9999999999999991,-0.28989365089799385,0.13907997874837005,2026-04-06 07:55:30.196000
XRPUSDT,1603212788.0,1.3457,124.8,,,True,0.3878587398696136,0.5179981084488098,2.7895051941047195,-0.00270726158481261,0.069,0.999999999999999,-0.3006047312792139,0.1440471220665028,2026-04-06 07:55:30.196000
XRPUSDT,1603212789.0,1.3457,112.4,,,True,0.40809236619426953,0.518618168597115,2.840588708420281,-0.002900294379712808,0.069,0.9999999999999989,-0.3113130160482295,0.14901426551595137,2026-04-06 07:55:30.196000
