symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1599055307.0,1.3454,416.3,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 17:47:42.139000
XRPUSDT,1599055308.0,1.3454,3.9,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-28 17:47:42.139000
XRPUSDT,1599055309.0,1.3454,4.9,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-28 17:47:42.139000
XRPUSDT,1599055310.0,1.3454,194.6,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-28 17:47:42.139000
XRPUSDT,1599055311.0,1.3454,10.8,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-28 17:47:42.139000
XRPUSDT,1599055312.0,1.3454,3.9,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-28 17:47:42.139000
XRPUSDT,1599055313.0,1.3454,4.0,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-28 17:47:42.139000
XRPUSDT,1599055314.0,1.3454,4.0,,,True,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-28 17:47:42.139000
XRPUSDT,1599055315.0,1.3454,3.9,,,True,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-28 17:47:42.139000
XRPUSDT,1599055316.0,1.3454,3.9,,,True,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-28 17:47:42.139000
XRPUSDT,1599055317.0,1.3454,27.0,,,True,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,1.0,0.9999999999999966,-0.10747367810243315,0.05463856914246282,2026-03-28 17:47:42.139000
XRPUSDT,1599055318.0,1.3454,137.8,,,True,0.10324011752917758,0.5074501608611622,1.757858926726655,-0.00044150129389753534,1.0,0.9999999999999943,-0.11821715750824446,0.059605714613442974,2026-03-28 17:47:42.139000
XRPUSDT,1599055319.0,1.3455,32.1,,,False,0.12536501140026665,0.5086916220490008,1.8341137334558566,-0.0009118438309523642,1.19,0.9999999999999933,-0.37886205518332067,0.06457286256655367,2026-03-28 17:47:43.329000
XRPUSDT,1599055320.0,1.3455,8.9,,,False,0.13939010287085046,0.5093123134032194,1.9056721894644462,-0.000669397274277325,1.19,0.9999999999999896,0.3906072720801107,0.06954001217426055,2026-03-28 17:47:43.329000
XRPUSDT,1599055321.0,1.3455,4.0,,,False,0.15390130822911818,0.5099329760476791,1.9749619381175576,-0.0007672130021433791,0.039,0.9999999999999838,-0.15759886427707356,0.07450715202088061,2026-03-28 17:47:43.368000
XRPUSDT,1599055322.0,1.3455,4.0,,,False,0.1688828677865493,0.5105536080703473,2.0422144462158607,-0.0008716864303489263,0.039,0.9999999999999831,-0.16833393120191814,0.07947429215321869,2026-03-28 17:47:43.368000
XRPUSDT,1599055323.0,1.3455,152.5,,,False,0.1843204976360954,0.5111742075595694,2.107625264593069,-0.0009828178717406647,0.039,0.9999999999999832,-0.17907111320867597,0.08444143253049985,2026-03-28 17:47:43.368000
XRPUSDT,1599055324.0,1.3455,3.8,,,False,0.20020112358675082,0.5117947726040915,2.1713613393026523,-0.0011006042753417442,0.039,0.9999999999999836,-0.189805089153553,0.08940857312159008,2026-03-28 17:47:43.368000
XRPUSDT,1599055325.0,1.3455,4.0,,,False,0.21651273381366543,0.5124153012930842,2.2335665289855133,-0.0012250434121172243,0.039,0.9999999999999842,-0.2005372821319013,0.09437571390245898,2026-03-28 17:47:43.368000
XRPUSDT,1599055326.0,1.3455,3.8,,,False,0.2332442425168462,0.5130357917161668,2.2943658238507965,-0.0013561329302234299,0.039,0.9999999999999852,-0.21126759290653382,0.09934285485440363,2026-03-28 17:47:43.368000
XRPUSDT,1599055327.0,1.3456,3.8,,,False,0.261766527880885,0.5142766501254583,2.3567116909156502,-0.0025440714256058624,0.471,0.999999999999987,-0.9573521736945495,0.10431000450519759,2026-03-28 17:47:43.839000
XRPUSDT,1599055328.0,1.3456,0.2,,,False,0.2795755817426757,0.5148970142933572,2.415081089204329,-0.0017370468130699947,0.471,0.9999999999999862,1.300888501135007,0.10927715520721246,2026-03-28 17:47:43.839000
