symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603157266.0,1.3376,39.4,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 05:25:33.906000
XRPUSDT,1603157267.0,1.3375,759.0,,,True,0.00351229945905575,0.500620892372119,0.7079848555999723,-1.1123384770589076e-06,2.507,1.0,,0.009934283060224654,2026-04-06 05:25:36.413000
XRPUSDT,1603157268.0,1.3375,167.7,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-1.1123333312963925e-05,0.491,1.0000000000000002,-0.016123608792751026,0.014901424604997545,2026-04-06 05:25:36.904000
XRPUSDT,1603157269.0,1.3376,72.7,,,False,0.019868566120449307,0.5024835503399621,1.0049671006799241,-5.784026292531376e-05,1.091,1.0,-0.037621317367342824,0.019868566351329768,2026-04-06 05:25:37.995000
XRPUSDT,1603157270.0,1.3376,462.4,,,False,0.02776716541909781,0.5031044235637796,1.1249756909022355,-6.785013733572062e-05,2.641,0.9999999999999999,-0.016122251735804435,0.0248357093492761,2026-04-06 05:25:40.636000
XRPUSDT,1603157271.0,1.3376,4.0,,,False,0.036500888351807724,0.5037252872137418,1.233869924626778,-0.00010121735911145649,0.464,0.9999999999999993,-0.053743236180390265,0.02980285102920279,2026-04-06 05:25:41.100000
XRPUSDT,1603157272.0,1.3376,3.8,,,False,0.045996376286700225,0.5043461393753373,1.3343744599907044,-0.00014125654267614732,0.464,0.9999999999999994,-0.06449068883289555,0.03476999293646498,2026-04-06 05:25:41.100000
XRPUSDT,1603157273.0,1.3376,4.0,,,False,0.056196794039426394,0.5049669781341966,1.428262298729445,-0.00018796696233407676,0.464,0.999999999999999,-0.07523760234261104,0.039737135079311536,2026-04-06 05:25:41.100000
XRPUSDT,1603157274.0,1.3376,4.0,,,False,0.06705641438487316,0.5055878015761154,1.516763405660319,-0.00024134771061685187,0.464,0.9999999999999994,-0.08598378327626782,0.04470427747617049,2026-04-06 05:25:41.100000
XRPUSDT,1603157275.0,1.3376,4.0,,,False,0.07853740869706823,0.5062086077870784,1.60077217309462,-0.00030139777092635716,0.464,0.9999999999999989,-0.09672915516800305,0.0496714201505568,2026-04-06 05:25:41.100000
XRPUSDT,1603157276.0,1.3376,3.8,,,False,0.09060780330782588,0.5068293948532829,1.680962937265877,-0.000368116003593063,0.464,0.9999999999999988,-0.10747361905366713,0.05463856312875725,2026-04-06 05:25:41.100000
XRPUSDT,1603157277.0,1.3376,3.8,,,False,0.10324010793247249,0.5074501608611622,1.7578589243280116,-0.0004415011459113054,0.464,0.999999999999998,-0.11821707597834646,0.05960570643867273,2026-04-06 05:25:41.100000
XRPUSDT,1603157278.0,1.3376,4.0,,,False,0.11641035601021756,0.5080709038974094,1.8318756989212548,-0.0005215518121783339,0.464,0.9999999999999979,-0.12895942699735102,0.0645728501091944,2026-04-06 05:25:41.100000
XRPUSDT,1603157279.0,1.3376,4.0,,,False,0.13009741028624677,0.5086916220490008,1.9033497696546167,-0.0006082664937371275,0.464,0.9999999999999971,-0.139700573177179,0.06953999416984699,2026-04-06 05:25:41.100000
XRPUSDT,1603157280.0,1.3376,5.7,,,False,0.14428244618045535,0.5093123134032194,1.9725581135764476,-0.0007016435590229749,0.464,0.9999999999999967,-0.15044041559657417,0.07450713865057465,2026-04-06 05:25:41.100000
XRPUSDT,1603157281.0,1.3376,13182.5,,,False,0.1589485583568657,0.5099329760476791,2.039731911536134,-0.0008016812536138217,0.464,0.9999999999999953,-0.16117885534730622,0.07947428358160666,2026-04-06 05:25:41.100000
XRPUSDT,1603157282.0,1.3376,10303.3,,,False,0.17408045509956904,0.5105536080703473,2.105066462864666,-0.000908377700284376,0.464,0.9999999999999944,-0.171915793535495,0.08444142899337044,2026-04-06 05:25:41.100000
XRPUSDT,1603157283.0,1.3376,6684.0,,,False,0.1896642167919217,0.5111742075595694,2.168728502693171,-0.0010217308990639728,0.386,0.9999999999999929,-0.1826511312822379,0.08940857396333751,2026-04-06 05:25:41.486000
XRPUSDT,1603157284.0,1.3376,3753.3,,,False,0.20568710021073486,0.5117947726040915,2.2308617072346566,-0.0011417385813975072,0.005,0.9999999999999913,-0.1933845346154961,0.09437571417155804,2026-04-06 05:25:41.491000
XRPUSDT,1603157285.0,1.3376,4832.3,,,False,0.2221373755839862,0.5124153012930842,2.2915909061165607,-0.0012683978593607886,0.06,0.9999999999999912,-0.20411510412012399,0.09934285536778842,2026-04-06 05:25:41.551000
XRPUSDT,1603157286.0,1.3376,83.7,,,False,0.23900422552368494,0.5130357917161668,2.3510253632532674,-0.001401707941471354,0.001,0.9999999999999909,-0.2148463169637536,0.10430999573564105,2026-04-06 05:25:41.552000
XRPUSDT,1603157287.0,1.3376,5.1,,,False,0.2562776008577736,0.5136562419634296,2.4092613456277334,-0.0015416651743927938,0.365,0.999999999999991,-0.22557365967515342,0.1092771430697973,2026-04-06 05:25:41.917000
XRPUSDT,1603157288.0,1.3376,1682.4,,,False,0.27394816762019464,0.5142766501254583,2.4663841872153993,-0.0016882689784818868,0.189,0.9999999999999908,-0.23630218469355768,0.11424428723729849,2026-04-06 05:25:42.106000
XRPUSDT,1603157289.0,1.3376,1593.6,,,False,0.29200716868333165,0.5148970142933572,2.522469928982895,-0.001841512821758255,0.189,0.9999999999999899,-0.24702239620864402,0.11921143172007943,2026-04-06 05:25:42.106000
XRPUSDT,1603157290.0,1.3376,1682.4,,,False,0.3104464295920168,0.5155173325587725,2.5775866837636445,-0.002001396663397312,0.189,0.9999999999999895,-0.25774485542838715,0.12417857652690581,2026-04-06 05:25:42.106000
XRPUSDT,1603157291.0,1.3376,1682.4,,,False,0.3292582644486893,0.5161376030139162,2.631795732891045,-0.0021679168020276897,0.189,0.9999999999999886,-0.2684637600412635,0.12914572166713176,2026-04-06 05:25:42.106000
XRPUSDT,1603157292.0,1.3376,1682.4,,,False,0.34843543544647776,0.516757823751589,2.6851524439989087,-0.0023410701322958173,0.001,0.9999999999999879,-0.27918016885060415,0.13411286167510245,2026-04-06 05:25:42.107000
XRPUSDT,1603157293.0,1.3376,1682.4,,,False,0.36797109697733765,0.5173779928652038,2.7377070315826373,-0.0025208515751408683,0.001,0.9999999999999877,-0.2898909973073963,0.1390800017951616,2026-04-06 05:25:42.107000
