symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603321119.0,1.3449,5.4,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 13:18:02.661000
XRPUSDT,1603321120.0,1.3448,3.8,,,True,0.00351229945905575,0.500620892372119,0.7079848555999723,-1.1123384770589076e-06,0.805,1.0,,0.009934283060224654,2026-04-06 13:18:03.466000
XRPUSDT,1603321121.0,1.3448,4.0,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-1.1123333312963925e-05,0.805,1.0000000000000002,-0.016123608792751026,0.014901424614373139,2026-04-06 13:18:03.466000
XRPUSDT,1603321122.0,1.3448,7.5,,,True,0.01490142459033698,0.5018626694569183,1.0037253389138365,-2.66957941223056e-05,0.805,1.0,-0.02508100532120202,0.019868566246638634,2026-04-06 13:18:03.466000
XRPUSDT,1603321123.0,1.3448,4.0,,,True,0.022213732278758575,0.5024835503399621,1.1235873761476851,-4.894176132433922e-05,0.805,1.0,-0.03582968619193975,0.024835708011100403,2026-04-06 13:18:03.466000
XRPUSDT,1603321124.0,1.3448,4.0,,,True,0.03041740579319004,0.5031044235637796,1.2323491251235152,-7.786081386382905e-05,0.805,1.0,-0.046578031440422316,0.029802849961834976,2026-04-06 13:18:03.466000
XRPUSDT,1603321125.0,1.3448,371.7,,,True,0.03942546425982745,0.5037252872137418,1.3327318392154397,-0.0001134524077011144,0.805,1.0,-0.05732594240209454,0.034769992152915076,2026-04-06 13:18:03.466000
XRPUSDT,1603321126.0,1.3448,4.3,,,True,0.04917219376518654,0.5043461393753373,1.4265063012048027,-0.00015571587582887222,0.805,0.9999999999999998,-0.06807332041679891,0.03973713463840851,2026-04-06 13:18:03.466000
XRPUSDT,1603321127.0,1.3448,4.0,,,True,0.05960570088503944,0.5049669781341966,1.5149009350334504,-0.0002046504282926329,0.805,0.9999999999999996,-0.07882006682971568,0.04470427747237702,2026-04-06 13:18:03.466000
XRPUSDT,1603321128.0,1.3448,4.0,,,True,0.07068366743952877,0.5055878015761154,1.5988090112550255,-0.00026025515221505136,0.805,0.9999999999999997,-0.08956608299222175,0.0496714207088752,2026-04-06 13:18:03.466000
XRPUSDT,1603321129.0,1.3448,4.0,,,True,0.08237073052795554,0.5062086077870784,1.6789040193896747,-0.00032252901182392715,0.805,0.999999999999999,-0.10031127026301913,0.0546385644019494,2026-04-06 13:18:03.466000
XRPUSDT,1603321130.0,1.3448,3.9,,,True,0.09463676678688472,0.5068293948532829,1.755708527885804,-0.0003914708484839781,0.805,0.9999999999999981,-0.11105553000896501,0.05960570860563659,2026-04-06 13:18:03.466000
XRPUSDT,1603321131.0,1.3448,934.8,,,True,0.10745571572365914,0.5074501608611622,1.8296375784385008,-0.0004670793807323624,0.805,0.9999999999999972,-0.12179876360608488,0.06457285337396328,2026-04-06 13:18:03.466000
XRPUSDT,1603321132.0,1.3448,3.8,,,True,0.12080474234866144,0.5080709038974094,1.9010272557378678,-0.000549353204317947,0.805,0.999999999999996,-0.132540872440536,0.06953999876094433,2026-04-06 13:18:03.466000
XRPUSDT,1603321133.0,1.3448,4.0,,,True,0.13466362292164444,0.5086916220490008,1.9701541875366513,-0.0006382907922443237,0.805,0.9999999999999948,-0.14328175790954756,0.07450714482058196,2026-04-06 13:18:03.466000
XRPUSDT,1603321134.0,1.3448,4.0,,,True,0.14901428280705148,0.5093123134032194,2.037249262835598,-0.0007338904948165648,0.805,0.9999999999999925,-0.15402132142245256,0.07947429160686462,2026-04-06 13:18:03.466000
XRPUSDT,1603321135.0,1.3447,24.5,,,True,0.15360041662974028,0.5093123134032194,2.099948476518619,-0.0002501903889954698,0.475,0.9999999999999885,,0.08444143574472537,2026-04-06 13:18:03.941000
XRPUSDT,1603321136.0,1.3447,68.1,,,True,0.1685904282439188,0.5099329760476791,2.163462405430669,-0.0008706192913870272,0.841,0.9999999999999869,-0.9996233991682424,0.0894085836244067,2026-04-06 13:18:04.782000
XRPUSDT,1603321137.0,1.3447,3.8,,,True,0.18403584480963467,0.5105536080703473,2.225451599601602,-0.0009817599626739646,3.26,0.9999999999999841,-0.17907659809288184,0.09437575865243655,2026-04-06 13:18:08.042000
XRPUSDT,1603321138.0,1.3447,4.0,,,True,0.19992372124987154,0.5111742075595694,2.286040585673285,-0.0010995600043096042,3.26,0.9999999999999665,-0.1898165301155767,0.09934293677238445,2026-04-06 13:18:08.042000
XRPUSDT,1603321139.0,1.3447,7.5,,,True,0.2162420746340181,0.5117947726040915,2.3453383370038354,-0.0012240115926598447,3.26,0.9999999999999354,-0.2005455986424411,0.10431011827842876,2026-04-06 13:18:08.042000
XRPUSDT,1603321140.0,1.3447,4.1,,,True,0.2329798791969874,0.5124153012930842,2.403440877229004,-0.001355115041231167,3.26,0.9999999999998892,-0.21127701409604244,0.10927730345087842,2026-04-06 13:18:08.042000
XRPUSDT,1603321141.0,1.3447,4.0,,,True,0.25012691315094104,0.5130357917161668,2.460433319153543,-0.0014928679709647428,3.26,0.9999999999998265,-0.22200653645745444,0.11424449255917356,2026-04-06 13:18:08.042000
