symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603460075.0,1.3416,13.1,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 18:34:33.024000
XRPUSDT,1603460076.0,1.3417,7.5,,,False,0.01053689837716725,0.5018626694569183,0.7097409935947395,-1.8909520836633135e-05,1.744,1.0,,0.009934283060224654,2026-04-06 18:34:34.768000
XRPUSDT,1603460077.0,1.3417,4.0,,,False,0.017206682997079926,0.5024835503399621,0.870327039156408,-3.336938245691179e-05,1.744,1.0000000000000002,-0.023289268545990484,0.014901425058991497,2026-04-06 18:34:34.768000
XRPUSDT,1603460078.0,1.3417,4.0,,,False,0.024835708119216142,0.5031044235637796,1.0062088472447182,-5.783946441386305e-05,1.744,1.0,-0.03941236474411461,0.019868567409239125,2026-04-06 18:34:34.768000
XRPUSDT,1603460079.0,1.3417,150.0,,,False,0.03332059981268982,0.5037252872137418,1.1263639845622893,-8.898228904348507e-05,1.744,0.9999999999999991,-0.050160489555991485,0.02483571024373677,2026-04-06 18:34:34.768000
XRPUSDT,1603460080.0,1.3417,42.4,,,False,0.04258437105387708,0.5043461393753373,1.2353906960252494,-0.00012679723326858866,1.744,0.9999999999999986,-0.060908130089971965,0.029802853684828517,2026-04-06 18:34:34.768000
XRPUSDT,1603460081.0,1.3417,3.9,,,False,0.052567290973119254,0.5049669781341966,1.336017045970466,-0.00017128355099457694,1.744,0.9999999999999964,-0.07165518758482765,0.03476999785187001,2026-04-06 18:34:34.768000
XRPUSDT,1603460082.0,1.3417,4.0,,,False,0.063221400618447,0.5055878015761154,1.4300182545072166,-0.00022244037376225047,1.744,0.9999999999999941,-0.08240156429911723,0.039737142863085745,2026-04-06 18:34:34.768000
XRPUSDT,1603460083.0,1.3418,3.8,,,False,0.08195785157066683,0.5068293948532829,1.5204881886400408,-0.0004904507543778908,1.829,0.999999999999992,-0.21586004494728955,0.04470428976550999,2026-04-06 18:34:36.597000
XRPUSDT,1603460084.0,1.3418,1.2,,,False,0.09424490991643522,0.5074501608611622,1.6046983137744302,-0.0003903451164816473,1.829,0.9999999999999868,0.16126146829178065,0.04967143861528848,2026-04-06 18:34:36.597000
XRPUSDT,1603460085.0,1.3417,1364.8,,,True,0.09884490885166763,0.5074501608611622,1.6830217934886764,-0.00016014199165915882,0.819,0.9999999999999737,,0.05463858242671572,2026-04-06 18:34:37.416000
XRPUSDT,1603460086.0,1.3417,1770.7,,,True,0.11184348645294948,0.5080709038974094,1.7600092505354368,-0.0004937508143161492,0.819,0.9999999999999686,-0.5374346600388809,0.05960572666473488,2026-04-06 18:34:37.416000
XRPUSDT,1603460087.0,1.3417,4.0,,,True,0.12536503821130557,0.5086916220490008,1.8341137401565901,-0.0005782426557091025,0.819,0.9999999999999651,-0.13611949509827737,0.06457287173846353,2026-04-06 18:34:37.416000
XRPUSDT,1603460088.0,1.3417,3.8,,,True,0.1393901260794503,0.5093123134032194,1.9056721952645823,-0.0006693972287537979,0.819,0.9999999999999616,-0.14685974345405653,0.06954001766777863,2026-04-06 18:34:37.416000
XRPUSDT,1603460089.0,1.3417,566.3,,,True,0.15390132479624466,0.5099329760476791,1.9749619422577034,-0.0007672127550103814,0.819,0.9999999999999578,-0.15759853944767976,0.07450716448188928,2026-04-06 18:34:37.416000
XRPUSDT,1603460090.0,1.3418,3.3,,,False,0.17881718155527226,0.5111742075595694,2.044696851845286,-0.0014942400468630104,0.864,0.9999999999999587,-0.5857306110005053,0.0794743132801563,2026-04-06 18:34:38.280000
XRPUSDT,1603460091.0,1.3418,0.4,,,False,0.19456057142120609,0.5117947726040915,2.1101839321095928,-0.0010594720455960839,0.864,0.9999999999999533,0.7006002112184763,0.08444146373413475,2026-04-06 18:34:38.280000
XRPUSDT,1603460092.0,1.3417,5.0,,,True,0.20020119664059619,0.5117947726040915,2.1713613575559485,-0.00040133325232893794,0.837,0.9999999999999396,,0.08940861415919509,2026-04-06 18:34:39.117000
XRPUSDT,1603460093.0,1.3418,3.7,,,False,0.22733846550201817,0.5130357917161668,2.2362712084437892,-0.002090892941507382,0.02,0.9999999999999373,-1.361429225979498,0.09437575250543681,2026-04-06 18:34:39.137000
XRPUSDT,1603460094.0,1.3418,7.5,,,False,0.24435120321204779,0.5136562419634296,2.297140585336334,-0.0014460757055619086,0.02,0.9999999999999365,1.039273074336093,0.0993428912389094,2026-04-06 18:34:39.137000
XRPUSDT,1603460095.0,1.3418,4.0,,,False,0.26176661951893937,0.5142766501254583,2.356711713806482,-0.0015882388770553937,0.02,0.9999999999999377,-0.229144586087686,0.10431003029415767,2026-04-06 18:34:39.137000
XRPUSDT,1603460096.0,1.3418,4.0,,,False,0.27957565053130873,0.5148970142933572,2.4150811063862183,-0.0017370450986702994,0.02,0.9999999999999393,-0.2398691435046844,0.10927716963250231,2026-04-06 18:34:39.137000
XRPUSDT,1603460097.0,1.3418,2951.7,,,False,0.29776981562391125,0.5155173325587725,2.4723343096373886,-0.0018924915543667292,0.02,0.9999999999999418,-0.25059145339264977,0.11424430922222258,2026-04-06 18:34:39.137000
XRPUSDT,1603460098.0,1.3418,3314.5,,,False,0.31634115766776405,0.5161376030139162,2.5285475637868626,-0.002054575299622931,0.02,0.9999999999999445,-0.26131140684212795,0.11921144903710673,2026-04-06 18:34:39.137000
XRPUSDT,1603460099.0,1.3417,14.8,,,True,0.32286433768710127,0.5161376030139162,2.5806880495910276,-0.0007511588360176175,1.888,0.9999999999999433,,0.12417864118492415,2026-04-06 18:34:41.025000
XRPUSDT,1603460100.0,1.3417,521.8,,,True,0.3419222163798892,0.516757823751589,2.634958294517988,-0.00228219747192271,2.6,0.9999999999999285,-2.468538284691949,0.12914585436894624,2026-04-06 18:34:43.625000
XRPUSDT,1603460101.0,1.3417,44.0,,,True,0.3613407969956192,0.5173779928652038,2.688375024458725,-0.002459772122119802,9.4,0.9999999999998871,-0.28633262492232886,0.13411328464807248,2026-04-06 18:34:53.025000
XRPUSDT,1603460102.0,1.3417,4.7,,,True,0.3811140142958395,0.5179981084488098,2.740988648487689,-0.0026440448787979553,2.505,0.9999999999995696,-0.29715872580819025,0.13908049434681627,2026-04-06 18:34:55.530000
XRPUSDT,1603460103.0,1.3418,11.6,,,False,0.41460897271057434,0.5192381714055099,2.7961834762637654,-0.0047993506015849155,0.001,0.9999999999993909,-1.7380615323938065,0.1440476175868556,2026-04-06 18:34:55.531000
XRPUSDT,1603460104.0,1.3417,74.1,,,True,0.42169677169145364,0.5192381714055099,2.8439849352126125,-0.0010673764221807295,3.139,0.9999999999992413,,0.14901486821320564,2026-04-06 18:34:58.670000
XRPUSDT,1603460105.0,1.3417,12.0,,,True,0.44249567021082536,0.5198581149700909,2.8944479087575887,-0.003236307355410082,1.574,0.9999999999989998,-3.4985941578328226,0.15398205513361848,2026-04-06 18:35:00.244000
XRPUSDT,1603460106.0,1.3418,29.9,,,False,0.47767456603013064,0.5210978167558671,2.947774858197285,-0.005827214360830514,1.652,0.999999999998883,-2.0899437551413427,0.1589492513706239,2026-04-06 18:35:01.896000
XRPUSDT,1603460107.0,1.3417,92.3,,,True,0.48508096241762433,0.5210978167558671,2.9934795563360193,-0.0012836114623730706,3.051,0.999999999998618,,0.16391651941885405,2026-04-06 18:35:04.947000
XRPUSDT,1603460108.0,1.3418,108.5,,,False,0.5213393326941023,0.5223372587382193,3.045724025640856,-0.006567567950385433,0.225,0.9999999999984194,-4.263173721116221,0.16888364759931265,2026-04-06 18:35:05.172000
XRPUSDT,1603460109.0,1.3418,3.8,,,False,0.5436434924227567,0.5229568775515171,3.093855206726107,-0.004274610285503756,0.225,0.9999999999982834,3.700594003397089,0.17385077791772482,2026-04-06 18:35:05.172000
XRPUSDT,1603460110.0,1.3418,4.0,,,False,0.5662565249760683,0.5235764257137091,3.141459150589016,-0.004516068607239101,0.225,0.9999999999981823,-0.3897329319500319,0.1788179099333391,2026-04-06 18:35:05.172000
XRPUSDT,1603460111.0,1.3418,4.0,,,False,0.5891742719334244,0.524195901326485,3.188559784592768,-0.004764114563517192,0.225,0.999999999998109,-0.4004127864963059,0.18378504356750908,2026-04-06 18:35:05.172000
XRPUSDT,1603460112.0,1.3418,3.9,,,False,0.6123927399776469,0.524815302492427,3.2351793991557116,-0.005018743868621824,0.225,0.9999999999980583,-0.41108948304506654,0.18875217875142453,2026-04-06 18:35:05.172000
XRPUSDT,1603460113.0,1.3418,42.2,,,False,0.6359080885986755,0.525434627315032,3.2813387982773072,-0.0052799517590806306,0.225,0.999999999998025,-0.4217623465504457,0.19371931542484813,2026-04-06 18:35:05.172000
XRPUSDT,1603460114.0,1.3418,4.0,,,False,0.6597166206031881,0.5260538738987357,3.3270574331465452,-0.005547733351016692,0.225,0.9999999999980053,-0.43243127856186114,0.19868645353504266,2026-04-06 18:35:05.172000
XRPUSDT,1603460115.0,1.3419,244.8,,,False,0.699717385589406,0.5272921247720106,3.3763175951346205,-0.00977721319758831,0.225,0.9999999999980919,-3.415688967281405,0.2036535934476559,2026-04-06 18:35:05.172000
XRPUSDT,1603460116.0,1.3419,3.8,,,False,0.72429449061121,0.5279111252753522,3.4212557314260876,-0.006291778922977059,0.596,0.9999999999980901,5.63074546110286,0.2086207664496477,2026-04-06 18:35:05.768000
XRPUSDT,1603460117.0,1.3419,7.5,,,False,0.749152283214489,0.5285300399673791,3.4658038939724167,-0.006583627523067803,0.596,0.9999999999980739,-0.47154899350499957,0.21358794149245247,2026-04-06 18:35:05.768000
XRPUSDT,1603460118.0,1.3419,4.1,,,False,0.7742875426813524,0.5291488669575646,3.509977182573955,-0.006882000570053561,0.596,0.9999999999980551,-0.4821590714657435,0.21855511859546398,2026-04-06 18:35:05.768000
XRPUSDT,1603460119.0,1.3419,4.0,,,False,0.799697246288564,0.5297676043564584,3.553789845795685,-0.007186916666518204,0.596,0.9999999999980331,-0.4928037274128923,0.22352229777979515,2026-04-06 18:35:05.768000
XRPUSDT,1603460120.0,1.3419,4.0,,,False,0.8253784678053465,0.5303862502757101,3.597255325328465,-0.00749837011988428,0.596,0.9999999999980063,-0.5034438014928303,0.22848947906809272,2026-04-06 18:35:05.768000
XRPUSDT,1603460121.0,1.3419,3.9,,,False,0.8513283724791106,0.5310048028280914,3.6403863176203974,-0.007816355118657223,0.596,0.999999999997977,-0.5140791959369748,0.2334566624843691,2026-04-06 18:35:05.768000
XRPUSDT,1603460122.0,1.3419,3.9,,,False,0.8775442123776489,0.5316232601275198,3.6831948296065984,-0.008140865732597221,0.596,0.9999999999979438,-0.5247098130136055,0.23842384805385555,2026-04-06 18:35:05.768000
XRPUSDT,1603460123.0,1.3419,3.8,,,False,0.904023322055963,0.532241620289081,3.7256922292125103,-0.008471895912900613,0.596,0.9999999999979062,-0.5353355550390875,0.24339103580287288,2026-04-06 18:35:05.768000
XRPUSDT,1603460124.0,1.3419,4.0,,,False,0.9307631145192768,0.5328598814290515,3.7678892912166058,-0.008809439492384412,0.596,0.9999999999978645,-0.5459563243775605,0.24835822575871758,2026-04-06 18:35:05.768000
XRPUSDT,1603460125.0,1.3419,3.8,,,False,0.9577610774567625,0.5334780416649223,3.8097962389822984,-0.009153490185675062,0.596,0.9999999999978191,-0.5565720234430592,0.25332541794956204,2026-04-06 18:35:05.768000
XRPUSDT,1603460126.0,1.3419,4.0,,,True,0.9850147697231317,0.5340960991154206,3.851422782504069,-0.009504041589399645,3.871,0.9999999999977691,-0.5671825546993746,0.2582930300210959,2026-04-06 18:35:09.639000
XRPUSDT,1603460127.0,1.3419,4.0,,,True,1.0125232818914496,0.5347140519005332,3.8927785173541483,-0.009861619096226787,3.871,0.9999999999974634,-0.5786485884385868,0.2632606522051045,2026-04-06 18:35:09.639000
XRPUSDT,1603460128.0,1.3419,4.0,,,True,1.0402828983815482,0.5353318981415293,3.9338718778752533,-0.010225202393105355,3.871,0.999999999996967,-0.5884688984955748,0.26822828496501533,2026-04-06 18:35:09.639000
XRPUSDT,1603460129.0,1.3419,3.8,,,True,1.0682913745742022,0.5359496359609827,3.974711231412743,-0.010595269304936341,3.871,0.9999999999962617,-0.5990679219841778,0.27319592874792176,2026-04-06 18:35:09.639000
XRPUSDT,1603460130.0,1.3419,4.0,,,True,1.0965465250370716,0.5365672634827946,4.015304554381714,-0.010971813059417104,3.871,0.999999999995332,-0.6096615535785948,0.2781635839866785,2026-04-06 18:35:09.639000
XRPUSDT,1603460131.0,1.3419,4.0,,,True,1.1250462209784085,0.5371847788322167,4.055659456866922,-0.011354826769808467,3.871,0.999999999994164,-0.6202497002702789,0.2831312511011202,2026-04-06 18:35:09.639000
XRPUSDT,1603460132.0,1.3419,4.0,,,True,1.1537883878490491,0.5378021801358729,4.095783205275857,-0.011744303434234975,3.871,0.9999999999927478,-0.6308322676354525,0.28809893049915225,2026-04-06 18:35:09.639000
XRPUSDT,1603460133.0,1.3419,3.9,,,True,1.1827710030839755,0.5384194655217829,4.13568274323016,-0.01214023593589062,3.871,0.9999999999910729,-0.6414091612941164,0.2930666225777322,2026-04-06 18:35:09.639000
XRPUSDT,1603460134.0,1.3419,4.0,,,True,1.2119920939731859,0.5390366331193833,4.175364710859614,-0.012542617043246135,3.871,0.9999999999891316,-0.6519802869106854,0.29803432772375094,2026-04-06 18:35:09.639000
XRPUSDT,1603460135.0,1.3419,3.8,,,True,1.2414497356525243,0.5396536810595518,4.214835462645193,-0.012951439410261088,3.871,0.9999999999869162,-0.6625455501939232,0.3030020463148261,2026-04-06 18:35:09.639000
XRPUSDT,1603460136.0,1.3419,4.0,,,True,1.2711420492059304,0.5402706074746281,4.254101083942019,-0.013366695576597993,3.871,0.999999999984422,-0.673104856898644,0.3079697787200209,2026-04-06 18:35:09.639000
XRPUSDT,1603460137.0,1.3419,3.8,,,True,1.3010671998713004,0.5408874104984372,4.293167406299429,-0.01378837796784099,3.871,0.9999999999816417,-0.683658112826399,0.3129375253004916,2026-04-06 18:35:09.639000
XRPUSDT,1603460138.0,1.3418,3.8,,,True,1.3113548292228618,0.5408874104984372,4.327106601037326,-0.004814256931200871,0.029,0.9999999999778665,,0.3179045533927831,2026-04-06 18:35:09.668000
XRPUSDT,1603460139.0,1.3418,4.0,,,True,1.3415828311854388,0.5415040882663112,4.365752795708122,-0.014362106747267733,0.029,0.9999999999757248,-15.482720982439794,0.3228715851443507,2026-04-06 18:35:09.668000
XRPUSDT,1603460140.0,1.3418,7.5,,,True,1.3720395087654553,0.5421206389151124,4.404216103428347,-0.014798694255407516,0.029,0.9999999999739007,-0.7081129652343849,0.32783862047540474,2026-04-06 18:35:09.668000
XRPUSDT,1603460141.0,1.3418,4.0,,,True,1.402723159010489,0.5427370605832544,4.442501466175956,-0.015241678784833568,0.029,0.999999999972357,-0.7186388024958121,0.3328056592332174,2026-04-06 18:35:09.668000
XRPUSDT,1603460142.0,1.3418,4.0,,,True,1.4336321158218772,0.5433533514107255,4.480613634095884,-0.01569105184147048,0.029,0.9999999999710607,-0.7291574636619405,0.33777270127415043,2026-04-06 18:35:09.668000
XRPUSDT,1603460143.0,1.3418,4.0,,,True,1.4647647492500568,0.5439695095391102,4.51855717562471,-0.016146805122377865,0.029,0.9999999999699836,-0.7396693477081838,0.34273974646299743,2026-04-06 18:35:09.668000
XRPUSDT,1603460144.0,1.3418,4.0,,,True,1.4961194642064177,0.5445855331116114,4.556336486801123,-0.01660893021017652,0.029,0.9999999999690994,-0.7501743576504593,0.3477067946723812,2026-04-06 18:35:09.668000
XRPUSDT,1603460145.0,1.3418,4.0,,,True,1.5276946992385017,0.545201420273073,4.593955799975221,-0.017077418573305997,0.029,0.9999999999683856,-0.7606723965762141,0.35267384578220173,2026-04-06 18:35:09.668000
