symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603400559.0,1.3504,26.3,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 15:53:08.740000
XRPUSDT,1603400560.0,1.3504,3.9,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,0.513,1.0,,0.009934283060224654,2026-04-06 15:53:09.253000
XRPUSDT,1603400561.0,1.3504,3.9,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,0.513,1.0000000000000002,-0.021498026266903208,0.014901424651606505,2026-04-06 15:53:09.253000
XRPUSDT,1603400562.0,1.3504,5.2,,,False,0.019868566166401452,0.5024835503399621,1.0049671006914118,-4.1155572026142486e-05,0.513,0.9999999999999998,-0.032246767819883046,0.01986856632148874,2026-04-06 15:53:09.253000
XRPUSDT,1603400563.0,1.3504,3.8,,,False,0.02776716546779884,0.5031044235637796,1.1249756909144102,-6.78501374941468e-05,0.513,0.9999999999999999,-0.04299519522499031,0.024835708105481462,2026-04-06 15:53:09.253000
XRPUSDT,1603400564.0,1.3504,208.5,,,False,0.03650088715118806,0.5037252872137418,1.2338699243266396,-0.0001012173428188409,0.513,0.9999999999999999,-0.05374320968336186,0.029802850038426483,2026-04-06 15:53:09.253000
XRPUSDT,1603400565.0,1.3504,5.0,,,False,0.04599637522698317,0.5043461393753373,1.334374459725795,-0.00014125654090231356,2.129,1.0000000000000002,-0.06449071221814363,0.03476999438817685,2026-04-06 15:53:11.382000
XRPUSDT,1603400566.0,1.3504,2803.0,,,False,0.056196795895430626,0.5049669781341966,1.4282622991934002,-0.00018796701752694283,0.729,0.9999999999999988,-0.07523769410025184,0.039737136858395965,2026-04-06 15:53:12.111000
XRPUSDT,1603400567.0,1.3504,2679.8,,,False,0.06705641681317945,0.5055878015761154,1.5167634062673196,-0.00024134773172364223,0.001,0.9999999999999984,-0.08598372837164696,0.04470427787800076,2026-04-06 15:53:12.112000
XRPUSDT,1603400568.0,1.3504,107.8,,,False,0.0785374093221928,0.5062086077870784,1.600772173250877,-0.00030139772990990494,0.001,0.9999999999999982,-0.09672905509934798,0.04967141900067878,2026-04-06 15:53:12.112000
XRPUSDT,1603400569.0,1.3504,3.9,,,False,0.09060780162514878,0.5068293948532829,1.6809629368452859,-0.00036811593091124107,0.001,0.9999999999999986,-0.10747356804524343,0.05463856019853889,2026-04-06 15:53:12.112000
XRPUSDT,1603400570.0,1.3504,3.8,,,False,0.10324010332879142,0.5074501608611622,1.7578589231773467,-0.0004415010295102261,0.001,0.9999999999999987,-0.11821700555042866,0.05960570145300944,2026-04-06 15:53:12.112000
XRPUSDT,1603400571.0,1.3504,3.9,,,False,0.11641034776032876,0.5080709038974094,1.8318756968593202,-0.0005215516372787783,0.001,0.9999999999999991,-0.1289593327579108,0.0645728427512537,2026-04-06 15:53:12.112000
XRPUSDT,1603400572.0,1.3504,3.8,,,False,0.13009739754910227,0.5086916220490008,1.9033497664712928,-0.0006082662425576147,0.001,0.9999999999999992,-0.1397004502873344,0.06953998408412175,2026-04-06 15:53:12.112000
XRPUSDT,1603400573.0,1.3504,3.8,,,False,0.14428242799512245,0.5093123134032194,1.9725581090316915,-0.0007016432105031647,0.001,0.9999999999999992,-0.1504402587709686,0.07450712544492152,2026-04-06 15:53:12.113000
XRPUSDT,1603400574.0,1.3504,3.8,,,False,0.15894853363841288,0.5099329760476791,2.0397319053589595,-0.0008016807831382792,0.001,0.9999999999999994,-0.16117865885452004,0.07947426682865075,2026-04-06 15:53:12.113000
XRPUSDT,1603400575.0,1.3504,3.8,,,False,0.17408042263494902,0.5105536080703473,2.1050664547521274,-0.0009083770794067324,0.001,0.9999999999999996,-0.1719155511984973,0.08444140823149987,2026-04-06 15:53:12.113000
XRPUSDT,1603400576.0,1.3504,3.8,,,False,0.1896641752358911,0.5111742075595694,2.1687284923093526,-0.0010217300952315034,0.001,0.9999999999999996,-0.18265083647885996,0.08940854965052081,2026-04-06 15:53:12.113000
XRPUSDT,1603400577.0,1.3505,7.5,,,False,0.21651268403374146,0.5124153012930842,2.2335665165482066,-0.001965404960380039,0.053,0.9999999999999996,-0.7603574489704737,0.0943756918383739,2026-04-06 15:53:12.166000
XRPUSDT,1603400578.0,1.3505,4.1,,,False,0.2332441942952879,0.5130357917161668,2.294365811803602,-0.0013561327612896224,0.053,0.9999999999999998,0.9819203913955757,0.09934283413164725,2026-04-06 15:53:12.166000
XRPUSDT,1603400579.0,1.3505,3.9,,,False,0.2503853303424259,0.5136562419634296,2.3538686119325494,-0.0014938702115659388,0.053,0.9999999999999994,-0.2219959632282329,0.10430997648999478,2026-04-06 15:53:12.166000
XRPUSDT,1603400580.0,1.3505,3.9,,,False,0.26792653746963146,0.5142766501254583,2.4121713071449546,-0.0016382529585670107,0.053,0.9999999999999998,-0.2327221913537563,0.10927711891789223,2026-04-06 15:53:12.166000
XRPUSDT,1603400581.0,1.3505,10.8,,,False,0.2858588995366707,0.5148970142933572,2.4693593354965,-0.0017892782971681248,0.053,0.9999999999999993,-0.24344626336594957,0.11424426141965174,2026-04-06 15:53:12.166000
XRPUSDT,1603400582.0,1.3505,3404.3,,,False,0.3041740707696798,0.5155173325587725,2.525508840417097,-0.0019469433852398394,1.043,0.9999999999999999,-0.2541680567251332,0.11921142845344432,2026-04-06 15:53:13.209000
XRPUSDT,1603400583.0,1.3505,3.8,,,False,0.32286427860678873,0.5161376030139162,2.58068803483634,-0.002111252369365175,1.043,0.9999999999999972,-0.2648989368472742,0.12417859671562727,2026-04-06 15:53:13.209000
XRPUSDT,1603400584.0,1.3505,7.3,,,False,0.34192209545111346,0.516757823751589,2.63495826431976,-0.002282189448767513,1.043,0.9999999999999911,-0.2756068428858754,0.12914576632953442,2026-04-06 15:53:13.209000
XRPUSDT,1603400585.0,1.3505,3.9,,,False,0.36134056796118486,0.5173779928652038,2.6883749672692923,-0.002459757206745214,1.043,0.9999999999999808,-0.28632151147078827,0.13411293741050226,2026-04-06 15:53:13.209000
XRPUSDT,1603400586.0,1.3505,3.9,,,False,0.3811131228832978,0.5179981084488098,2.740988425923351,-0.0026439523273209782,1.043,0.999999999999966,-0.29703352962792684,0.13908011006729418,2026-04-06 15:53:13.209000
XRPUSDT,1603400587.0,1.3505,3.8,,,False,0.4012335336579064,0.518618168597115,2.7928444090464346,-0.0028347713730833566,1.043,0.9999999999999455,-0.30774279928156517,0.1440472844032264,2026-04-06 15:53:13.209000
XRPUSDT,1603400588.0,1.3505,3.9,,,False,0.42169589099240323,0.5192381714055099,2.8439847153638786,-0.003032210785290287,1.043,0.9999999999999201,-0.31844922238024753,0.14901446051706713,2026-04-06 15:53:13.209000
XRPUSDT,1603400589.0,1.3506,3.8,,,False,0.456322513612945,0.520477997387684,2.897898995058673,-0.005473551507945706,0.002,0.9999999999998955,-1.9690995008625447,0.15398159521003213,2026-04-06 15:53:13.211000
XRPUSDT,1603400590.0,1.3506,7.5,,,False,0.47767331650711464,0.5210978167558671,2.9477745463728433,-0.0035897959323255915,0.002,0.9999999999998825,3.0392008903206555,0.15894873034147697,2026-04-06 15:53:13.211000
XRPUSDT,1603400591.0,1.3506,4.1,,,False,0.49934655598905714,0.5217175711729946,2.9970394164649488,-0.0038114625680590363,0.002,0.9999999999998733,-0.3576685048262467,0.16391586586946982,2026-04-06 15:53:13.211000
XRPUSDT,1603400592.0,1.3506,3.9,,,False,0.5213375127377641,0.5223372587382193,3.045723571560047,-0.004039730328144963,0.002,0.9999999999998668,-0.36835943287505274,0.16888300175954502,2026-04-06 15:53:13.211000
XRPUSDT,1603400593.0,1.3506,3.9,,,False,0.5436416684523735,0.5229568775515171,3.093854751695007,-0.004274594930425159,0.002,0.9999999999998638,-0.37904691923441497,0.173850137981191,2026-04-06 15:53:13.211000
XRPUSDT,1603400594.0,1.3506,3.8,,,False,0.5662546919849646,0.5235764257137091,3.141458693360359,-0.004516051969077471,0.002,0.9999999999998618,-0.3897308609519863,0.1788172745073009,2026-04-06 15:53:13.211000
XRPUSDT,1603400595.0,1.3506,3.9,,,False,0.5891724267872375,0.524195901326485,3.188559324386723,-0.004764096917320883,0.002,0.9999999999998614,-0.4004111592576247,0.18378441131371262,2026-04-06 15:53:13.211000
XRPUSDT,1603400596.0,1.3506,3.8,,,False,0.6123908795033567,0.524815302492427,3.2351789351831144,-0.005018725127555374,0.002,0.9999999999998626,-0.41108771541820216,0.1887515483788214,2026-04-06 15:53:13.211000
XRPUSDT,1603400597.0,1.3507,165.3,,,False,0.651416104034703,0.5260538738987357,3.2852055233966677,-0.008870128348106625,0.002,0.9999999999998709,-3.1095528291175563,0.1937186856867342,2026-04-06 15:53:13.211000
XRPUSDT,1603400598.0,1.3507,16.0,,,False,0.6754222004731402,0.5266730403489348,3.3309729116802194,-0.00572778118797742,0.151,0.9999999999998734,5.075125047745602,0.1986858346666163,2026-04-06 15:53:13.362000
XRPUSDT,1603400599.0,1.3506,432.4,,,True,0.683812885801806,0.5266730403489348,3.372353050178742,-0.002050873548624459,0.988,0.9999999999998677,,0.20365304971133324,2026-04-06 15:53:14.350000
XRPUSDT,1603400600.0,1.3507,7.4,,,False,0.7242928356759469,0.5279111252753522,3.4212553189818635,-0.010247179656514113,0.155,0.9999999999998608,-6.620148531819133,0.20862019814636237,2026-04-06 15:53:14.505000
XRPUSDT,1603400601.0,1.3506,5.0,,,True,0.7328646694805309,0.5279111252753522,3.4617449626027934,-0.002245480889686237,2.599,0.999999999999848,,0.21358755819070266,2026-04-06 15:53:17.104000
XRPUSDT,1603400602.0,1.3506,100.0,,,True,0.757812243958682,0.5285300399673791,3.5058720612415675,-0.006684671895044959,1.173,0.9999999999997781,-7.17254100208973,0.21855479262879843,2026-04-06 15:53:18.277000
XRPUSDT,1603400603.0,1.3506,3.9,,,True,0.7830359694106963,0.5291488669575646,3.549638985653255,-0.006985140060705009,2.476,0.9999999999997121,-0.48554470057940646,0.22352215028936062,2026-04-06 15:53:20.753000
XRPUSDT,1603400604.0,1.3506,242.8,,,True,0.8085336764309993,0.5297676043564583,3.593059366297513,-0.0072923793720093425,2.476,0.99999999999957,-0.49655849453041107,0.228489513659655,2026-04-06 15:53:20.753000
XRPUSDT,1603400605.0,1.3506,4.0,,,True,0.834302082751999,0.5303862502757101,3.63614578829732,-0.0076060522214271235,2.476,0.9999999999993651,-0.5070313076616791,0.23345688302397866,2026-04-06 15:53:20.753000
XRPUSDT,1603400606.0,1.3506,4.0,,,True,0.8603383783031713,0.5310048028280914,3.6789102432926586,-0.007926256840524405,2.476,0.9999999999990905,-0.517667606195397,0.23842425865622355,2026-04-06 15:53:20.753000
XRPUSDT,1603400607.0,1.3506,4.0,,,True,0.8866398387757222,0.5316232601275198,3.721364084729174,-0.008252987330352715,2.476,0.9999999999987427,-0.5282991891764616,0.24339164082102363,2026-04-06 15:53:20.753000
XRPUSDT,1603400608.0,1.3506,3.9,,,True,0.9132038213539152,0.532241620289081,3.76351807366302,-0.008586237674520377,2.476,0.9999999999983178,-0.5389259607642315,0.2483590297746611,2026-04-06 15:53:20.753000
XRPUSDT,1603400609.0,1.3506,4.0,,,True,0.9400277607374921,0.5328598814290515,3.8053824204400093,-0.008926001739264347,2.476,0.9999999999978121,-0.5495478249856646,0.25332642576586584,2026-04-06 15:53:20.753000
XRPUSDT,1603400610.0,1.3506,7404.4,,,True,0.9671091654304925,0.5334780416649223,3.8469668226935982,-0.00927227327363269,2.476,0.9999999999972234,-0.560164685909554,0.2582938290365217,2026-04-06 15:53:20.753000
XRPUSDT,1603400611.0,1.3506,3.8,,,True,0.9944456142739864,0.5340960991154206,3.888280500050726,-0.009625045909671224,0.001,0.9999999999965491,-0.57077644764923,0.26326092410084484,2026-04-06 15:53:20.754000
XRPUSDT,1603400612.0,1.3506,4.0,,,True,1.0220336146513085,0.5347140519005332,3.929331942621212,-0.009983895563285945,0.001,0.9999999999961301,-0.5807072356657317,0.2682280208932553,2026-04-06 15:53:20.754000
XRPUSDT,1603400613.0,1.3506,3.8,,,True,1.0498719714219014,0.5353318981415293,3.9701297791320562,-0.010349611777461316,0.001,0.9999999999957849,-0.5919210798884152,0.27319511931975693,2026-04-06 15:53:20.754000
XRPUSDT,1603400614.0,1.3506,4.0,,,True,1.0779584542998197,0.5359496359609827,4.010681975023912,-0.010721807116536704,0.001,0.9999999999955036,-0.6025134407420955,0.2781622192930717,2026-04-06 15:53:20.754000
XRPUSDT,1603400615.0,1.3506,752.3,,,True,1.1062908915300085,0.5365672634827946,4.050996129877883,-0.011100474668716446,0.001,0.9999999999952769,-0.6131001919552476,0.28312932073205116,2026-04-06 15:53:20.754000
XRPUSDT,1603400616.0,1.3506,4.0,,,True,1.1348671673735682,0.5371847788322166,4.09107950003949,-0.011485607404941957,0.002,0.9999999999950969,-0.6236812357555096,0.28809642371354816,2026-04-06 15:53:20.756000
XRPUSDT,1603400617.0,1.3506,4.0,,,True,1.1636852203170307,0.537802180135873,4.130939019626261,-0.01187719841917759,0.002,0.9999999999949584,-0.6342568632695459,0.2930635280173846,2026-04-06 15:53:20.756000
XRPUSDT,1603400618.0,1.3506,3.8,,,True,1.1927430391377378,0.5384194655217829,4.170581319372798,-0.012275239988845655,0.002,0.9999999999948539,-0.6448258435299723,0.29803063357796655,2026-04-06 15:53:20.756000
XRPUSDT,1603400619.0,1.3506,3.8,,,True,1.2220386624892168,0.5390366331193833,4.21001274487021,-0.012679724955018432,0.002,0.99999999999478,-0.6553891807434818,0.30299774033400917,2026-04-06 15:53:20.756000
XRPUSDT,1603400620.0,1.3506,3.9,,,True,1.251570176362334,0.5396536810595518,4.249239372929624,-0.0130906458218081,0.002,0.9999999999947313,-0.6659464201071141,0.30796484822819004,2026-04-06 15:53:20.756000
XRPUSDT,1603400621.0,1.3506,3.9,,,False,1.281335712212137,0.5402706074746281,4.288267026882534,-0.013507994977176283,2.462,0.9999999999947052,-0.676497464153139,0.31293239854389127,2026-04-06 15:53:23.218000
XRPUSDT,1603400622.0,1.3506,3.9,,,False,1.3113351829498983,0.5408874104984372,4.327101722320242,-0.013932580931564284,2.462,0.9999999999944489,-0.6883655526944328,0.3178999569218013,2026-04-06 15:53:23.218000
XRPUSDT,1603400623.0,1.3506,5.1,,,False,1.3415651237751842,0.5415040882663112,4.365748399365791,-0.014362827459201593,2.462,0.9999999999940667,-0.6976845121571174,0.32286752363129645,2026-04-06 15:53:23.218000
XRPUSDT,1603400624.0,1.3506,3.8,,,False,1.372023793880345,0.5421206389151124,4.4042122025958275,-0.014799481733759539,2.462,0.9999999999935533,-0.7082212554750863,0.3278350989342503,2026-04-06 15:53:23.218000
XRPUSDT,1603400625.0,1.3506,3.9,,,False,1.4027094913803533,0.5427370605832544,4.442498074240415,-0.015242535769136319,2.462,0.999999999992904,-0.7187515596461848,0.3328026830861238,2026-04-06 15:53:23.218000
XRPUSDT,1603400626.0,1.3506,3.8,,,False,1.4336205518881697,0.5433533514107255,4.48061076485598,-0.015691981466489535,2.462,0.9999999999921141,-0.7292753312547477,0.3377702763364187,2026-04-06 15:53:23.218000
XRPUSDT,1603400627.0,1.3506,3.8,,,False,1.464755347159936,0.5439695095391102,4.518554843288512,-0.016147810613408177,2.462,0.9999999999911805,-0.7397924752103021,0.3427378789290901,2026-04-06 15:53:23.218000
XRPUSDT,1603400628.0,1.3507,3.8,,,False,1.516891327629368,0.545201420273073,4.561487586504351,-0.02780444725399569,0.592,0.9999999999903908,-9.46224131280252,0.34770507998672423,2026-04-06 15:53:23.810000
XRPUSDT,1603400629.0,1.3507,4.5,,,False,1.5486150336485958,0.5458171691700013,4.599142553493675,-0.01739035789166367,0.592,0.999999999989581,16.912883505405805,0.352672286829566,2026-04-06 15:53:23.810000
XRPUSDT,1603400630.0,1.3507,7.5,,,False,1.5805567225071817,0.5464327779505875,4.6366413171364425,-0.017869407607983768,0.592,0.9999999999888182,-0.7781723253913586,0.3576394975846443,2026-04-06 15:53:23.810000
