symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1602989730.0,1.3365,1620.4,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 00:17:17.004000
XRPUSDT,1602989731.0,1.3365,686.0,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-04-06 00:17:17.004000
XRPUSDT,1602989732.0,1.3365,1733.2,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-04-06 00:17:17.004000
XRPUSDT,1602989733.0,1.3365,13.5,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,0.462,0.9999999999999998,-0.03224676832335439,0.01986856634969389,2026-04-06 00:17:17.466000
XRPUSDT,1602989734.0,1.3365,99.9,,,True,0.02776716549302629,0.5031044235637796,1.1249756909207167,-6.78501374341889e-05,1.296,1.0000000000000002,-0.04299519462494248,0.024835708576917172,2026-04-06 00:17:18.762000
XRPUSDT,1602989735.0,1.3365,356.3,,,True,0.03650088763234511,0.5037252872137418,1.2338699244469222,-0.00010121734890013612,0.425,0.9999999999999999,-0.05374321957483016,0.029802850349181523,2026-04-06 00:17:19.187000
XRPUSDT,1602989736.0,1.3365,577.0,,,True,0.04599637557934625,0.5043461393753373,1.3343744598138791,-0.00014125654041343569,0.425,0.9999999999999998,-0.06449070163563543,0.034769992299693464,2026-04-06 00:17:19.187000
XRPUSDT,1602989737.0,1.3365,4.0,,,True,0.0561967933110643,0.5049669781341966,1.4282622985473723,-0.00018796695930653804,0.425,0.9999999999999997,-0.07523760111068556,0.03973713444725102,2026-04-06 00:17:19.187000
XRPUSDT,1602989738.0,1.3365,3505.5,,,True,0.06705641359831958,0.5055878015761154,1.516763405463705,-0.0002413477063576592,0.425,0.9999999999999999,-0.0859837812923641,0.044704276814979155,2026-04-06 00:17:19.187000
XRPUSDT,1602989739.0,1.3365,4.0,,,True,0.07853740780948662,0.5062086077870784,1.6007721728727589,-0.00030139776480924373,0.425,0.9999999999999993,-0.09672915217524825,0.04967141942816381,2026-04-06 00:17:19.187000
XRPUSDT,1602989740.0,1.3365,1185.7,,,True,0.09060780226960682,0.5068293948532829,1.6809629370063706,-0.00036811599480892634,0.425,0.9999999999999991,-0.10747361475747061,0.054638562313267115,2026-04-06 00:17:19.187000
