symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1599141756.0,1.335,4.0,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-29 01:55:24.891000
XRPUSDT,1599141757.0,1.335,4.0,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-29 01:55:24.891000
XRPUSDT,1599141758.0,1.335,3.9,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-29 01:55:24.891000
XRPUSDT,1599141759.0,1.335,3.9,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-29 01:55:24.891000
XRPUSDT,1599141760.0,1.335,784.2,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-29 01:55:24.891000
XRPUSDT,1599141761.0,1.335,400.0,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-29 01:55:24.891000
XRPUSDT,1599141762.0,1.335,200.0,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-29 01:55:24.891000
XRPUSDT,1599141763.0,1.335,1115.8,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,0.001,0.999999999999999,-0.07523761927623379,0.03973713470605028,2026-03-29 01:55:24.892000
XRPUSDT,1599141764.0,1.335,3.8,,,False,0.06705641394338523,0.5055878015761154,1.5167634055499608,-0.0002413476839508302,0.001,0.9999999999999994,-0.08598371092253806,0.04470427596480456,2026-03-29 01:55:24.892000
XRPUSDT,1599141765.0,1.335,3363.5,,,False,0.07853740659966695,0.5062086077870784,1.6007721725703505,-0.0003013977222014227,0.001,0.9999999999999993,-0.09672911963531602,0.04967141727880217,2026-03-29 01:55:24.892000
XRPUSDT,1599141766.0,1.335,4.0,,,False,0.09060779902932221,0.5068293948532829,1.6809629361964504,-0.00036811592320349604,0.001,0.9999999999999994,-0.10747356804643095,0.05463855863319651,2026-03-29 01:55:24.892000
XRPUSDT,1599141767.0,1.335,3.8,,,False,0.10324010084347669,0.5074501608611622,1.757858922556156,-0.00044150102180328933,0.001,0.9999999999999996,-0.11821700555173072,0.05960570001811224,2026-03-29 01:55:24.892000
XRPUSDT,1599141768.0,1.335,561.1,,,True,0.11641034537251561,0.5080709038974094,1.8318756962625227,-0.0005215516295727213,1.003,0.9999999999999996,-0.12895933275932803,0.0645728473906666,2026-03-29 01:55:25.895000
XRPUSDT,1599141769.0,1.335,1938.9,,,True,0.1300974056086815,0.5086916220490008,1.903349768485579,-0.000608266720829774,1.003,0.9999999999999988,-0.13970123321629352,0.06953999543287788,2026-03-29 01:55:25.895000
XRPUSDT,1599141770.0,1.335,5.8,,,True,0.14428244850677607,0.5093123134032194,1.9725581141578261,-0.0007016438994426836,2.695,0.9999999999999972,-0.1504405981785634,0.07450715810292778,2026-03-29 01:55:28.590000
XRPUSDT,1599141771.0,1.3351,298.0,,,False,0.16888287793239865,0.5105536080703473,2.042214448751193,-0.0013886966362355135,0.031,0.9999999999999882,-0.5534968891653187,0.07947429774837596,2026-03-29 01:55:28.621000
XRPUSDT,1599141772.0,1.3351,5941.4,,,False,0.18432050722104887,0.5111742075595694,2.1076252669881104,-0.0009828178909001483,0.818,0.9999999999999865,0.6540107627934334,0.08444144728233365,2026-03-29 01:55:29.439000
XRPUSDT,1599141773.0,1.3351,3.8,,,False,0.20020115302407898,0.5117947726040915,2.171361346657889,-0.001100605762778657,0.818,0.9999999999999811,-0.18980745518664185,0.08940859772483067,2026-03-29 01:55:29.439000
XRPUSDT,1599141774.0,1.3351,527.0,,,False,0.21651278572265895,0.5124153012930842,2.23356654195476,-0.0012250453386927714,0.818,0.999999999999975,-0.20053798981656132,0.0943757491364726,2026-03-29 01:55:29.439000
XRPUSDT,1599141775.0,1.335,5.0,,,True,0.22213745366291202,0.5124153012930842,2.2915909256242553,-0.00044466398975020143,0.048,0.9999999999999638,,0.09934288843897718,2026-03-29 01:55:29.487000
XRPUSDT,1599141776.0,1.335,77.2,,,True,0.23900430149252838,0.5130357917161668,2.351025382232567,-0.0014017082339516278,1.838,0.9999999999999613,-1.5423997028784324,0.10431005855573719,2026-03-29 01:55:31.325000
XRPUSDT,1599141777.0,1.335,1285.9,,,True,0.25627774520149593,0.5136562419634296,2.409261381686742,-0.001541671961802223,4.569,0.9999999999999445,-0.22558412776535747,0.1092772822415252,2026-03-29 01:55:35.894000
XRPUSDT,1599141778.0,1.335,3.9,,,True,0.27394849046513525,0.5142766501254583,2.466384267860823,-0.0016882875180800456,4.569,0.999999999999872,-0.23632112736621874,0.11424451110917436,2026-03-29 01:55:35.894000
XRPUSDT,1599141779.0,1.335,3.9,,,True,0.29200769776234486,0.5148970142933572,2.5224700611352153,-0.0018415366198623441,4.569,0.9999999999997424,-0.24703087269101115,0.11921174563370872,2026-03-29 01:55:35.894000
XRPUSDT,1599141780.0,1.335,197.6,,,True,0.31044718646876257,0.5155173325587725,2.5775868728005484,-0.0020014256542545314,4.569,0.99999999999955,-0.25775322653950866,0.1241789862628474,2026-03-29 01:55:35.894000
XRPUSDT,1599141781.0,1.3351,7.6,,,False,0.34192304810718777,0.516757823751589,2.634958502216191,-0.0036988625894221155,1.424,0.9999999999993433,-1.3683587154808283,0.12914615038486363,2026-03-29 01:55:37.318000
XRPUSDT,1599141782.0,1.3351,4.0,,,False,0.3613415236344946,0.5173779928652038,2.6883752058989363,-0.002459764253038743,1.424,0.9999999999991882,1.9980007213853537,0.1341133192073823,2026-03-29 01:55:37.318000
XRPUSDT,1599141783.0,1.3351,4.0,,,False,0.38111409299432214,0.5179981084488098,2.7409886681367643,-0.002643961104123671,1.424,0.9999999999990415,-0.2970363202514971,0.13908049111374174,2026-03-29 01:55:37.318000
XRPUSDT,1599141784.0,1.3351,11.3,,,False,0.40123452159039524,0.518618168597115,2.7928446556869932,-0.002834780965794463,1.424,0.9999999999989014,-0.3077441151352222,0.14404766614854775,2026-03-29 01:55:37.318000
XRPUSDT,1599141785.0,1.3351,3.9,,,False,0.42169690021769324,0.5192381714055099,2.8439849672965516,-0.0030322212849943748,1.424,0.9999999999987651,-0.3184506852655269,0.1490148443630563,2026-03-29 01:55:37.318000
XRPUSDT,1599141786.0,1.3351,3.8,,,False,0.4424956109010505,0.5198581149700909,2.8944478939534917,-0.003236278388261201,1.424,0.9999999999986314,-0.32915432133684946,0.15398202581409143,2026-03-29 01:55:37.318000
XRPUSDT,1599141787.0,1.3351,76.4,,,False,0.4636253037452036,0.520477997387684,2.9442686143326737,-0.00344694848124201,1.424,0.999999999998496,-0.3398549257112807,0.15894921056316416,2026-03-29 01:55:37.318000
XRPUSDT,1599141788.0,1.3351,3.9,,,False,0.485080876280967,0.5210978167558671,2.9934795348401635,-0.0036642276488079977,1.424,0.9999999999983582,-0.35055240077911853,0.1639163986757516,2026-03-29 01:55:37.318000
XRPUSDT,1599141789.0,1.3351,4.0,,,False,0.5068574549719485,0.5217175711729946,3.042110583447229,-0.003888111855173359,1.424,0.9999999999982163,-0.3612466489598451,0.16888359022070246,2026-03-29 01:55:37.318000
XRPUSDT,1599141790.0,1.3351,3.8,,,False,0.5289503785997383,0.5223372587382193,3.090189464756461,-0.004118596944017755,1.424,0.999999999998069,-0.3719375727037347,0.17385078526974485,2026-03-29 01:55:37.318000
XRPUSDT,1599141791.0,1.3352,3.8,,,False,0.5662566078795378,0.5235764257137091,3.1414591712687785,-0.007351829458297569,3.251,0.9999999999980285,-2.6091984197706184,0.17881809188058115,2026-03-29 01:55:40.569000
XRPUSDT,1599141792.0,1.3352,3.8,,,False,0.589174888163547,0.524195901326485,3.18855993828947,-0.0047642282981,3.251,0.9999999999977329,4.177083176208576,0.18378541058850917,2026-03-29 01:55:40.569000
XRPUSDT,1599141793.0,1.3352,5.7,,,False,0.6123939526994837,0.524815302492427,3.235179701589254,-0.005018880409051136,3.251,0.999999999997332,-0.41112630223068936,0.18875273635910966,2026-03-29 01:55:40.569000
XRPUSDT,1599141794.0,1.3352,7.6,,,False,0.6359099307929557,0.525434627315032,3.2813392576339115,-0.005280105965042878,3.251,0.99999999999683,-0.42179087040786434,0.19372006950125092,2026-03-29 01:55:40.569000
XRPUSDT,1599141795.0,1.3352,4.2,,,False,0.6597191267866275,0.5260538738987357,3.327058057990868,-0.005547906613901451,3.251,0.9999999999962246,-0.43246205293028384,0.19868741031423587,2026-03-29 01:55:40.569000
XRPUSDT,1599141796.0,1.3352,240.0,,,False,0.6838179796567205,0.5266730403489348,3.3723543200176236,-0.005822277422012054,3.251,0.9999999999955149,-0.4431293201083055,0.2036547590889528,2026-03-29 01:55:40.569000
XRPUSDT,1599141797.0,1.3352,16.0,,,False,0.7082030550466931,0.5272921247720106,3.4172451324614683,-0.006103213337328592,6.619,0.9999999999947001,-0.45379257633517606,0.2086223876097111,2026-03-29 01:55:47.188000
XRPUSDT,1599141798.0,1.3352,100.0,,,False,0.732871947857857,0.5279111252753522,3.4617467765256857,-0.006390948922206015,2.286,0.999999999993208,-0.4648390160009641,0.21358966535178636,2026-03-29 01:55:49.474000
XRPUSDT,1599141799.0,1.3352,46.1,,,False,0.757819349332828,0.5285300399673791,3.5058738317999665,-0.006684689768595556,2.524,0.9999999999920851,-0.47460635556664227,0.21855697127501392,2026-03-29 01:55:51.998000
XRPUSDT,1599141800.0,1.3352,404.1,,,False,0.783043419396268,0.5291488669575646,3.5496408418177996,-0.006985301177486587,0.002,0.9999999999909172,-0.48577617598893674,0.2235240520139277,2026-03-29 01:55:52
XRPUSDT,1599141801.0,1.3352,4.0,,,False,0.8085402869588942,0.5297676043564583,3.59306101306973,-0.007292203426334688,0.002,0.999999999990203,-0.49601373603215965,0.22849113540809313,2026-03-29 01:55:52
XRPUSDT,1599141802.0,1.3352,4.0,,,False,0.834307822010738,0.5303862502757101,3.636147217810572,-0.007605851967632739,0.002,0.9999999999896554,-0.5069920152021749,0.2334582212885534,2026-03-29 01:55:52
XRPUSDT,1599141803.0,1.3352,2905.5,,,False,0.8603432129725117,0.5310048028280914,3.678911447310107,-0.007926030682757313,0.002,0.9999999999892472,-0.5176257278253092,0.2384253095004426,2026-03-29 01:55:52
XRPUSDT,1599141804.0,1.3352,11.4,,,False,0.8866437340355192,0.5316232601275197,3.7213650546463657,-0.008252733605369326,0.002,0.9999999999889554,-0.52825461501384,0.24339239990154654,2026-03-29 01:55:52
XRPUSDT,1599141805.0,1.3352,3.9,,,False,0.9132067408908906,0.532241620289081,3.7635188005099587,-0.00858595465027209,0.002,0.9999999999887601,-0.5388785785640525,0.24835949236103885,2026-03-29 01:55:52
