symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1603499909.0,1.3348,7.2,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-04-06 22:05:32.910000
XRPUSDT,1603499910.0,1.3347,3.0,,,True,0.00351229945905575,0.500620892372119,0.7079848555999723,-1.1123384770589076e-06,2.362,1.0,,0.009934283060224654,2026-04-06 22:05:35.272000
XRPUSDT,1603499911.0,1.3347,3.8,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-1.1123333312963925e-05,2.362,1.0000000000000002,-0.016123608792751026,0.014901424660862951,2026-04-06 22:05:35.272000
XRPUSDT,1603499912.0,1.3347,4.0,,,True,0.01490142459033698,0.5018626694569183,1.0037253389138365,-2.66957941223056e-05,2.362,1.0,-0.02508100532120202,0.019868566490709175,2026-04-06 22:05:35.272000
XRPUSDT,1603499913.0,1.3347,4.0,,,True,0.02221373237231708,0.5024835503399621,1.1235873761710742,-4.894176207389501e-05,2.362,1.0,-0.03582968739918546,0.024835708708440613,2026-04-06 22:05:35.272000
XRPUSDT,1603499914.0,1.3347,4.0,,,True,0.03041740622022161,0.5031044235637796,1.232349125230269,-7.786081779889089e-05,2.362,0.9999999999999998,-0.04657803657110913,0.029802851472726585,2026-04-06 22:05:35.272000
XRPUSDT,1603499915.0,1.3347,4.0,,,True,0.03942546544588095,0.5037252872137418,1.3327318395119365,-0.00011345241988065246,2.362,0.9999999999999996,-0.05732595568113932,0.034769994942225234,2026-04-06 22:05:35.272000
XRPUSDT,1603499916.0,1.3347,4.0,,,True,0.04917219635388004,0.5043461393753373,1.4265063018519275,-0.00015571590487118727,2.362,0.9999999999999987,-0.06807334757749518,0.03973713927558028,2026-04-06 22:05:35.272000
XRPUSDT,1603499917.0,1.3347,29.5,,,True,0.05960570576626663,0.5049669781341966,1.5149009362536368,-0.00020465048731125264,2.362,0.9999999999999973,-0.07882011511327444,0.04470428463141772,2026-04-06 22:05:35.272000
XRPUSDT,1603499918.0,1.3348,7.4,,,False,0.0785374161225232,0.5062086077870784,1.6007721749506973,-0.00047155972080383185,6.676,0.9999999999999958,-0.21496686461463782,0.04967144444906075,2026-04-06 22:05:41.948000
XRPUSDT,1603499919.0,1.3347,200.0,,,True,0.0823707616976608,0.5062086077870784,1.678904027180899,-0.00011121763953753043,0.12,0.9999999999999744,,0.054638583769030455,2026-04-06 22:05:42.068000
XRPUSDT,1603499920.0,1.3347,4.0,,,True,0.09463679350370602,0.5068293948532829,1.7557085345637626,-0.00039147083436269844,0.12,0.9999999999999735,-0.4514481858306755,0.05960572354691923,2026-04-06 22:05:42.068000
XRPUSDT,1603499921.0,1.3347,3.8,,,True,0.10745573709905892,0.5074501608611622,1.8296375837811636,-0.0004670792972310213,0.12,0.9999999999999746,-0.12179865184084557,0.06457286373986523,2026-04-06 22:05:42.068000
XRPUSDT,1603499922.0,1.3347,4.0,,,True,0.12080475744106259,0.5080709038974094,1.9010272595099842,-0.0005493530334948445,0.12,0.9999999999999767,-0.1325407317675742,0.06954000428501589,2026-04-06 22:05:42.068000
XRPUSDT,1603499923.0,1.3347,4.0,,,True,0.13466363059895525,0.5086916220490008,1.9701541894553984,-0.0006382905076064626,0.12,0.9999999999999787,-0.14328157454974375,0.07450714513842471,2026-04-06 22:05:42.068000
XRPUSDT,1603499924.0,1.3347,4.0,,,True,0.14901428174494846,0.5093123134032194,2.0372492625701635,-0.0007338900650007632,0.12,0.9999999999999806,-0.15402108752529958,0.0794742862691422,2026-04-06 22:05:42.068000
XRPUSDT,1603499925.0,1.3347,4.0,,,True,0.1638404299017408,0.5099329760476791,2.102507531329893,-0.000836149928055944,0.12,0.9999999999999821,-0.16475917145650007,0.0844414276553925,2026-04-06 22:05:42.068000
XRPUSDT,1603499926.0,1.3347,4.0,,,True,0.17912730977480068,0.5105536080703473,2.1660955198913863,-0.0009450681961483405,0.12,0.999999999999984,-0.17549572712043968,0.0894085692820244,2026-04-06 22:05:42.068000
XRPUSDT,1603499927.0,1.3347,3.9,,,True,0.19486145042536435,0.5111742075595694,2.228156722970102,-0.0010606428457110232,0.12,0.999999999999985,-0.18623065530967534,0.09437571113876715,2026-04-06 22:05:42.068000
XRPUSDT,1603499928.0,1.3347,3.8,,,True,0.21103049667846097,0.5117947726040915,2.288815814260404,-0.00118287173029617,0.12,0.9999999999999863,-0.19696385683356138,0.09934285321900967,2026-04-06 22:05:42.068000
XRPUSDT,1603499929.0,1.3347,4.0,,,True,0.22762306321421247,0.5124153012930842,2.3481819161028827,-0.0013117525806412337,0.12,0.9999999999999873,-0.2076952325190033,0.10430999551892817,2026-04-06 22:05:42.068000
XRPUSDT,1603499930.0,1.3346,3.8,,,True,0.2329796345791865,0.5124153012930842,2.4034408161122647,-0.00044466205830274525,4.248,0.9999999999999867,,0.10927720495568057,2026-04-06 22:05:46.316000
XRPUSDT,1603499931.0,1.3346,4.0,,,True,0.2501267122543848,0.5130357917161668,2.4604332689635515,-0.0014928704018958945,4.248,0.9999999999999645,-1.689322356315737,0.11424441526649734,2026-04-06 22:05:46.316000
XRPUSDT,1603499932.0,1.3346,225.0,,,True,0.2676734962605915,0.5136562419634296,2.5163914737567734,-0.0016372696454702673,4.248,0.999999999999915,-0.23273299384018775,0.11921163048059938,2026-04-06 22:05:46.316000
XRPUSDT,1603499933.0,1.3346,198.3,,,True,0.2856111238926578,0.5142766501254583,2.571383372006039,-0.0017883146433623144,4.248,0.9999999999998339,-0.24346068787706157,0.12417885099665424,2026-04-06 22:05:46.316000
XRPUSDT,1603499934.0,1.3346,789.9,,,True,0.3039312825630959,0.5148970142933572,2.625470089099539,-0.001946001379804717,0.785,0.9999999999997161,-0.25418414634821423,0.12914599836717142,2026-04-06 22:05:47.101000
XRPUSDT,1603499935.0,1.3346,7.6,,,True,0.3226259961639804,0.5155173325587725,2.678706808848544,-0.0021103070704826554,0.785,0.9999999999996563,-0.2648732107991921,0.13411314758190548,2026-04-06 22:05:47.101000
XRPUSDT,1603499936.0,1.3346,4.0,,,True,0.34168807263501605,0.5161376030139162,2.7311436597975565,-0.002281264133960399,0.785,0.9999999999996072,-0.2756169700814516,0.13908029862852972,2026-04-06 22:05:47.101000
XRPUSDT,1603499937.0,1.3346,4.0,,,True,0.36111057968023097,0.516757823751589,2.782826235295868,-0.0024588534300375945,0.785,0.9999999999995662,-0.2863324060133162,0.14404745150363135,2026-04-06 22:05:47.101000
XRPUSDT,1603499938.0,1.3346,308.7,,,True,0.3808869626129708,0.5173779928652038,2.8337961737197164,-0.002643071699040612,0.785,0.9999999999995302,-0.29704521711706294,0.14901460621121165,2026-04-06 22:05:47.101000
XRPUSDT,1603499939.0,1.3346,4.0,,,True,0.40101101132273714,0.5179981084488098,2.884091619004536,-0.0028339155596410364,0.209,0.9999999999994985,-0.3077553050524336,0.15398174321199506,2026-04-06 22:05:47.310000
XRPUSDT,1603499940.0,1.3346,4.0,,,True,0.4214767833193284,0.518618168597115,2.933747602656619,-0.003031374249237781,0.209,0.9999999999994837,-0.31845086341456,0.1589488812405129,2026-04-06 22:05:47.310000
XRPUSDT,1603499941.0,1.3346,4.0,,,True,0.442278717557179,0.5192381714055099,2.9827964173717927,-0.0032354573331742596,0.209,0.9999999999994758,-0.32916477340613376,0.16391602025360338,2026-04-06 22:05:47.310000
XRPUSDT,1603499942.0,1.3346,3.8,,,True,0.4634114754919616,0.5198581149700909,3.0312678758005,-0.003446154991118537,0.209,0.9999999999994726,-0.3398658684144268,0.16888316021481237,2026-04-06 22:05:47.310000
XRPUSDT,1603499943.0,1.3346,4.0,,,True,0.48486996480873995,0.520477997387684,3.079189575687,-0.0036634633461284346,0.209,0.9999999999994731,-0.3505638308853695,0.1738503010934331,2026-04-06 22:05:47.310000
XRPUSDT,1603499944.0,1.3346,4.0,,,True,0.5066493210779319,0.5210978167558671,3.1265871213928196,-0.0038873783998313385,0.209,0.9999999999994759,-0.36125856208602947,0.1788174428637063,2026-04-06 22:05:47.310000
XRPUSDT,1603499945.0,1.3346,4.0,,,True,0.528744891267524,0.5217175711729946,3.173484317800312,-0.004117896032547059,0.209,0.9999999999994806,-0.37194996331636865,0.18378458550415025,2026-04-06 22:05:47.310000
XRPUSDT,1603499946.0,1.3346,214.8,,,True,0.5511522188770016,0.5223372587382193,3.2199033406869426,-0.004355012003414033,0.209,0.9999999999994869,-0.3826379359104299,0.18875172899699652,2026-04-06 22:05:47.310000
XRPUSDT,1603499947.0,1.3346,3.9,,,True,0.5738670304936696,0.5229568775515171,3.2658648869640916,-0.0045987219505192216,0.209,0.9999999999994937,-0.39332238123647223,0.1937188733277119,2026-04-06 22:05:47.310000
XRPUSDT,1603499948.0,1.3346,4.0,,,True,0.596885223601161,0.5235764257137091,3.311388307610809,-0.00484902139103166,0.209,0.999999999999501,-0.4040032006984911,0.19868601848459316,2026-04-06 22:05:47.310000
XRPUSDT,1603499949.0,1.3346,3.8,,,True,0.6202028554941676,0.524195901326485,3.3564917256747635,-0.005105905721339792,0.209,0.9999999999995083,-0.41468029573760673,0.20365316445841988,2026-04-06 22:05:47.310000
XRPUSDT,1603499950.0,1.3346,4.0,,,True,0.6438161331736824,0.524815302492427,3.4011921413378876,-0.005369370217192303,0.209,0.9999999999995153,-0.4253535678316073,0.20862031124215766,2026-04-06 22:05:47.310000
XRPUSDT,1603499951.0,1.3345,3.8,,,True,0.6514355415014631,0.524815302492427,3.4414443413176508,-0.0017753700540423985,0.408,0.9999999999994966,,0.2135874720130783,2026-04-06 22:05:47.718000
XRPUSDT,1603499952.0,1.3345,3.8,,,True,0.6754410424212762,0.525434627315032,3.4853392976729163,-0.005729287024274553,0.408,0.9999999999995008,-6.3842378440467895,0.21855463326827085,2026-04-06 22:05:47.718000
XRPUSDT,1603499953.0,1.3345,4.0,,,True,0.699733745249472,0.5260538738987357,3.52887695979102,-0.006008104535952654,0.408,0.9999999999995024,-0.4502528056117694,0.22352179573487913,2026-04-06 22:05:47.718000
XRPUSDT,1603499954.0,1.3345,7.6,,,True,0.7243103047794215,0.5266730403489348,3.5720706661636155,-0.006293487580250149,0.408,0.9999999999995021,-0.46091490294043613,0.22848895943312644,2026-04-06 22:05:47.718000
XRPUSDT,1603499955.0,1.3345,4.2,,,True,0.749167485795863,0.5272921247720106,3.614933014650457,-0.006585429912590429,0.408,0.9999999999995004,-0.4715711160843413,0.2334561243837849,2026-04-06 22:05:47.718000
XRPUSDT,1603499956.0,1.3345,4.0,,,True,0.7743021610901977,0.5279111252753522,3.6574759188752983,-0.0068839261923958435,0.408,0.9999999999994962,-0.48222300013328795,0.23842329060811476,2026-04-06 22:05:47.718000
