symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1598868226.0,1.3273,38.0,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 03:57:48.335000
XRPUSDT,1598868227.0,1.3273,51.6,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.786,1.0,,0.009934283060224654,2026-03-28 03:57:50.121000
XRPUSDT,1598868228.0,1.3272,50.0,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-4.44933332518557e-06,0.132,1.0000000000000002,,0.01490142459821961,2026-03-28 03:57:50.253000
XRPUSDT,1598868229.0,1.3272,29.4,,,True,0.014901424596248953,0.5018626694569183,1.0037253389153145,-2.6695794154079128e-05,4.578,1.0000000000000002,-0.03583014972769609,0.019868566741475073,2026-03-28 03:57:54.831000
XRPUSDT,1598868230.0,1.3273,5.0,,,False,0.02776716556835878,0.5031044235637796,1.1249756909395492,-9.899446353040034e-05,3.97,0.9999999999999999,-0.05822301611634178,0.024835709854316643,2026-03-28 03:57:58.801000
XRPUSDT,1598868231.0,1.3273,38.0,,,False,0.036500888249433115,0.5037252872137418,1.2338699246011857,-0.00010121735626905247,4.486,0.9999999999999993,-0.0035803235360736445,0.029802855202781985,2026-03-28 03:58:03.287000
XRPUSDT,1598868232.0,1.3272,3.8,,,True,0.03942546983932581,0.5037252872137418,1.3327318406102369,-4.004209150913164e-05,0.432,0.9999999999999947,,0.03476999637009584,2026-03-28 03:58:03.719000
XRPUSDT,1598868233.0,1.3272,1.2,,,True,0.0491721988351597,0.5043461393753373,1.4265063024722002,-0.0001557158864038895,0.432,0.9999999999999952,-0.1863145561054003,0.039737137802235215,2026-03-28 03:58:03.719000
XRPUSDT,1598868234.0,1.3272,2.7,,,True,0.05960570508038197,0.5049669781341966,1.5149009360821826,-0.00020465042856630027,13.212,0.9999999999999957,-0.0788200502370823,0.0447043044859756,2026-03-28 03:58:16.931000
XRPUSDT,1598868235.0,1.3272,4.0,,,True,0.0706837009387701,0.5055878015761154,1.5988090196287894,-0.00026025591592619126,13.212,0.9999999999999627,-0.08956731270975653,0.04967147702538173,2026-03-28 03:58:16.931000
XRPUSDT,1598868236.0,1.3272,4.0,,,True,0.08237080468542061,0.5062086077870784,1.6789040379261797,-0.00032253036067232216,13.212,0.9999999999998794,-0.10031221280715734,0.0546386565122824,2026-03-28 03:58:16.931000
