symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1598958114.0,1.3382,4.5,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 12:34:02.470000
XRPUSDT,1598958115.0,1.3382,7.5,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-28 12:34:02.470000
XRPUSDT,1598958116.0,1.3382,4.2,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-28 12:34:02.470000
XRPUSDT,1598958117.0,1.3382,46.6,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-28 12:34:02.470000
XRPUSDT,1598958118.0,1.3382,5.0,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,0.376,0.9999999999999999,-0.04299519697136657,0.02483570817962351,2026-03-28 12:34:02.846000
XRPUSDT,1598958119.0,1.3382,333.8,,,False,0.036500887226858965,0.5037252872137418,1.2338699243455562,-0.00010121734210550608,2.177,0.9999999999999999,-0.05374320628453376,0.029802851652800333,2026-03-28 12:34:05.023000
XRPUSDT,1598958120.0,1.3381,14.0,,,True,0.039425466449742,0.5037252872137418,1.3327318397628878,-4.0042056774186244e-05,1.506,0.9999999999999989,,0.034769994564100584,2026-03-28 12:34:06.529000
XRPUSDT,1598958121.0,1.3381,5.0,,,True,0.049172197195013576,0.5043461393753373,1.4265063020621946,-0.0001557159055138107,2.037,0.9999999999999982,-0.18631464283275653,0.03973713848623012,2026-03-28 12:34:08.566000
XRPUSDT,1598958122.0,1.3382,2241.8,,,False,0.06705641834502893,0.5055878015761154,1.516763406650234,-0.00037481192854004516,3.996,0.9999999999999977,-0.1764538075564729,0.044704288230604156,2026-03-28 12:34:12.562000
XRPUSDT,1598958123.0,1.3381,184.1,,,True,0.07068368151602374,0.5055878015761154,1.5988090147737097,-9.008858541584744e-05,3.276,0.9999999999999905,,0.0496714378213723,2026-03-28 12:34:15.838000
XRPUSDT,1598958124.0,1.3382,43.8,,,False,0.09060782611847695,0.5068293948532829,1.6809629429674755,-0.0005794216355738977,0.427,0.9999999999999841,-0.39411702620874867,0.054638578868723094,2026-03-28 12:34:16.265000
XRPUSDT,1598958125.0,1.3382,3.8,,,False,0.1032401285117251,0.5074501608611622,1.757858929471682,-0.00044150116671968104,0.121,0.9999999999999833,0.22217786912235823,0.05960571916336215,2026-03-28 12:34:16.386000
XRPUSDT,1598958126.0,1.3382,4.0,,,False,0.11641037276530465,0.5080709038974094,1.8318757031089348,-0.0005215517493603362,0.121,0.999999999999984,-0.1289592922775581,0.06457285981351588,2026-03-28 12:34:16.386000
XRPUSDT,1598958127.0,1.3382,4.0,,,False,0.13009742267676244,0.5086916220490008,1.9033497727513091,-0.0006082663716647427,0.121,0.9999999999999853,-0.13970047771616026,0.06954000077085275,2026-03-28 12:34:16.386000
XRPUSDT,1598958128.0,1.3382,10.7,,,False,0.14428245355832947,0.5093123134032194,1.9725581154202758,-0.0007016433616139624,0.121,0.9999999999999863,-0.15044029422122832,0.0745071420020922,2026-03-28 12:34:16.386000
XRPUSDT,1598958129.0,1.3382,9.8,,,False,0.15894855996732923,0.5099329760476791,2.0397319119385906,-0.00080168096211367,0.121,0.9999999999999875,-0.1611787037494293,0.07947428348430036,2026-03-28 12:34:16.386000
XRPUSDT,1598958130.0,1.3382,3.8,,,False,0.17408045008104453,0.5105536080703473,2.105066461610594,-0.0009083772930619902,0.121,0.9999999999999882,-0.1719156070768047,0.08444142520184601,2026-03-28 12:34:16.386000
XRPUSDT,1598958131.0,1.3382,4.0,,,False,0.1896642041752,0.5111742075595694,2.168728499540566,-0.0010217303514076827,0.121,0.9999999999999891,-0.1826509049947421,0.08940856714437133,2026-03-28 12:34:16.386000
XRPUSDT,1598958132.0,1.3382,3.8,,,False,0.20568708088556895,0.5117947726040915,2.2308617024060533,-0.0011417380112120972,0.121,0.9999999999999901,-0.19338449831129229,0.09437570930540325,2026-03-28 12:34:16.386000
XRPUSDT,1598958133.0,1.3383,7.5,,,False,0.2332442258568146,0.5130357917161668,2.29436581968862,-0.0021798169663702466,0.002,0.9999999999999915,-0.8364729801962633,0.09934284985617127,2026-03-28 12:34:16.388000
XRPUSDT,1598958134.0,1.3383,5.7,,,False,0.25038535914126114,0.5136562419634296,2.3538686191268865,-0.0014938701570673084,0.002,0.9999999999999922,1.1055629558195943,0.10430999050702648,2026-03-28 12:34:16.388000
XRPUSDT,1598958135.0,1.3383,4.2,,,False,0.2679265633499565,0.5142766501254583,2.4121713136097607,-0.0016382528586477393,0.002,0.999999999999993,-0.23272211814285457,0.10927713124327999,2026-03-28 12:34:16.388000
XRPUSDT,1598958136.0,1.3383,4.2,,,False,0.28585892231088805,0.5148970142933572,2.4693593411849997,-0.0017892781442755165,0.002,0.9999999999999934,-0.2434461779752394,0.1142442720542979,2026-03-28 12:34:16.388000
XRPUSDT,1598958137.0,1.3383,3.8,,,False,0.3041740902263355,0.5155173325587725,2.5255088452765757,-0.0019469431717646071,0.002,0.9999999999999939,-0.2541679590613574,0.11921141293124089,2026-03-28 12:34:16.388000
XRPUSDT,1598958138.0,1.3383,4.0,,,False,0.32286423337611175,0.5161376030139162,2.5806880235404495,-0.002111244975893836,0.002,0.9999999999999944,-0.26488736125787316,0.12417855386670527,2026-03-28 12:34:16.388000
XRPUSDT,1598958139.0,1.3383,4.0,,,False,0.341921979835561,0.516757823751589,2.63495823544834,-0.002282180469105848,0.002,0.9999999999999948,-0.2756042854249098,0.12914569485444685,2026-03-28 12:34:16.388000
XRPUSDT,1598958140.0,1.3383,3.8,,,False,0.3613403758409896,0.5173779928652038,2.688374919297264,-0.0024597464416026655,0.002,0.9999999999999952,-0.28631863244820527,0.13411283588916623,2026-03-28 12:34:16.388000
XRPUSDT,1598958141.0,1.3383,4.0,,,False,0.38111284771434567,0.5179981084488098,2.740988357220252,-0.002643939561444961,0.002,0.9999999999999958,-0.2970303032399412,0.13907997696633995,2026-03-28 12:34:16.388000
XRPUSDT,1598958142.0,1.3383,3.8,,,False,0.40123316846892865,0.518618168597115,2.792844317875783,-0.002834756374655168,0.002,0.999999999999996,-0.30773919874026695,0.144047118082087,2026-03-28 12:34:16.388000
XRPUSDT,1598958143.0,1.3384,4.2,,,False,0.43529850569345774,0.5198581149700909,2.847380170628656,-0.005130905856861643,0.002,0.9999999999999968,-1.8518135398836033,0.14901425923565542,2026-03-28 12:34:16.390000
XRPUSDT,1598958144.0,1.3383,2500.0,,,True,0.4424940089531469,0.5198581149700909,2.8944474940983946,-0.0011372396984048404,0.876,0.9999999999999967,,0.15398143794115354,2026-03-28 12:34:17.266000
XRPUSDT,1598958145.0,1.3383,22.0,,,True,0.4636236592264904,0.520477997387684,2.944268203892806,-0.003446929214277952,0.169,0.9999999999999943,-3.7260123054328673,0.15894858538966758,2026-03-28 12:34:17.435000
