side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
LONG,2.2656,2.2655,-0.00010000000000021103,-0.004413841807918919,bull→neutral,bear→neutral
SHORT,2.2655,2.2651,0.00039999999999995595,0.017656146546014388,bear→neutral,bull→neutral
LONG,2.2651,2.2653,0.00019999999999997797,0.00882963224581599,bull→neutral,bear→neutral
SHORT,2.2653,2.2653,0.0,0.0,bear→neutral,bull→neutral
LONG,2.2653,2.2652,-9.999999999976694e-05,-0.004414426345286141,bull→neutral,bear→neutral
SHORT,2.2652,2.2653,-9.999999999976694e-05,-0.004414621225488563,bear→neutral,bull→neutral
LONG,2.2653,2.2652,-9.999999999976694e-05,-0.004414426345286141,bull→neutral,bear→neutral
SHORT,2.2652,2.2653,-9.999999999976694e-05,-0.004414621225488563,bear→neutral,bull→neutral
LONG,2.2653,2.2655,0.00019999999999997797,0.008828852690591886,bull→neutral,bear→neutral
SHORT,2.2655,2.2656,-0.00010000000000021103,-0.004414036636513398,bear→neutral,bull→neutral
LONG,2.2656,2.2657,9.999999999976694e-05,0.004413841807899318,bull→neutral,bear→neutral
SHORT,2.2657,2.2658,-0.00010000000000021103,-0.004413646996522533,bear→neutral,bull→neutral
LONG,2.2658,2.2657,-0.00010000000000021103,-0.004413452202321963,bull→neutral,bear→neutral
SHORT,2.2657,2.2658,-0.00010000000000021103,-0.004413646996522533,bear→neutral,bull→neutral
LONG,2.2658,2.2657,-0.00010000000000021103,-0.004413452202321963,bull→neutral,bear→neutral
SHORT,2.2657,2.2657,0.0,0.0,bear→neutral,force
