side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
SHORT,2.7898,2.7899,-9.999999999976694e-05,-0.003584486343098679,neutral→bear,neutral→bull
LONG,2.7899,2.7898,-9.999999999976694e-05,-0.0035843578622806174,neutral→bull,bear→neutral
LONG,2.7899,2.7901,0.00019999999999997797,0.0071687157245771535,neutral→bull,neutral→bear
SHORT,2.7901,2.7903,-0.00019999999999997797,-0.007168201856563492,neutral→bear,bull→neutral
LONG,2.7904,2.7912,0.0007999999999999119,0.028669724770639043,neutral→bull,neutral→bear
SHORT,2.7912,2.7913,-0.00010000000000021103,-0.00358268844942,neutral→bear,neutral→bull
LONG,2.7913,2.7933,0.0019999999999997797,0.0716512019489048,neutral→bull,neutral→bear
SHORT,2.7933,2.7934,-0.00010000000000021103,-0.0035799949880145716,neutral→bear,neutral→bull
LONG,2.7934,2.7941,0.0006999999999997009,0.02505906780266703,neutral→bull,neutral→bear
SHORT,2.7941,2.7942,-0.00010000000000021103,-0.003578969972449484,neutral→bear,neutral→bull
LONG,2.7942,2.795,0.0007999999999999119,0.02863073509412039,neutral→bull,neutral→bear
SHORT,2.795,2.7932,0.0017999999999998018,0.06440071556349918,neutral→bear,neutral→bull
LONG,2.7932,2.7937,0.0004999999999997229,0.01790061578117295,neutral→bull,bear→neutral
LONG,2.7938,2.7937,-0.00010000000000021103,-0.003579354284494632,neutral→bull,bear→neutral
SHORT,2.7936,2.7934,0.00019999999999997797,0.007159221076746061,neutral→bear,neutral→bull
LONG,2.7934,2.7938,0.00039999999999995595,0.014319467315814275,neutral→bull,neutral→bear
SHORT,2.7938,2.793,0.0007999999999999119,0.028634834275893476,neutral→bear,neutral→bull
LONG,2.793,2.793,0.0,0.0,neutral→bull,neutral→bear
SHORT,2.793,2.7928,0.00019999999999997797,0.007160759040457499,neutral→bear,neutral→bull
LONG,2.7928,2.7927,-0.00010000000000021103,-0.003580635920947115,neutral→bull,neutral→bear
SHORT,2.7927,2.7921,0.0005999999999999339,0.02148458481039617,neutral→bear,neutral→bull
LONG,2.7921,2.792,-0.00010000000000021103,-0.003581533612700513,neutral→bull,neutral→bear
SHORT,2.792,2.7911,0.0008999999999996788,0.03223495702004581,neutral→bear,neutral→bull
LONG,2.7911,2.791,-0.00010000000000021103,-0.003582816810584036,neutral→bull,neutral→bear
SHORT,2.791,2.7911,-0.00010000000000021103,-0.003582945180946293,neutral→bear,neutral→bull
LONG,2.7911,2.791,-0.00010000000000021103,-0.003582816810584036,neutral→bull,bear→neutral
SHORT,2.7909,2.7904,0.000500000000000167,0.017915367802506965,neutral→bear,neutral→bull
LONG,2.7904,2.7904,0.0,0.0,neutral→bull,neutral→bear
SHORT,2.7904,2.7905,-0.00010000000000021103,-0.003583715596337838,neutral→bear,neutral→bull
LONG,2.7905,2.7904,-0.00010000000000021103,-0.003583587170765491,neutral→bull,neutral→bear
SHORT,2.7904,2.7898,0.0005999999999999339,0.021502293577979285,neutral→bear,neutral→bull
LONG,2.7898,2.7898,0.0,0.0,neutral→bull,bear→neutral
LONG,2.7899,2.7902,0.000300000000000189,0.010753073586873689,neutral→bull,neutral→bear
SHORT,2.7902,2.7903,-9.999999999976694e-05,-0.003583972475083039,neutral→bear,bull→neutral
LONG,2.7904,2.7906,0.00019999999999997797,0.007167431192659761,neutral→bull,neutral→bear
SHORT,2.7906,2.7905,9.999999999976694e-05,0.003583458754381386,neutral→bear,neutral→bull
LONG,2.7905,2.7908,0.0002999999999997449,0.010750761512264643,neutral→bull,neutral→bear
SHORT,2.7908,2.7906,0.00019999999999997797,0.007166403898522932,neutral→bear,neutral→bull
LONG,2.7906,2.7911,0.000500000000000167,0.017917293771954668,neutral→bull,neutral→bear
SHORT,2.7911,2.7904,0.000700000000000145,0.025079717674040516,neutral→bear,neutral→bull
LONG,2.7904,2.7904,0.0,0.0,neutral→bull,neutral→bear
SHORT,2.7904,2.7905,-0.00010000000000021103,-0.003583715596337838,neutral→bear,neutral→bull
LONG,2.7905,2.7904,-0.00010000000000021103,-0.003583587170765491,neutral→bull,neutral→bear
SHORT,2.7904,2.7898,0.0005999999999999339,0.021502293577979285,neutral→bear,neutral→bull
LONG,2.7898,2.7904,0.0005999999999999339,0.021506918058639826,neutral→bull,force
