side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
SHORT,2.2685,2.2677,0.0007999999999999119,0.035265594004845136,neutral→bear,bull→neutral
LONG,2.2678,2.2682,0.00040000000000040004,0.017638239703695213,neutral→bull,bear→neutral
LONG,2.2683,2.2682,-9.999999999976694e-05,-0.004408587929275975,neutral→bull,bear→neutral
SHORT,2.2681,2.2682,-0.00010000000000021103,-0.004408976676522685,neutral→bear,bull→neutral
SHORT,2.2681,2.268,0.00010000000000021103,0.004408976676522685,neutral→bear,bull→neutral
LONG,2.2681,2.2682,0.00010000000000021103,0.004408976676522685,neutral→bull,bear→neutral
LONG,2.2683,2.2682,-9.999999999976694e-05,-0.004408587929275975,neutral→bull,bear→neutral
LONG,2.2683,2.2682,-9.999999999976694e-05,-0.004408587929275975,neutral→bull,bear→neutral
LONG,2.2683,2.2683,0.0,0.0,neutral→bull,bear→neutral
LONG,2.2684,2.2683,-0.00010000000000021103,-0.004408393581388248,neutral→bull,bear→neutral
SHORT,2.2682,2.2683,-9.999999999976694e-05,-0.004408782294320031,neutral→bear,bull→neutral
SHORT,2.2682,2.2673,0.0009000000000001229,0.03967904064897817,neutral→bear,bull→neutral
LONG,2.2674,2.2677,0.000300000000000189,0.013231013495642102,neutral→bull,bear→neutral
LONG,2.2678,2.2678,0.0,0.0,neutral→bull,bear→neutral
SHORT,2.2677,2.2674,0.000300000000000189,0.013229263130051992,neutral→bear,neutral→bull
LONG,2.2675,2.2679,0.00039999999999995595,0.017640573318630913,neutral→bull,bear→neutral
SHORT,2.2678,2.2679,-0.00010000000000021103,-0.0044095599259286996,neutral→bear,bull→neutral
LONG,2.268,2.2679,-9.999999999976694e-05,-0.0044091710758274675,neutral→bull,bear→neutral
LONG,2.268,2.2679,-9.999999999976694e-05,-0.0044091710758274675,neutral→bull,bear→neutral
SHORT,2.2678,2.2675,0.0002999999999997449,0.013228679777746931,neutral→bear,bull→neutral
SHORT,2.2674,2.2674,0.0,0.0,neutral→bear,bull→neutral
SHORT,2.2673,2.2674,-9.999999999976694e-05,-0.004410532351244517,neutral→bear,bull→neutral
SHORT,2.2673,2.2674,-9.999999999976694e-05,-0.004410532351244517,neutral→bear,bull→neutral
LONG,2.2675,2.2676,9.999999999976694e-05,0.004410143329647936,neutral→bull,bear→neutral
LONG,2.2677,2.2676,-0.00010000000000021103,-0.004409754376690525,neutral→bull,bear→neutral
SHORT,2.2675,2.2675,0.0,0.0,neutral→bear,bull→neutral
SHORT,2.2674,2.2676,-0.00019999999999997797,-0.008820675663754874,neutral→bear,neutral→bull
LONG,2.2677,2.2679,0.00019999999999997797,0.008819508753361467,neutral→bull,bear→neutral
SHORT,2.2678,2.267,0.0007999999999999119,0.03527647940735126,neutral→bear,bull→neutral
SHORT,2.2669,2.267,-9.999999999976694e-05,-0.004411310600369091,neutral→bear,bull→neutral
SHORT,2.2669,2.2669,0.0,0.0,neutral→bear,bull→neutral
LONG,2.267,2.2673,0.000300000000000189,0.013233348037061712,neutral→bull,bear→neutral
LONG,2.2674,2.2672,-0.00019999999999997797,-0.008820675663754874,neutral→bull,neutral→bear
SHORT,2.2671,2.267,0.00010000000000021103,0.004410921441498435,neutral→bear,bull→neutral
SHORT,2.2669,2.2666,0.000300000000000189,0.013233931801146456,neutral→bear,bull→neutral
SHORT,2.2665,2.2664,0.00010000000000021103,0.004412089124209619,neutral→bear,bull→neutral
LONG,2.2666,2.2667,0.00010000000000021103,0.004411894467493648,neutral→bull,bear→neutral
LONG,2.2668,2.2667,-9.999999999976694e-05,-0.004411505205565861,neutral→bull,bear→neutral
SHORT,2.2666,2.266,0.0005999999999999339,0.02647136680490311,neutral→bear,bull→neutral
LONG,2.2661,2.2666,0.000500000000000167,0.022064339614322713,neutral→bull,bear→neutral
SHORT,2.2665,2.2663,0.00019999999999997797,0.008824178248399645,neutral→bear,bull→neutral
SHORT,2.2662,2.2663,-0.00010000000000021103,-0.004412673197432311,neutral→bear,bull→neutral
LONG,2.2664,2.2664,0.0,0.0,neutral→bull,bear→neutral
SHORT,2.2663,2.266,0.000300000000000189,0.013237435467510435,neutral→bear,bull→neutral
SHORT,2.2659,2.2658,9.999999999976694e-05,0.004413257425295333,neutral→bear,bull→neutral
SHORT,2.2657,2.2656,9.999999999976694e-05,0.0044136469965029325,neutral→bear,bull→neutral
SHORT,2.2655,2.2651,0.00039999999999995595,0.017656146546014388,neutral→bear,bull→neutral
LONG,2.2652,2.2653,9.999999999976694e-05,0.004414621225488563,neutral→bull,bear→neutral
SHORT,2.2652,2.2653,-9.999999999976694e-05,-0.004414621225488563,neutral→bear,bull→neutral
SHORT,2.2652,2.2653,-9.999999999976694e-05,-0.004414621225488563,neutral→bear,bull→neutral
SHORT,2.2652,2.2653,-9.999999999976694e-05,-0.004414621225488563,neutral→bear,bull→neutral
LONG,2.2654,2.2655,9.999999999976694e-05,0.004414231482288644,neutral→bull,bear→neutral
LONG,2.2656,2.2657,9.999999999976694e-05,0.004413841807899318,neutral→bull,bear→neutral
LONG,2.2658,2.2657,-0.00010000000000021103,-0.004413452202321963,neutral→bull,bear→neutral
LONG,2.2658,2.2657,-0.00010000000000021103,-0.004413452202321963,neutral→bull,bear→neutral
LONG,2.2658,2.2657,-0.00010000000000021103,-0.004413452202321963,neutral→bull,force
