side,entry,exit,pnl,pnl_pips,pnl_pct,entry_transition,nn_count,bull_pairs,bear_pairs,close_reason
LONG,1.3321,1.3321,0.0,0.0,0.0,neutral→bull,89,5,2,bear→neutral
SHORT,1.332,1.3319,9.999999999998899e-05,1.0,0.007507507507506681,neutral→bear,16,3,4,bull→neutral
LONG,1.332,1.3322,0.00019999999999997797,2.0,0.015015015015013362,neutral→bull,48,7,2,bear→neutral
LONG,1.3323,1.3322,-9.999999999998899e-05,-1.0,-0.007505817008180514,neutral→bull,6,2,1,bear→neutral
LONG,1.3323,1.3332,0.0008999999999999009,9.0,0.06755235307362462,neutral→bull,12,16,4,bear→neutral
LONG,1.3333,1.3334,9.999999999998899e-05,1.0,0.007500187504686792,neutral→bull,16,7,5,bear→neutral
SHORT,1.3333,1.3331,0.00019999999999997797,2.0,0.015000375009373583,neutral→bear,19,9,9,bull→neutral
SHORT,1.333,1.3333,-0.00029999999999996696,-3.0,-0.022505626406599175,neutral→bear,10,2,3,bull→neutral
LONG,1.3334,1.3335,9.999999999998899e-05,1.0,0.007499625018748237,neutral→bull,10,3,5,bear→neutral
LONG,1.3337,1.3336,-0.00010000000000021103,-1.0,-0.007497938067047389,neutral→bull,13,2,2,bear→neutral
SHORT,1.3335,1.3337,-0.00020000000000020002,-2.0,-0.014998125234360707,neutral→bear,10,2,1,bull→neutral
SHORT,1.3336,1.3334,0.00019999999999997797,2.0,0.014997000599878374,neutral→bear,16,4,5,bull→neutral
SHORT,1.3333,1.3334,-9.999999999998899e-05,-1.0,-0.007500187504686792,neutral→bear,9,1,2,bull→neutral
LONG,1.3335,1.3343,0.0008000000000001339,8.0,0.059992500937392876,neutral→bull,3,21,10,bear→neutral
SHORT,1.3343,1.3341,0.00019999999999997797,2.0,0.014989132878661318,neutral→bear,17,2,4,bull→neutral
LONG,1.3341,1.334,-9.999999999998899e-05,-1.0,-0.007495689978261673,neutral→bull,4,2,1,bear→neutral
LONG,1.3341,1.3338,-0.00029999999999996696,-3.0,-0.02248706993478502,neutral→bull,14,2,3,bear→neutral
SHORT,1.3337,1.3337,0.0,0.0,0.0,neutral→bear,26,1,2,bull→neutral
SHORT,1.3336,1.3338,-0.00020000000000020002,-2.0,-0.014997000599895022,neutral→bear,12,5,4,bull→neutral
SHORT,1.3337,1.3337,0.0,0.0,0.0,neutral→bear,19,5,3,bull→neutral
SHORT,1.3336,1.3334,0.00019999999999997797,2.0,0.014997000599878374,neutral→bear,29,4,6,bull→neutral
LONG,1.3335,1.3339,0.000400000000000178,4.0,0.029996250468704765,neutral→bull,19,8,4,bear→neutral
SHORT,1.3338,1.334,-0.00019999999999997797,-2.0,-0.014994751836855448,neutral→bear,11,2,1,bull→neutral
LONG,1.3341,1.3344,0.00029999999999996696,3.0,0.02248706993478502,neutral→bull,10,6,2,bear→neutral
LONG,1.3345,1.3354,0.0008999999999999009,9.0,0.06744098913449988,neutral→bull,16,12,4,bear→neutral
SHORT,1.3353,1.3353,0.0,0.0,0.0,neutral→bear,34,2,4,bull→neutral
LONG,1.3354,1.3362,0.0008000000000001339,8.0,0.05990714392692331,neutral→bull,0,9,0,force
