side,entry,exit,pnl,pnl_pips,pnl_pct,entry_transition,nn_count,bull_pairs,bear_pairs,close_reason
LONG,1.3384,1.3382,-0.00019999999999997797,-2.0,-0.014943215780034217,neutral→bull,21,8,5,bear→neutral
LONG,1.3384,1.338,-0.00039999999999995595,-4.0,-0.029886431560068434,neutral→bull,29,3,4,bear→neutral
LONG,1.3381,1.3388,0.0006999999999999229,7.0,0.05231298109258821,neutral→bull,17,12,1,bear→neutral
LONG,1.3389,1.3386,-0.00029999999999996696,-3.0,-0.022406453058478375,neutral→bull,21,1,2,bear→neutral
SHORT,1.3385,1.3387,-0.00019999999999997797,-2.0,-0.014942099364959131,neutral→bear,3,2,3,bull→neutral
LONG,1.3388,1.3388,0.0,0.0,0.0,neutral→bull,20,9,7,bear→neutral
SHORT,1.3387,1.3387,0.0,0.0,0.0,neutral→bear,9,1,2,bull→neutral
SHORT,1.3385,1.3388,-0.00029999999999996696,-3.0,-0.022413149047438696,neutral→bear,25,6,3,bull→neutral
LONG,1.3389,1.3386,-0.00029999999999996696,-3.0,-0.022406453058478375,neutral→bull,21,1,2,bear→neutral
SHORT,1.3385,1.3388,-0.00029999999999996696,-3.0,-0.022413149047438696,neutral→bear,25,2,1,bull→neutral
LONG,1.3389,1.3389,0.0,0.0,0.0,neutral→bull,3,9,5,bear→neutral
LONG,1.339,1.3387,-0.00029999999999996696,-3.0,-0.022404779686330617,neutral→bull,4,2,3,bear→neutral
SHORT,1.3386,1.3387,-9.999999999998899e-05,-1.0,-0.007470491558343716,neutral→bear,8,2,1,bull→neutral
LONG,1.3388,1.3389,9.999999999998899e-05,1.0,0.007469375560202344,neutral→bull,10,3,2,bear→neutral
LONG,1.339,1.339,0.0,0.0,0.0,neutral→bull,6,4,4,bear→neutral
LONG,1.3391,1.3391,0.0,0.0,0.0,neutral→bull,3,4,1,bear→neutral
LONG,1.3392,1.339,-0.00019999999999997797,-2.0,-0.014934289127835872,neutral→bull,6,2,2,bear→neutral
SHORT,1.3389,1.339,-9.999999999998899e-05,-1.0,-0.007468817686159458,neutral→bear,18,3,6,bull→neutral
SHORT,1.3389,1.3389,0.0,0.0,0.0,neutral→bear,24,2,2,bull→neutral
LONG,1.339,1.3395,0.0004999999999999449,5.0,0.0373412994772177,neutral→bull,12,9,6,bear→neutral
SHORT,1.3394,1.3393,9.999999999998899e-05,1.0,0.007466029565476258,neutral→bear,19,3,7,bull→neutral
SHORT,1.3392,1.3393,-9.999999999998899e-05,-1.0,-0.007467144563917936,neutral→bear,6,2,1,bull→neutral
SHORT,1.3392,1.3393,-9.999999999998899e-05,-1.0,-0.007467144563917936,neutral→bear,3,1,2,bull→neutral
SHORT,1.3392,1.3392,0.0,0.0,0.0,neutral→bear,14,1,2,bull→neutral
LONG,1.3393,1.3395,0.00019999999999997797,2.0,0.014933174046141863,neutral→bull,16,10,4,bear→neutral
SHORT,1.3394,1.3394,0.0,0.0,0.0,neutral→bear,6,4,5,bull→neutral
LONG,1.3395,1.3396,9.999999999998899e-05,1.0,0.007465472191115267,neutral→bull,4,6,3,bear→neutral
LONG,1.3397,1.3396,-9.999999999998899e-05,-1.0,-0.00746435769201978,neutral→bull,12,2,2,bear→neutral
LONG,1.3397,1.3396,-9.999999999998899e-05,-1.0,-0.00746435769201978,neutral→bull,11,1,2,bear→neutral
LONG,1.3397,1.3395,-0.00019999999999997797,-2.0,-0.01492871538403956,neutral→bull,3,2,1,bear→neutral
LONG,1.3396,1.3397,9.999999999998899e-05,1.0,0.007464914899969318,neutral→bull,18,4,3,bear→neutral
LONG,1.3398,1.3397,-0.00010000000000021103,-1.0,-0.007463800567264593,neutral→bull,8,2,1,bear→neutral
SHORT,1.3397,1.3398,-0.00010000000000021103,-1.0,-0.007464357692036354,neutral→bear,11,2,2,bull→neutral
LONG,1.3399,1.3399,0.0,0.0,0.0,neutral→bull,17,2,1,bear→neutral
LONG,1.34,1.3401,9.999999999998899e-05,1.0,0.007462686567163357,neutral→bull,134,2,1,force
