side,entry,exit,pnl,pnl_pips,pnl_pct,entry_transition,nn_count,bull_pairs,bear_pairs,close_reason
SHORT,1.3243,1.3231,0.0012000000000000899,12.0,0.09061390923507437,neutral→bear,169,2,3,bull→neutral
LONG,1.3221,1.3223,0.00019999999999997797,2.0,0.015127448755765672,neutral→bull,11,88,0,force
