side,entry,exit,pnl,pnl_pips,pnl_pct,entry_transition,nn_count,bull_pairs,bear_pairs,close_reason
LONG,1.3455,1.3452,-0.00029999999999996696,-3.0,-0.022296544035672015,neutral→bull,18,3,2,bear→neutral
SHORT,1.3452,1.3451,9.999999999998899e-05,1.0,0.007433838834373253,neutral→bear,35,2,5,bull→neutral
LONG,1.3451,1.345,-9.999999999998899e-05,-1.0,-0.007434391495055311,neutral→bull,24,6,4,bear→neutral
SHORT,1.345,1.3449,9.999999999998899e-05,1.0,0.007434944237917397,neutral→bear,10,7,2,bull→neutral
LONG,1.3449,1.3453,0.00039999999999995595,4.0,0.029741988251911367,neutral→bull,10,40,11,bear→neutral
SHORT,1.3453,1.3454,-9.999999999998899e-05,-1.0,-0.007433286255852895,neutral→bear,10,5,3,bull→neutral
LONG,1.3454,1.3457,0.00029999999999996696,3.0,0.022298201278427753,neutral→bull,10,10,3,bear→neutral
SHORT,1.3457,1.3439,0.0017999999999998018,18.0,0.13375938173439858,neutral→bear,32,7,21,bull→neutral
LONG,1.3439,1.3441,0.00019999999999997797,2.0,0.014882059677057665,neutral→bull,12,5,3,bear→neutral
SHORT,1.3441,1.344,9.999999999998899e-05,1.0,0.007439922624803882,neutral→bear,17,5,8,bull→neutral
LONG,1.344,1.3437,-0.000300000000000189,-3.0,-0.022321428571442634,neutral→bull,25,1,2,bear→neutral
SHORT,1.3437,1.3438,-0.00010000000000021103,-1.0,-0.007442137381871774,neutral→bear,10,4,3,bull→neutral
LONG,1.3438,1.3443,0.0004999999999999449,5.0,0.03720791784491329,neutral→bull,14,7,2,bear→neutral
SHORT,1.3443,1.3441,0.00019999999999997797,2.0,0.014877631481066574,neutral→bear,91,4,5,bull→neutral
LONG,1.3441,1.3444,0.00029999999999996696,3.0,0.022319767874411648,neutral→bull,38,9,4,bear→neutral
SHORT,1.3444,1.3444,0.0,0.0,0.0,neutral→bear,29,1,2,bull→neutral
LONG,1.3444,1.3447,0.00029999999999996696,3.0,0.022314787265692276,neutral→bull,25,4,0,force
