side,entry,exit,pnl,pnl_pips,pnl_pct,entry_transition,nn_count,bull_pairs,bear_pairs,close_reason
LONG,1.346,1.3458,-0.00019999999999997797,-2.0,-0.01485884101039955,neutral→bull,64,5,2,bear→neutral
SHORT,1.3458,1.3445,0.0013000000000000789,13.0,0.09659681973547918,neutral→bear,47,1,6,bull→neutral
LONG,1.3445,1.3458,0.0013000000000000789,13.0,0.09669021941242684,neutral→bull,22,29,1,bear→neutral
SHORT,1.3458,1.3461,-0.00029999999999996696,-3.0,-0.022291573785106773,neutral→bear,12,3,1,bull→neutral
LONG,1.3461,1.3461,0.0,0.0,0.0,neutral→bull,15,2,1,bear→neutral
SHORT,1.3461,1.3462,-9.999999999998899e-05,-1.0,-0.007428868583313943,neutral→bear,16,2,3,bull→neutral
LONG,1.3462,1.3464,0.00019999999999997797,2.0,0.014856633486850243,neutral→bull,18,8,3,bear→neutral
SHORT,1.3464,1.346,0.00039999999999995595,4.0,0.02970885323826173,neutral→bear,12,4,8,bull→neutral
LONG,1.346,1.3462,0.00019999999999997797,2.0,0.01485884101039955,neutral→bull,17,5,2,bear→neutral
SHORT,1.3462,1.3465,-0.00029999999999996696,-3.0,-0.022284950230275363,neutral→bear,12,3,1,bull→neutral
LONG,1.3465,1.3465,0.0,0.0,0.0,neutral→bull,16,2,1,bear→neutral
SHORT,1.3465,1.3465,0.0,0.0,0.0,neutral→bear,12,1,2,bull→neutral
LONG,1.3465,1.3465,0.0,0.0,0.0,neutral→bull,22,2,1,bear→neutral
SHORT,1.3465,1.3461,0.00039999999999995595,4.0,0.029706646862232153,neutral→bear,18,1,6,bull→neutral
LONG,1.3461,1.347,0.0008999999999999009,9.0,0.06685981724982548,neutral→bull,20,14,9,bear→neutral
SHORT,1.347,1.3473,-0.00029999999999996696,-3.0,-0.022271714922046545,neutral→bear,20,3,1,bull→neutral
LONG,1.3473,1.347,-0.00029999999999996696,-3.0,-0.02226675573368715,neutral→bull,13,2,3,bear→neutral
SHORT,1.347,1.347,0.0,0.0,0.0,neutral→bear,20,2,3,bull→neutral
LONG,1.347,1.3472,0.00019999999999997797,2.0,0.01484780994803103,neutral→bull,15,4,1,bear→neutral
SHORT,1.3472,1.3474,-0.00019999999999997797,-2.0,-0.014845605700710956,neutral→bear,64,3,2,bull→neutral
LONG,1.3474,1.347,-0.00039999999999995595,-4.0,-0.029686804215522933,neutral→bull,11,2,4,bear→neutral
SHORT,1.347,1.3471,-9.999999999998899e-05,-1.0,-0.007423904974015515,neutral→bear,23,1,2,bull→neutral
LONG,1.3471,1.3471,0.0,0.0,0.0,neutral→bull,14,2,1,bear→neutral
SHORT,1.3471,1.347,9.999999999998899e-05,1.0,0.007423353871278226,neutral→bear,34,2,3,bull→neutral
LONG,1.347,1.3471,9.999999999998899e-05,1.0,0.007423904974015515,neutral→bull,10,5,3,bear→neutral
SHORT,1.3471,1.3474,-0.00029999999999996696,-3.0,-0.022270061613834678,neutral→bear,12,3,1,bull→neutral
LONG,1.3474,1.3474,0.0,0.0,0.0,neutral→bull,17,2,1,bear→neutral
SHORT,1.3474,1.3476,-0.00019999999999997797,-2.0,-0.014843402107761467,neutral→bear,23,4,3,bull→neutral
LONG,1.3476,1.3479,0.000300000000000189,3.0,0.022261798753353296,neutral→bull,11,5,3,bear→neutral
SHORT,1.3479,1.3479,0.0,0.0,0.0,neutral→bear,13,1,2,bull→neutral
LONG,1.3479,1.3476,-0.000300000000000189,-3.0,-0.022256843979537724,neutral→bull,11,1,3,bear→neutral
SHORT,1.3476,1.3477,-9.999999999998899e-05,-1.0,-0.0074205995844456064,neutral→bear,18,5,5,force
