symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1587889950.0,1.4115,26.4,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-15 19:50:08.906000
XRPUSDT,1587889951.0,1.4115,87.0,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,0.152,1.0,,0.009934283060224654,2026-03-15 19:50:09.058000
XRPUSDT,1587889952.0,1.4116,14.2,,,False,0.014368115009467362,0.5020738468746127,0.8696174119383857,-2.833002873728479e-05,0.059,0.9999999999999997,-0.02469004103197079,0.014901424598581932,2026-03-15 19:50:09.117000
XRPUSDT,1587889953.0,1.4116,21.1,,,False,0.021558011673223007,0.5026947253674332,1.0053894507364123,-4.6580589744217577e-05,1.556,1.0,-0.029394738613063166,0.019868566709742012,2026-03-15 19:50:10.673000
XRPUSDT,1587889954.0,1.4116,95.4,,,False,0.02965602341140207,0.503315595549804,1.125447885930193,-7.478816044192155e-05,6.426,1.0,-0.045432316607626276,0.024835712458937145,2026-03-15 19:50:17.099000
XRPUSDT,1587889955.0,1.4116,545.2,,,False,0.038570031758461645,0.5039364555071331,1.2343871801048747,-0.00010966825416574625,4.214,0.9999999999999954,-0.056180292048271,0.0298028576726084,2026-03-15 19:50:21.313000
XRPUSDT,1587889956.0,1.4116,47.7,,,False,0.04823131095820394,0.5045573033249549,1.3349331493587213,-0.00015122010913020247,2.492,0.9999999999999892,-0.06692760088976163,0.034770001834894974,2026-03-15 19:50:23.805000
XRPUSDT,1587889957.0,1.4116,14.0,,,False,0.05858604281579924,0.5051781370889532,1.4288595494372582,-0.00019944292837354067,1.585,0.9999999999999851,-0.07767428583904502,0.03973714532082815,2026-03-15 19:50:25.390000
XRPUSDT,1587889958.0,1.4115,3.6,,,True,0.06705659449545155,0.5055878153529898,1.5167634506823393,-0.00019190179978200434,2.608,0.9999999999999815,0.01840744128632296,0.04470429232442815,2026-03-15 19:50:27.998000
XRPUSDT,1587889959.0,1.4115,1.4,,,True,0.07853760558757153,0.5062086215635493,1.6007722223096559,-0.0003013989916474662,2.608,0.9999999999999746,-0.17637902134835268,0.04967144051340786,2026-03-15 19:50:27.998000
XRPUSDT,1587889960.0,1.4115,2.4,,,True,0.09060801820521795,0.5068294086293077,1.680962990980201,-0.00036811744863397724,0.159,0.9999999999999656,-0.10747398047831692,0.054638580398788,2026-03-15 19:50:28.157000
