symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1599078151.0,1.3458,40.8,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-28 21:14:17.813000
XRPUSDT,1599078152.0,1.3458,6.6,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,5.6,1.0,,0.009934283060224654,2026-03-28 21:14:23.413000
XRPUSDT,1599078153.0,1.3458,4.0,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,5.6,1.0000000000000002,-0.021498026266903208,0.014901425259166117,2026-03-28 21:14:23.413000
XRPUSDT,1599078154.0,1.3458,4.0,,,False,0.019868566622071152,0.5024835503399621,1.0049671008053265,-4.115557529138791e-05,5.6,0.9999999999999997,-0.03224677307893597,0.019868568315031903,2026-03-28 21:14:23.413000
XRPUSDT,1599078155.0,1.3458,96.8,,,False,0.027767167250878,0.5031044235637796,1.1249756913601627,-6.785015208531389e-05,5.6,0.9999999999999983,-0.04299521346691351,0.024835712616548433,2026-03-28 21:14:23.413000
XRPUSDT,1599078156.0,1.3458,3.8,,,False,0.03650089175527633,0.5037252872137418,1.2338699254775978,-0.0001012173855705226,0.255,0.9999999999999944,-0.05374325504036514,0.02980285355692321,2026-03-28 21:14:23.668000
XRPUSDT,1599078157.0,1.3458,1.2,,,False,0.04599637921658316,0.5043461393753373,1.3343744607231196,-0.00014125654647435636,0.255,0.9999999999999954,-0.0644906523332931,0.03476999481425475,2026-03-28 21:14:23.668000
XRPUSDT,1599078158.0,1.3458,2.7,,,False,0.05619679642267479,0.5049669781341966,1.4282622993251983,-0.0001879669620325192,0.059,0.9999999999999962,-0.07523759573901787,0.03973713594472172,2026-03-28 21:14:23.727000
XRPUSDT,1599078159.0,1.3458,3.9,,,False,0.0670564155949468,0.5055878015761154,1.5167634059627995,-0.00024134769157931654,0.059,0.9999999999999971,-0.08598375309703085,0.04470427721361159,2026-03-28 21:14:23.727000
XRPUSDT,1599078160.0,1.3458,3.9,,,False,0.07853740837675013,0.5062086077870784,1.6007721730145528,-0.0003013977325928583,0.059,0.9999999999999973,-0.09672912408589852,0.04967141859207724,2026-03-28 21:14:23.727000
XRPUSDT,1599078161.0,1.3458,3.9,,,False,0.0906078010091585,0.5068293948532829,1.680962936691317,-0.00036811593756114913,0.059,0.9999999999999982,-0.10747357443544533,0.054638560063201155,2026-03-28 21:14:23.727000
XRPUSDT,1599078162.0,1.3458,7.8,,,False,0.10324010311391363,0.5074501608611622,1.757858923123639,-0.00044150104163710166,0.059,0.9999999999999983,-0.11821701437334654,0.059605701617024394,2026-03-28 21:14:23.727000
XRPUSDT,1599078163.0,1.3458,74.4,,,False,0.11641034803326587,0.5080709038974094,1.8318756969275367,-0.0005215516567340358,0.946,0.9999999999999983,-0.12895934456373304,0.06457284852731998,2026-03-28 21:14:24.673000
XRPUSDT,1599078164.0,1.3458,5.6,,,False,0.13009740758327315,0.5086916220490008,1.9033497689790775,-0.0006082667017702127,1.344,0.9999999999999981,-0.13970115875274552,0.06953999888443871,2026-03-28 21:14:26.017000
XRPUSDT,1599078165.0,1.3458,780.8,,,False,0.14428245474509985,0.5093123134032194,1.972558115716866,-0.0007016441313299618,1.307,0.9999999999999953,-0.15044100248069822,0.07450714995564788,2026-03-28 21:14:27.324000
XRPUSDT,1599078166.0,1.3458,208.1,,,False,0.1589485795960239,0.5099329760476791,2.0397319168438277,-0.0008016820251671183,0.698,0.9999999999999905,-0.16117917636921955,0.07947429639005182,2026-03-28 21:14:28.022000
XRPUSDT,1599078167.0,1.3458,3.9,,,False,0.17408047999249046,0.5105536080703473,2.105066469085124,-0.0009083780453736617,0.698,0.9999999999999867,-0.1719151063907855,0.08444144357253762,2026-03-28 21:14:28.022000
XRPUSDT,1599078168.0,1.3458,3.9,,,False,0.18966424604056953,0.5111742075595694,2.1687285100016807,-0.0010217313366136659,0.698,0.9999999999999823,-0.18265128026787034,0.08940859154493563,2026-03-28 21:14:28.022000
XRPUSDT,1599078169.0,1.3458,4.0,,,False,0.20568713655086707,0.5117947726040915,2.2308617163146334,-0.0011417392759744324,0.698,0.999999999999978,-0.19338494879807766,0.09437574035010111,2026-03-28 21:14:28.022000
XRPUSDT,1599078170.0,1.3458,4.0,,,False,0.22213743123183266,0.5124153012930842,2.291590920019944,-0.0012683996205362614,0.698,0.9999999999999729,-0.20411682297465314,0.09934289003165256,2026-03-28 21:14:28.022000
XRPUSDT,1599078171.0,1.3458,3.8,,,False,0.23900430120322264,0.5130357917161668,2.35102538216029,-0.001401710004968609,0.698,0.999999999999967,-0.2148468041941297,0.10431004063378509,2026-03-28 21:14:28.022000
XRPUSDT,1599078172.0,1.3458,3.9,,,False,0.25627770140303346,0.5136562419634296,2.4092613707452957,-0.0015416679416027407,0.698,0.9999999999999605,-0.22557479387196444,0.10927719220113455,2026-03-28 21:14:28.022000
