symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1587474562.0,1.3906,503.9,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-14 15:24:27.077000
XRPUSDT,1587474563.0,1.3906,3.7,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-14 15:24:27.077000
XRPUSDT,1587474564.0,1.3906,3.7,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-14 15:24:27.077000
XRPUSDT,1587474565.0,1.3906,61.3,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-14 15:24:27.077000
XRPUSDT,1587474566.0,1.3906,74.9,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,0.002,0.9999999999999999,-0.04299519697136657,0.02483570796521997,2026-03-14 15:24:27.079000
XRPUSDT,1587474567.0,1.3906,2195.8,,,True,0.03650088700803427,0.5037252872137418,1.2338699242908533,-0.00010121733922490694,2.769,0.9999999999999999,-0.0537432016448691,0.02980285202649404,2026-03-14 15:24:29.848000
XRPUSDT,1587474568.0,1.3906,1271.5,,,True,0.04599637748123986,0.5043461393753373,1.3343744602893166,-0.0001412565801806138,2.769,0.9999999999999991,-0.0644907812719971,0.03476999697668363,2026-03-14 15:24:29.848000
XRPUSDT,1587474569.0,1.3906,3.8,,,True,0.056196799098544255,0.5049669781341966,1.4282622999940997,-0.00018796704504829632,2.769,0.9999999999999962,-0.07523767516305346,0.03973714304042132,2026-03-14 15:24:29.848000
XRPUSDT,1587474570.0,1.3906,3.8,,,True,0.06705642505587966,0.5055878015761154,1.5167634083277373,-0.0002413478661324012,2.769,0.9999999999999922,-0.08598390054202304,0.044704290425127476,2026-03-14 15:24:29.848000
XRPUSDT,1587474571.0,1.3906,3.6,,,True,0.07853742717706644,0.5062086077870784,1.600772177713907,-0.0003013980362581311,2.769,0.999999999999985,-0.09672933206092493,0.04967143932960041,2026-03-14 15:24:29.848000
XRPUSDT,1587474572.0,1.3906,3.7,,,True,0.09060783227214975,0.5068293948532829,1.6809629445056062,-0.00036811642656204527,2.769,0.9999999999999752,-0.10747387298487307,0.05463858994791893,2026-03-14 15:24:29.848000
XRPUSDT,1587474573.0,1.3906,3.7,,,True,0.1032401505622731,0.5074501608611622,1.7578589349830944,-0.000441501786526129,2.769,0.9999999999999616,-0.11821742658685044,0.05960574247139171,2026-03-14 15:24:29.848000
XRPUSDT,1587474574.0,1.3906,905.7,,,True,0.11641041601903775,0.5080709038974094,1.8318757139195494,-0.0005215527440154801,2.769,0.9999999999999439,-0.12895989614852238,0.06457289708960506,2026-03-14 15:24:29.848000
XRPUSDT,1587474575.0,1.3906,1238.0,,,True,0.1300974919455731,0.5086916220490008,1.903349790063277,-0.0006082678053196211,2.769,0.9999999999999212,-0.13970118496104014,0.0695400539910202,2026-03-14 15:24:29.848000
XRPUSDT,1587474576.0,1.3906,3.7,,,True,0.14428255434429424,0.5093123134032194,1.9725581406080235,-0.0007016453551974229,2.769,0.9999999999998921,-0.15044119632591904,0.07450721336333008,2026-03-14 15:24:29.848000
XRPUSDT,1587474577.0,1.3906,883.0,,,True,0.15894869848540902,0.5099329760476791,2.0397319465544386,-0.0008016836569256498,2.769,0.9999999999998567,-0.16117983355565418,0.07947437539368081,2026-03-14 15:24:29.848000
XRPUSDT,1587474578.0,1.3906,1791.1,,,True,0.17408063328201934,0.5105536080703473,2.1050665073904247,-0.000908380852351116,0.001,0.9999999999998138,-0.1719169999748738,0.08444151041036002,2026-03-14 15:24:29.849000
XRPUSDT,1587474579.0,1.3906,3.7,,,True,0.18966437994805171,0.5111742075595694,2.1687285434618224,-0.001021730872072068,0.001,0.999999999999809,-0.18264600872139147,0.08940864615278421,2026-03-14 15:24:29.849000
XRPUSDT,1587474580.0,1.3906,3.8,,,True,0.20568724930191903,0.5117947726040915,2.230861744486702,-0.0011417384802856062,0.001,0.999999999999812,-0.19338441517596783,0.09437578250660236,2026-03-14 15:24:29.849000
XRPUSDT,1587474581.0,1.3906,3.6,,,True,0.22213752078334442,0.5124153012930842,2.2915909423940097,-0.0012683984310839403,0.001,0.9999999999998191,-0.20411618841334778,0.09934291938034709,2026-03-14 15:24:29.849000
XRPUSDT,1587474582.0,1.3906,3.7,,,True,0.23900436524726992,0.5130357917161668,2.35102539816041,-0.0014017083517152392,0.001,0.9999999999998289,-0.21484605671917836,0.10431005669998587,2026-03-14 15:24:29.849000
XRPUSDT,1587474583.0,1.3906,3.6,,,True,0.25627773736889414,0.5136562419634296,2.409261379730045,-0.0015416657466778448,0.001,0.9999999999998387,-0.22557392084221164,0.10927719440495895,2026-03-14 15:24:29.849000
XRPUSDT,1587474584.0,1.3905,3.6,,,True,0.26984116268921143,0.5140627235041932,2.465358260603672,-0.00128586138689781,0.014,0.9999999999998448,0.6293135951499342,0.1142443327100561,2026-03-14 15:24:29.863000
XRPUSDT,1587474585.0,1.3905,44.6,,,True,0.2878118174248341,0.5146831030579107,2.5214220089007435,-0.0018056675506997952,0.014,0.9999999999998559,-0.8378840996406586,0.1192114713184507,2026-03-14 15:24:29.863000
XRPUSDT,1587474586.0,1.3905,228.0,,,True,0.30616455322235364,0.5153034373671276,2.576517231548321,-0.001964027223371896,0.193,0.9999999999998663,-0.2552811771317373,0.1241786145041966,2026-03-14 15:24:30.056000
XRPUSDT,1587474587.0,1.3905,300.3,,,True,0.32489158623059294,0.5159237245238583,2.6307051855126784,-0.0021290252532313076,0.193,0.9999999999998742,-0.2660026538822097,0.12914575814927648,2026-03-14 15:24:30.056000
XRPUSDT,1587474588.0,1.3905,300.3,,,True,0.34398557115953643,0.5165439626206976,2.6840412116801273,-0.0023006563937904233,0.002,0.9999999999998814,-0.2767181529701839,0.1341128968336495,2026-03-14 15:24:30.058000
XRPUSDT,1587474589.0,1.3905,24.6,,,True,0.3634395737539607,0.517164149750845,2.7365755025028524,-0.0024789166536014723,0.002,0.9999999999998891,-0.2874297952114381,0.1390800357279017,2026-03-14 15:24:30.058000
XRPUSDT,1587474590.0,1.3905,809.2,,,True,0.3832470632913658,0.5177842840081276,2.7883537511528536,-0.002663805934471179,0.002,0.9999999999998965,-0.2981439562456835,0.14404717481081597,2026-03-14 15:24:30.058000
XRPUSDT,1587474591.0,1.3905,446.7,,,True,0.4034018408037177,0.5184043634870235,2.839417684379646,-0.0028553193271355554,0.002,0.9999999999999034,-0.3088529764045613,0.14901431406402157,2026-03-14 15:24:30.058000
XRPUSDT,1587474592.0,1.3905,5.4,,,True,0.42389802245663694,0.519024386282685,2.8898055271418714,-0.0030534532702777162,0.002,0.9999999999999101,-0.3195591267426892,0.1539814534715354,2026-03-14 15:24:30.058000
XRPUSDT,1587474593.0,1.3905,4.0,,,True,0.4447300137197559,0.5196443504909628,2.939552397383432,-0.003258204080737949,0.002,0.999999999999916,-0.3302623082532563,0.15894859301938885,2026-03-14 15:24:30.058000
XRPUSDT,1587474594.0,1.3905,7.3,,,True,0.4658924864073941,0.5202642542084286,2.9886906455018507,-0.0034695679536273756,0.002,0.9999999999999214,-0.34096242196045895,0.1639157326953225,2026-03-14 15:24:30.058000
XRPUSDT,1587474595.0,1.3905,4.4,,,True,0.4873803581920116,0.5208840955323982,3.037250147684281,-0.003687540962445055,0.002,0.9999999999999266,-0.35165936891996613,0.16888287248853473,2026-03-14 15:24:30.058000
XRPUSDT,1587474596.0,1.3905,3.7,,,True,0.5091887742582009,0.5215038725609559,3.0852585605411176,-0.003912119059199028,0.002,0.9999999999999315,-0.36235305021971354,0.1738500123894736,2026-03-14 15:24:30.058000
XRPUSDT,1587474597.0,1.3905,3.8,,,True,0.5313130908179573,0.5221235833929764,3.132741543093916,-0.004143298074530901,0.002,0.9999999999999356,-0.37304336698156015,0.178817152389663,2026-03-14 15:24:30.058000
XRPUSDT,1587474598.0,1.3905,3.8,,,True,0.5537488602512527,0.5227432261281492,3.179722951085711,-0.004381073717844345,0.002,0.9999999999999399,-0.3837302203618032,0.1837842924815577,2026-03-14 15:24:30.058000
XRPUSDT,1587474599.0,1.3905,150.0,,,True,0.5764918176715007,0.5233627988670011,3.226225007712876,-0.004625441577437056,0.002,0.9999999999999433,-0.3944135115523685,0.18875143265842034,2026-03-14 15:24:30.058000
XRPUSDT,1587474600.0,1.3905,503.5,,,True,0.5995378687449057,0.52398229971092,3.2722684541793927,-0.004876397120636568,0.002,0.9999999999999468,-0.40509314178166483,0.19371857291421826,2026-03-14 15:24:30.058000
XRPUSDT,1587474601.0,1.3905,514.9,,,True,0.6228830786171238,0.5246017267621776,3.317872682909878,-0.005133935693939705,0.002,0.9999999999999502,-0.41576901231591373,0.19868571324353487,2026-03-14 15:24:30.058000
XRPUSDT,1587474602.0,1.3905,539.5,,,True,0.6465236618210742,0.5252210781239528,3.3630558557985557,-0.005398052523155616,0.002,0.999999999999953,-0.4264410244597044,0.20365285364149535,2026-03-14 15:24:30.060000
XRPUSDT,1587474603.0,1.3905,539.5,,,True,0.6704559730568778,0.5258403519003548,3.40783500949584,-0.005668742713552769,0.002,0.9999999999999559,-0.4371090795574439,0.20861999410370116,2026-03-14 15:24:30.060000
XRPUSDT,1587474604.0,1.3905,62.7,,,True,0.6946764987493504,0.5264595461964465,3.4522261494255306,-0.005946001250009228,0.002,0.9999999999999584,-0.44777307899393154,0.21358713462617557,2026-03-14 15:24:30.060000
XRPUSDT,1587474605.0,1.3905,3.7,,,True,0.7191818493007169,0.5270786591182671,3.4962443339705063,-0.006229822997166836,0.002,0.9999999999999609,-0.458432924195778,0.21855427520531487,2026-03-14 15:24:30.060000
XRPUSDT,1587474606.0,1.3905,5.2,,,True,0.7439687519666276,0.5276976887728555,3.5399037500530945,-0.006520202699588994,0.002,0.9999999999999629,-0.46908851663212325,0.22352141583784743,2026-03-14 15:24:30.060000
XRPUSDT,1587474607.0,1.3905,3.7,,,True,0.7690340442924425,0.5283166332682733,3.5832177811596733,-0.006817134981922043,0.002,0.9999999999999646,-0.47973975781564543,0.22848855652079758,2026-03-14 15:24:30.060000
XRPUSDT,1587474608.0,1.3905,4.2,,,True,0.7943746680543754,0.5289354907136278,3.6261990687112124,-0.007120614349060363,0.002,0.999999999999967,-0.4903865493037358,0.2334556972514538,2026-03-14 15:24:30.060000
XRPUSDT,1587474609.0,1.3905,3.7,,,True,0.8199876636566397,0.529554259219095,3.6688595675570688,-0.007430635186314994,0.002,0.9999999999999686,-0.5010287926993232,0.23842283802734157,2026-03-14 15:24:30.060000
XRPUSDT,1587474610.0,1.3905,456.3,,,True,0.8458701649413937,0.5301729368959425,3.7112105962643627,-0.0077471917595858895,0.002,0.9999999999999702,-0.5116663896521411,0.24338997884619876,2026-03-14 15:24:30.060000
XRPUSDT,1587474611.0,1.3906,5.0,,,False,0.8780754165492315,0.5310048169196748,3.7547711066395766,-0.009973822499164339,0.239,0.9999999999999722,-2.676624844996675,0.24835714441763612,2026-03-14 15:24:30.299000
XRPUSDT,1587474612.0,1.3905,3.6,,,True,0.898433148553281,0.5314100263045978,3.795026728031075,-0.006496268660646462,0.418,0.9999999999999725,8.58211573549605,0.25332433001020255,2026-03-14 15:24:30.717000
XRPUSDT,1587474613.0,1.3905,393.0,,,True,0.9251079965908026,0.5320284201722332,3.8365115961283682,-0.008736075412901358,0.418,0.9999999999999717,-3.6219743912070252,0.25829151631529146,2026-03-14 15:24:30.717000
XRPUSDT,1587474614.0,1.3905,142.9,,,True,0.9520417330377806,0.5326467156676519,3.8777267608751527,-0.009078719866834983,0.002,0.9999999999999687,-0.5541758859193902,0.26325865512140867,2026-03-14 15:24:30.719000
XRPUSDT,1587474615.0,1.3905,303.8,,,True,0.9792317219248744,0.5332649109079232,3.9186809259111737,-0.009427809603918372,0.002,0.9999999999999681,-0.5646917257567265,0.2682257940419166,2026-03-14 15:24:30.719000
XRPUSDT,1587474616.0,1.3905,539.5,,,True,1.006675734362318,0.5338830040113457,3.959382463119858,-0.009783453609403421,0.002,0.9999999999999671,-0.5753890530662124,0.2731929330710839,2026-03-14 15:24:30.719000
