symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1597818543.0,1.3711,278.2,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-26 11:36:30.886000
XRPUSDT,1597818544.0,1.3711,312.4,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-26 11:36:30.886000
XRPUSDT,1597818545.0,1.3711,379.6,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,0.289,1.0000000000000002,-0.021498026266903208,0.01490142462485334,2026-03-26 11:36:31.175000
XRPUSDT,1597818546.0,1.3711,110.7,,,True,0.01986856614633658,0.5024835503399621,1.0049671006863956,-4.1155571882361286e-05,0.027,1.0,-0.0322467675883069,0.019868566154499064,2026-03-26 11:36:31.202000
XRPUSDT,1597818547.0,1.3711,108.6,,,True,0.027767165318438734,0.5031044235637796,1.1249756908770716,-6.785013614218126e-05,0.951,1.0000000000000002,-0.04299519327904661,0.024835708222982637,2026-03-26 11:36:32.153000
XRPUSDT,1597818548.0,1.3711,3.8,,,True,0.03650088727111219,0.5037252872137418,1.2338699243566191,-0.00010121734589325885,0.951,0.9999999999999999,-0.05374321681275892,0.02980285054501834,2026-03-26 11:36:32.153000
XRPUSDT,1597818549.0,1.3711,3.7,,,True,0.045996375801404324,0.5043461393753373,1.3343744598693894,-0.00014125654885219764,0.951,1.0,-0.06449072007100529,0.034769993194459926,2026-03-26 11:36:32.153000
XRPUSDT,1597818550.0,1.3711,3.9,,,True,0.05619679441828131,0.5049669781341966,1.4282622988241493,-0.00018796697806215334,0.951,0.9999999999999991,-0.07523761772829071,0.03973713624016427,2026-03-26 11:36:32.153000
XRPUSDT,1597818551.0,1.3711,3.9,,,True,0.06705641598887056,0.5055878015761154,1.5167634060612682,-0.0002413477417265113,0.951,0.9999999999999988,-0.08598380805236651,0.044704279748762156,2026-03-26 11:36:32.153000
XRPUSDT,1597818552.0,1.3711,3.9,,,True,0.07853741198433295,0.5062086077870784,1.6007721739163097,-0.00030139782523811137,0.951,0.9999999999999978,-0.09672919254213744,0.04967142378576582,2026-03-26 11:36:32.153000
XRPUSDT,1597818553.0,1.3711,3.9,,,True,0.09060780883893887,0.5068293948532829,1.680962938648397,-0.0003681160912105286,0.951,0.9999999999999966,-0.10747367270444885,0.054638568416071676,2026-03-26 11:36:32.153000
XRPUSDT,1597818554.0,1.3711,3.9,,,True,0.10324011637587681,0.5074501608611622,1.757858926438394,-0.00044150127951309796,0.951,0.9999999999999951,-0.1182171500550942,0.059605713704210986,2026-03-26 11:36:32.153000
XRPUSDT,1597818555.0,1.3711,3.9,,,True,0.11641036814756,0.5080709038974094,1.8318757019547998,-0.0005215520073096739,0.951,0.9999999999999931,-0.12895952611976377,0.06457285971448429,2026-03-26 11:36:32.153000
XRPUSDT,1597818556.0,1.3711,1663.1,,,True,0.1300974270175929,0.5086916220490008,1.903349773836189,-0.0006082667691011271,0.951,0.9999999999999903,-0.139700702434974,0.06954000651103752,2026-03-26 11:36:32.153000
XRPUSDT,1597818557.0,1.3711,5.0,,,True,0.1442824685293543,0.5093123134032194,1.9725581191617338,-0.0007016439367715767,1.334,0.9999999999999869,-0.15044058054909284,0.07450715729495863,2026-03-26 11:36:33.487000
XRPUSDT,1597818558.0,1.3711,981.2,,,True,0.15894859335723016,0.5099329760476791,2.039731920282771,-0.0008016820966942342,0.681,0.999999999999981,-0.16117960508118304,0.07947430311010559,2026-03-26 11:36:34.168000
XRPUSDT,1597818559.0,1.3712,128.3,,,False,0.18432051762433055,0.5111742075595694,2.107625269587632,-0.001569841190494664,0.396,0.999999999999979,-0.618868507963142,0.08444144690659781,2026-03-26 11:36:34.564000
XRPUSDT,1597818560.0,1.3712,3.7,,,False,0.20020115109742148,0.5117947726040915,2.1713613461764925,-0.0011006049325244017,0.396,0.9999999999999767,0.7561435535443154,0.08940859158929923,2026-03-26 11:36:34.564000
XRPUSDT,1597818561.0,1.3712,3.9,,,False,0.21651277124871052,0.5124153012930842,2.2335665383385037,-0.0012250443482129886,0.396,0.9999999999999742,-0.20053773160847144,0.09437573686348254,2026-03-26 11:36:34.564000
XRPUSDT,1597818562.0,1.3712,7.4,,,False,0.2332442912247941,0.5130357917161668,2.2943658360195056,-0.0013561341034065658,0.396,0.9999999999999714,-0.21126797500327993,0.0993428827395656,2026-03-26 11:36:34.564000
XRPUSDT,1597818563.0,1.3712,6.3,,,False,0.2503854383034587,0.5136562419634296,2.3538686389026715,-0.0014938718052119287,0.396,0.9999999999999687,-0.22199636862584152,0.10431002923102016,2026-03-26 11:36:34.564000
