symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1595645131.0,1.4117,3.7,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-23 11:48:21.509000
XRPUSDT,1595645132.0,1.4117,3.7,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-23 11:48:21.509000
XRPUSDT,1595645133.0,1.4117,3.7,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-23 11:48:21.509000
XRPUSDT,1595645134.0,1.4117,3.1,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-23 11:48:21.509000
XRPUSDT,1595645135.0,1.4117,0.6,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-23 11:48:21.509000
XRPUSDT,1595645136.0,1.4117,217.0,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-23 11:48:21.509000
XRPUSDT,1595645137.0,1.4117,3.8,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-23 11:48:21.509000
XRPUSDT,1595645138.0,1.4117,3.8,,,True,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-23 11:48:21.509000
XRPUSDT,1595645139.0,1.4117,547.2,,,True,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-23 11:48:21.509000
XRPUSDT,1595645140.0,1.4117,3.7,,,True,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-23 11:48:21.509000
XRPUSDT,1595645141.0,1.4117,3.8,,,True,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,1.0,0.9999999999999966,-0.10747367810243315,0.05463856914246282,2026-03-23 11:48:21.509000
XRPUSDT,1595645142.0,1.4116,3.7,,,True,0.09463677603063766,0.5068293948532829,1.755708530196311,-0.0001345682738092798,0.002,0.9999999999999937,,0.05960570965567031,2026-03-23 11:48:21.511000
XRPUSDT,1595645143.0,1.4116,193.0,,,True,0.10745571967072778,0.5074501608611622,1.8296375794250486,-0.00046707921822040476,0.002,0.9999999999999937,-0.5356461858262314,0.06457285032699185,2026-03-23 11:48:21.511000
XRPUSDT,1595645144.0,1.4116,3.6,,,True,0.12080473980943139,0.5080709038974094,1.9010272551032255,-0.0005493529407794503,0.002,0.999999999999994,-0.13254070968955342,0.06953999112368407,2026-03-23 11:48:21.511000
XRPUSDT,1595645145.0,1.4116,4.3,,,True,0.134663612502852,0.5086916220490008,1.9701541849327402,-0.0006382903969849836,0.002,0.999999999999995,-0.14328154570237595,0.07450713202111446,2026-03-23 11:48:21.511000
XRPUSDT,1595645146.0,1.4116,5.4,,,True,0.1490142629032878,0.5093123134032194,2.0372492578613826,-0.0007338899313583524,0.002,0.9999999999999952,-0.15402105043612205,0.07947427300084209,2026-03-23 11:48:21.511000
XRPUSDT,1595645147.0,1.4116,3.8,,,True,0.16384041001035105,0.5099329760476791,2.1025075263590085,-0.0008361497653908297,0.002,0.9999999999999958,-0.16475912469566523,0.08444141404879663,2026-03-23 11:48:21.511000
XRPUSDT,1595645148.0,1.4116,3.8,,,True,0.17912728850378842,0.5105536080703473,2.1660955145760026,-0.0009450679975015021,0.002,0.9999999999999961,-0.17549566914450096,0.08940855515406418,2026-03-23 11:48:21.511000
XRPUSDT,1595645149.0,1.4116,3.8,,,True,0.19486142741686763,0.5111742075595694,2.228156717220851,-0.0010606426030959815,0.002,0.9999999999999966,-0.18623058446172236,0.09437569630805671,2026-03-23 11:48:21.511000
