symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1596196929.0,1.4351,3.7,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-23 16:49:41.171000
XRPUSDT,1596196930.0,1.4351,3.7,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-23 16:49:41.171000
XRPUSDT,1596196931.0,1.4351,3.5,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-23 16:49:41.171000
XRPUSDT,1596196932.0,1.4351,3.7,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-23 16:49:41.171000
XRPUSDT,1596196933.0,1.4351,3.7,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-23 16:49:41.171000
XRPUSDT,1596196934.0,1.4351,3.7,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-23 16:49:41.171000
XRPUSDT,1596196935.0,1.4351,3.7,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-23 16:49:41.171000
XRPUSDT,1596196936.0,1.4351,43.9,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-23 16:49:41.171000
XRPUSDT,1596196937.0,1.435,3.5,,,True,0.059605704205840535,0.5049669781341966,1.5149009358635686,-7.118280208745704e-05,1.888,0.999999999999998,,0.04470428187611511,2026-03-23 16:49:43.059000
XRPUSDT,1596196938.0,1.435,40.5,,,True,0.07068367466382469,0.5055878015761154,1.598809013060874,-0.00026025526497921054,1.888,0.9999999999999961,-0.3045511012074101,0.04967142746587211,2026-03-23 16:49:43.059000
XRPUSDT,1596196939.0,1.4351,3.7,,,False,0.090607813469153,0.5068293948532829,1.6809629398057346,-0.0005794213969539804,0.894,0.9999999999999943,-0.2570617430394629,0.054638571165724216,2026-03-23 16:49:43.953000
XRPUSDT,1596196940.0,1.4351,3.5,,,False,0.10324011934277755,0.5074501608611622,1.7578589271799543,-0.0004415012386790194,0.894,0.9999999999999928,0.22217736880621394,0.05960571594161849,2026-03-23 16:49:43.953000
XRPUSDT,1596196941.0,1.4351,3.7,,,False,0.11641037052694665,0.5080709038974094,1.8318757025494912,-0.00052155199673438,0.894,0.9999999999999908,-0.12895957486583567,0.06457286144051821,2026-03-23 16:49:43.953000
XRPUSDT,1596196942.0,1.4351,3.7,,,False,0.13009742872105576,0.5086916220490008,1.9033497742619259,-0.0006082667491336393,0.894,0.9999999999999882,-0.13970068730380084,0.06954000771326316,2026-03-23 16:49:43.953000
XRPUSDT,1596196943.0,1.4351,3.7,,,False,0.14428246945115814,0.5093123134032194,1.9725581193921047,-0.0007016439048190516,0.894,0.9999999999999851,-0.15044056123991875,0.0745071548131134,2026-03-23 16:49:43.953000
XRPUSDT,1596196944.0,1.4351,3.7,,,False,0.1589485874924075,0.5099329760476791,2.0397319188171443,-0.0008016817126702748,0.894,0.9999999999999813,-0.16117903783029833,0.079474302794987,2026-03-23 16:49:43.953000
XRPUSDT,1596196945.0,1.4351,3.7,,,False,0.1740804912446928,0.5105536080703473,2.1050664718969205,-0.000908378299019915,0.894,0.999999999999977,-0.17191601859491956,0.08444145171496627,2026-03-23 16:49:43.953000
XRPUSDT,1596196946.0,1.4351,88.1,,,False,0.18966426121158622,0.5111742075595694,2.16872851379254,-0.001021731667710996,0.894,0.9999999999999716,-0.18265140506829017,0.08940860162996814,2026-03-23 16:49:43.953000
XRPUSDT,1596196947.0,1.4351,3.6,,,False,0.20568715626222364,0.5117947726040915,2.2308617212397297,-0.0011417397001581616,0.894,0.9999999999999649,-0.19338509880072424,0.09437575259751847,2026-03-23 16:49:43.953000
XRPUSDT,1596196948.0,1.4351,3.6,,,False,0.22213745616510194,0.5124153012930842,2.291590926249417,-0.0012684001554125917,0.894,0.9999999999999577,-0.20411700135899394,0.09934290467559344,2026-03-23 16:49:43.953000
XRPUSDT,1596196949.0,1.4351,3.5,,,False,0.23900433210154395,0.5130357917161668,2.3510253898796183,-0.001401710670230664,0.894,0.9999999999999488,-0.21484701432746892,0.10431005792250592,2026-03-23 16:49:43.953000
XRPUSDT,1596196950.0,1.4351,3.7,,,False,0.25627773907262247,0.5136562419634296,2.409261380155666,-0.0015416687591463074,0.894,0.9999999999999383,-0.2255750393090684,0.10927721239682278,2026-03-23 16:49:43.953000
XRPUSDT,1596196951.0,1.4352,3.5,,,False,0.28585911262292824,0.5148970142933572,2.469359388720771,-0.0028895228225679233,0.014,0.9999999999999328,-1.086302483470339,0.11424434993739781,2026-03-23 16:49:43.967000
XRPUSDT,1596196952.0,1.4352,3.7,,,False,0.30417427714154494,0.5155173325587725,2.5255088919603663,-0.0019469440538701986,0.014,0.99999999999993,1.519508325402378,0.11921148786562688,2026-03-23 16:49:43.967000
XRPUSDT,1596196953.0,1.4352,7.0,,,False,0.32286441726578025,0.5161376030139162,2.5806880694649728,-0.0021112458809499097,0.014,0.9999999999999288,-0.2648873982586392,0.12417862612588125,2026-03-23 16:49:43.967000
XRPUSDT,1596196954.0,1.4352,3.7,,,False,0.3419221609861058,0.516757823751589,2.634958280685099,-0.00228218139243659,0.014,0.9999999999999292,-0.27560431488969156,0.12914576468340827,2026-03-23 16:49:43.967000
