symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1597057652.0,1.4164,3.6,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-24 23:30:38.254000
XRPUSDT,1597057653.0,1.4164,1.4,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-24 23:30:38.254000
XRPUSDT,1597057654.0,1.4165,127.0,,,False,0.017206682997079926,0.5024835503399621,0.870327039156408,-4.449250994254905e-05,0.361,1.0000000000000002,-0.02955962071035616,0.014901424655010369,2026-03-24 23:30:38.615000
XRPUSDT,1597057655.0,1.4165,7.4,,,False,0.024835707699066675,0.5031044235637796,1.006208847139685,-5.7839460650534454e-05,0.093,1.0,-0.021497062839849118,0.019868566218936456,2026-03-24 23:30:38.708000
XRPUSDT,1597057656.0,1.4165,3.7,,,False,0.03332059844484637,0.5037252872137418,1.1263639842203472,-8.898227636943443e-05,0.026,1.0,-0.05016047520385146,0.02483570775264019,2026-03-24 23:30:38.734000
XRPUSDT,1597057657.0,1.4165,3.7,,,False,0.04258436792050855,0.5043461393753373,1.2353906952419667,-0.00012679720158489656,0.026,1.0,-0.060908099471343825,0.029802849300672077,2026-03-24 23:30:38.734000
XRPUSDT,1597057658.0,1.4165,3.6,,,False,0.052567285018665894,0.5049669781341966,1.3360170444819996,-0.00017128348623488874,0.026,1.0,-0.071655134308521,0.03476999086254655,2026-03-24 23:30:38.734000
XRPUSDT,1597057659.0,1.4165,3.7,,,False,0.06322139047857032,0.5055878015761154,1.4300182519725644,-0.00022244025546489435,0.026,1.0000000000000002,-0.08240147806257345,0.03973713243889365,2026-03-24 23:30:38.734000
XRPUSDT,1597057660.0,1.4165,3.7,,,False,0.07450712325273047,0.5062086077870784,1.5186258234364851,-0.0002802665114543446,0.026,1.0,-0.09314703198562495,0.044704274030839077,2026-03-24 23:30:38.734000
XRPUSDT,1597057661.0,1.4165,63.7,,,False,0.08639114424377617,0.5068293948532829,1.6027352729657127,-0.0003447611330447371,0.026,1.0000000000000002,-0.1038916966887111,0.04967141563975622,2026-03-24 23:30:38.734000
XRPUSDT,1597057662.0,1.4165,3.8,,,False,0.09884486898830527,0.5074501608611622,1.683021783525049,-0.0004159228757747248,0.026,1.0,-0.11463537279222909,0.05463855726715334,2026-03-24 23:30:38.734000
XRPUSDT,1597057663.0,1.4165,3.8,,,False,0.11184344025093029,0.5080709038974094,1.7600092389879423,-0.0004937503719190005,0.026,1.0,-0.1253779609269566,0.059605698914617276,2026-03-24 23:30:38.734000
XRPUSDT,1597057664.0,1.4165,3.7,,,False,0.1253649853719,0.5086916220490008,1.8341137269507315,-0.0005782421305309733,0.026,1.0000000000000002,-0.1361193617350425,0.06457284058378301,2026-03-24 23:30:38.734000
XRPUSDT,1597057665.0,1.4165,3.6,,,False,0.13939006479925714,0.5093123134032194,1.9056721799498495,-0.0006693965374892529,0.026,1.0,-0.1468594758711193,0.06953998227631619,2026-03-24 23:30:38.734000
XRPUSDT,1597057666.0,1.4165,3.7,,,False,0.15390125308012254,0.5099329760476791,1.9749619243357504,-0.0007672118555479057,0.026,1.0,-0.15759820400308253,0.07450712399390294,2026-03-24 23:30:38.734000
XRPUSDT,1597057667.0,1.4165,3.8,,,False,0.16888281414430584,0.5105536080703473,2.0422144328112752,-0.0008716862243905177,0.026,0.9999999999999999,-0.16833544681347284,0.07947426573824308,2026-03-24 23:30:38.734000
XRPUSDT,1597057668.0,1.4165,3.6,,,False,0.1843204453075102,0.5111742075595694,2.107625251517457,-0.0009828176606880336,0.026,1.0000000000000002,-0.17907110500012513,0.08444140751104603,2026-03-24 23:30:38.734000
XRPUSDT,1597057669.0,1.4166,3.6,,,False,0.21073797077386947,0.5124153012930842,2.1739940067756596,-0.00188091926304087,0.026,1.0000000000000002,-0.7236372065221972,0.08940854933381426,2026-03-24 23:30:38.760000
