symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1596148172.0,1.438,3.5,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-23 16:17:45.718000
XRPUSDT,1596148173.0,1.438,3.7,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-23 16:17:45.718000
XRPUSDT,1596148174.0,1.438,3.7,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-23 16:17:45.718000
XRPUSDT,1596148175.0,1.438,3.7,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-23 16:17:45.718000
XRPUSDT,1596148176.0,1.438,3.7,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-23 16:17:45.718000
XRPUSDT,1596148177.0,1.438,3.7,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-23 16:17:45.718000
XRPUSDT,1596148178.0,1.438,3.7,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-23 16:17:45.718000
XRPUSDT,1596148179.0,1.438,3.6,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-23 16:17:45.718000
XRPUSDT,1596148180.0,1.438,3.5,,,False,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-23 16:17:45.718000
XRPUSDT,1596148181.0,1.438,3.7,,,False,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-23 16:17:45.718000
XRPUSDT,1596148182.0,1.438,747.9,,,True,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,0.262,0.9999999999999966,-0.10747367810243315,0.05463856613806203,2026-03-23 16:17:45.980000
XRPUSDT,1596148183.0,1.4381,3.9,,,False,0.11184345425759064,0.5080709038974094,1.760009242488695,-0.0007750992525945184,0.988,0.9999999999999964,-0.3278132797756417,0.05960571224591633,2026-03-23 16:17:46.968000
XRPUSDT,1596148184.0,1.4381,3.5,,,False,0.12536500746046442,0.5086916220490008,1.8341137324712038,-0.0005782425640972562,0.988,0.999999999999995,0.3171434377947052,0.0645728596092634,2026-03-23 16:17:46.968000
XRPUSDT,1596148185.0,1.4381,3.7,,,False,0.13939009865567376,0.5093123134032194,1.9056721884110175,-0.0006693972405248201,0.988,0.9999999999999919,-0.14685991001488885,0.06954000778211823,2026-03-23 16:17:46.968000
XRPUSDT,1596148186.0,1.4381,7.0,,,False,0.1539013009692368,0.5099329760476791,1.9749619363033037,-0.0007672128111706399,0.988,0.9999999999999873,-0.15759861096678376,0.07450715684424296,2026-03-23 16:17:46.968000
XRPUSDT,1596148187.0,1.4381,3.7,,,False,0.16888287860258955,0.5105536080703473,2.042214448918666,-0.0008716874916475889,0.988,0.9999999999999818,-0.16833594893763926,0.07947430687200076,2026-03-23 16:17:46.968000
XRPUSDT,1596148188.0,1.4381,3.7,,,False,0.1843205291506011,0.5111742075595694,2.10762527246776,-0.0009828193071586553,0.988,0.999999999999975,-0.17907171604405464,0.08444145793934855,2026-03-23 16:17:46.968000
XRPUSDT,1596148189.0,1.4381,3.7,,,False,0.20020117872706097,0.5117947726040915,2.1713613530800577,-0.001100606160527148,0.988,0.9999999999999667,-0.189805813924336,0.0894086101184982,2026-03-23 16:17:46.968000
XRPUSDT,1596148190.0,1.4381,3.7,,,False,0.21651281581540585,0.5124153012930842,2.2335665494733075,-0.0012250458322610846,0.988,0.9999999999999566,-0.2005381442329869,0.09437576348036855,2026-03-23 16:17:46.968000
XRPUSDT,1596148191.0,1.4381,3.7,,,False,0.23324435492831058,0.5130357917161668,2.294365851934558,-0.0013561359806213234,0.988,0.9999999999999446,-0.21126860864184538,0.0993429180949015,2026-03-23 16:17:46.968000
XRPUSDT,1596148192.0,1.4381,3.6,,,False,0.25038552354337196,0.5136562419634296,2.353868660196751,-0.0014938741416933897,0.988,0.9999999999999307,-0.22199710884104082,0.10431007403128714,2026-03-23 16:17:46.968000
XRPUSDT,1596148193.0,1.4381,3.6,,,False,0.2679267674486243,0.5142766501254583,2.4121713645928224,-0.0016382577294630331,0.988,0.9999999999999156,-0.23272354653994334,0.10927723135812747,2026-03-23 16:17:46.968000
XRPUSDT,1596148194.0,1.4381,3.5,,,False,0.28585917081859014,0.5148970142933572,2.469359403256769,-0.001789284035895468,0.988,0.9999999999998973,-0.24344782346785554,0.11424439014355672,2026-03-23 16:17:46.968000
