symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1593662579.0,1.4428,727.8,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-20 14:40:40.144000
XRPUSDT,1593662580.0,1.4428,314.4,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,0.44,1.0,,0.009934283060224654,2026-03-20 14:40:40.584000
XRPUSDT,1593662581.0,1.4428,1625.5,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,0.117,1.0000000000000002,-0.021498026266903208,0.014901424604310732,2026-03-20 14:40:40.701000
XRPUSDT,1593662582.0,1.4428,3.7,,,True,0.019868566130929622,0.5024835503399621,1.004967100682544,-4.1155571771957886e-05,0.117,1.0,-0.03224676741048954,0.019868566166300405,2026-03-20 14:40:40.701000
XRPUSDT,1593662583.0,1.4428,3.7,,,True,0.027767165328994176,0.5031044235637796,1.1249756908797104,-6.785013635829035e-05,0.117,1.0,-0.04299519380493897,0.024835707754315282,2026-03-20 14:40:40.701000
XRPUSDT,1593662584.0,1.4428,3.7,,,True,0.036500886792780574,0.5037252872137418,1.2338699242370428,-0.00010121733949081582,0.117,0.9999999999999999,-0.0537432061525244,0.02980284937630173,2026-03-20 14:40:40.701000
XRPUSDT,1593662585.0,1.4428,3.5,,,True,0.04599637447620427,0.5043461393753373,1.3343744595381146,-0.00014125653316636493,0.117,0.9999999999999999,-0.06449070511834787,0.03476999104015552,2026-03-20 14:40:40.701000
XRPUSDT,1593662586.0,1.4428,3.7,,,True,0.056196791752465634,0.5049669781341966,1.4282622981577613,-0.00018796694601857673,0.117,0.9999999999999998,-0.07523759138047709,0.039737132753752825,2026-03-20 14:40:40.701000
XRPUSDT,1593662587.0,1.4428,332.3,,,True,0.06705641134032202,0.5055878015761154,1.5167634048992762,-0.00024134768334197338,0.117,1.0,-0.08598376562329645,0.044704274524960466,2026-03-20 14:40:40.701000
XRPUSDT,1593662588.0,1.4428,3.7,,,True,0.07853740455073295,0.5062086077870784,1.6007721720581962,-0.00030139772711983425,0.117,1.0,-0.09672912853868759,0.049671416361639915,2026-03-20 14:40:40.701000
XRPUSDT,1593662589.0,1.4428,3.7,,,True,0.09060779764664817,0.5068293948532829,1.6809629358508464,-0.00036811593605585893,0.117,1.0,-0.10747358082690235,0.054638558271649006,2026-03-20 14:40:40.701000
XRPUSDT,1593662590.0,1.4428,3.6,,,True,0.10324010026944304,0.5074501608611622,1.7578589224126795,-0.00044150104560963365,0.117,0.9999999999999997,-0.11821702319764123,0.05960570026284277,2026-03-20 14:40:40.701000
XRPUSDT,1593662591.0,1.4428,3.6,,,True,0.11641034577977191,0.5080709038974094,1.83187569636431,-0.0005215516680358797,0.117,0.9999999999999999,-0.12895935637105344,0.06457284234307371,2026-03-20 14:40:40.701000
XRPUSDT,1593662592.0,1.4428,3.6,,,True,0.13009739684001298,0.5086916220490008,1.9033497662940742,-0.0006082662924275007,0.117,0.9999999999999998,-0.13970048107874036,0.06953998452019192,2026-03-20 14:40:40.701000
XRPUSDT,1593662593.0,1.4428,3.7,,,True,0.1442824287832725,0.5093123134032194,1.9725581092286606,-0.0007016432847624104,0.001,0.9999999999999998,-0.15044029806482956,0.07450712585192036,2026-03-20 14:40:40.702000
XRPUSDT,1593662594.0,1.4428,3.5,,,True,0.1589485344015359,0.5099329760476791,2.039731905549665,-0.0008016807858694073,0.001,0.9999999999999998,-0.16117854360975983,0.07947426721021214,2026-03-20 14:40:40.702000
XRPUSDT,1593662595.0,1.4428,3.7,,,False,0.17408042337528712,0.5105536080703473,2.105066454937129,-0.0009083770821374461,2.467,0.9999999999999999,-0.17191555119782945,0.08444143519136053,2026-03-20 14:40:43.169000
XRPUSDT,1593662596.0,1.4428,3.7,,,False,0.18966422924914195,0.5111742075595694,2.168728505805921,-0.0010217337416060803,2.467,0.9999999999999941,-0.18265670764686198,0.0894086052450958,2026-03-20 14:40:43.169000
XRPUSDT,1593662597.0,1.4428,3.7,,,False,0.20568716483816057,0.5117947726040915,2.230861723382522,-0.001141742521217553,2.467,0.9999999999999784,-0.19338630280715932,0.09437577763646264,2026-03-20 14:40:43.169000
XRPUSDT,1593662598.0,1.4428,3.7,,,False,0.22213751043793092,0.5124153012930842,2.291590939809258,-0.001268403864941999,2.467,0.9999999999999514,-0.2041184331542225,0.09934295261048184,2026-03-20 14:40:43.169000
XRPUSDT,1593662599.0,1.4428,116.5,,,False,0.23900443776142039,0.5130357917161668,2.35102541627663,-0.0014017154262835176,2.467,0.9999999999999116,-0.21484870093439679,0.10431013039690666,2026-03-20 14:40:43.169000
XRPUSDT,1593662600.0,1.4428,3.7,,,False,0.25627790234742104,0.5136562419634296,2.409261420943911,-0.0015416747374537819,2.467,0.9999999999998581,-0.22557700925690266,0.10927731121367551,2026-03-20 14:40:43.169000
XRPUSDT,1593662601.0,1.4428,3.7,,,False,0.27394855331995926,0.5142766501254583,2.466384283561712,-0.0016882792094451743,2.467,0.9999999999997906,-0.23630326124660828,0.11424449526946241,2026-03-20 14:40:43.169000
XRPUSDT,1593662602.0,1.4428,3.6,,,False,0.2920076570581469,0.5148970142933572,2.5224700509681965,-0.0018415261321085442,2.467,0.9999999999997082,-0.24702736004627526,0.11921168276558954,2026-03-20 14:40:43.169000
XRPUSDT,1593662603.0,1.4428,3.7,,,False,0.31044703213487235,0.5155173325587725,2.577586834254243,-0.0020014126742345867,2.467,0.9999999999996098,-0.25774920881782654,0.12417887389747967,2026-03-20 14:40:43.169000
XRPUSDT,1593662604.0,1.4428,3.7,,,False,0.3292589934712206,0.5161376030139162,2.631795914956782,-0.002167935883638814,2.467,0.9999999999994948,-0.26846871074272627,0.12914606885577276,2026-03-20 14:40:43.169000
XRPUSDT,1593662605.0,1.4428,5.0,,,True,0.3484363040930494,0.516757823751589,2.6851526609165566,-0.0023410926872501044,2.358,0.9999999999993623,-0.27918576902317427,0.13411326465256862,2026-03-20 14:40:45.527000
XRPUSDT,1593662606.0,1.4428,619.0,,,True,0.3679721251093196,0.5173779928652038,2.7377072883050677,-0.0025208788176711793,0.095,0.9999999999992155,-0.28989855585218843,0.13908039333683547,2026-03-20 14:40:45.622000
XRPUSDT,1593662607.0,1.4428,69.5,,,True,0.38785981768931427,0.5179981084488098,2.7895054632104186,-0.002707267050790172,0.095,0.9999999999991551,-0.30057014860865916,0.14404752323927936,2026-03-20 14:40:45.622000
XRPUSDT,1593662608.0,1.4429,18.3,,,False,0.4126274824746778,0.5188248287699674,2.8417208979362076,-0.0035703271224944684,0.088,0.9999999999991382,-1.0439565226796512,0.14901465404404404,2026-03-20 14:40:45.710000
