symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1595030283.0,1.3824,3.8,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-23 02:02:44.117000
XRPUSDT,1595030284.0,1.3824,3.8,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-23 02:02:44.117000
XRPUSDT,1595030285.0,1.3824,3.9,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-23 02:02:44.117000
XRPUSDT,1595030286.0,1.3824,3.9,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-23 02:02:44.117000
XRPUSDT,1595030287.0,1.3824,3.9,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-23 02:02:44.117000
XRPUSDT,1595030288.0,1.3824,3.9,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-23 02:02:44.117000
XRPUSDT,1595030289.0,1.3824,2279.1,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-23 02:02:44.117000
XRPUSDT,1595030290.0,1.3824,1007.7,,,True,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-23 02:02:44.117000
XRPUSDT,1595030291.0,1.3824,3948.2,,,True,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,0.001,0.9999999999999987,-0.08598381054512275,0.04470427766988712,2026-03-23 02:02:44.118000
XRPUSDT,1595030292.0,1.3824,337.6,,,True,0.07853740902604191,0.5062086077870784,1.6007721731768507,-0.0003013977290713915,0.001,0.9999999999999987,-0.09672903107617122,0.04967141881337649,2026-03-23 02:02:44.118000
XRPUSDT,1595030293.0,1.3824,3.8,,,True,0.09060780134277999,0.5068293948532829,1.680962936774707,-0.0003681159300728083,0.001,0.9999999999999988,-0.10747356804537336,0.05463856002826409,2026-03-23 02:02:44.118000
XRPUSDT,1595030294.0,1.3824,3.9,,,True,0.10324010305844387,0.5074501608611622,1.7578589231097748,-0.00044150102867188086,0.001,0.9999999999999989,-0.11821700555056969,0.0596057012969242,2026-03-23 02:02:44.118000
XRPUSDT,1595030295.0,1.3823,3.9,,,True,0.10745570576093393,0.5074501608611622,1.8296375759483725,-0.00016014142558563673,1.299,0.999999999999999,,0.06457284968860218,2026-03-23 02:02:45.417000
XRPUSDT,1595030296.0,1.3823,7.3,,,True,0.1208047387020023,0.5080709038974094,1.9010272548264402,-0.0005493534314958261,1.299,0.9999999999999977,-0.6270098626692014,0.06953999829662715,2026-03-23 02:02:45.417000
XRPUSDT,1595030297.0,1.3823,3.8,,,True,0.13466362429905615,0.5086916220490008,1.9701541878809001,-0.0006382910179626466,1.299,0.9999999999999952,-0.14328175555814845,0.07450714787619876,2026-03-23 02:02:45.417000
XRPUSDT,1595030298.0,1.3823,3.8,,,True,0.14901429017934287,0.5093123134032194,2.037249264678031,-0.0007338908240120365,1.299,0.999999999999991,-0.15402148813518027,0.07947429853579166,2026-03-23 02:02:45.417000
XRPUSDT,1595030299.0,1.3823,3.9,,,True,0.16384045569753256,0.5099329760476791,2.1025075377762956,-0.0008361509985987117,1.299,0.999999999999986,-0.16475967339019493,0.08444145037883179,2026-03-23 02:02:45.417000
XRPUSDT,1595030300.0,1.3823,3.9,,,True,0.1791273558982275,0.5105536080703473,2.1660955314171053,-0.000945069650873437,1.299,0.9999999999999788,-0.17549634613833548,0.08940860350509021,2026-03-23 02:02:45.417000
XRPUSDT,1595030301.0,1.3823,3.9,,,True,0.19486152018965197,0.5111742075595694,2.228156740402462,-0.001060644767745021,1.299,0.9999999999999697,-0.18623140830562415,0.0943757580116364,2026-03-23 02:02:45.417000
XRPUSDT,1595030302.0,1.3823,0.6,,,True,0.21103059375209793,0.5117947726040915,2.2888158385153066,-0.0011828742139415596,1.299,0.9999999999999589,-0.1969647618336043,0.0993429139935049,2026-03-23 02:02:45.417000
XRPUSDT,1595030303.0,1.3824,4.0,,,False,0.2390043426541136,0.5130357917161668,2.3510253925159676,-0.0022687474338430073,0.264,0.9999999999999508,-0.8749850903469071,0.10431005582939773,2026-03-23 02:02:45.681000
XRPUSDT,1595030304.0,1.3824,5.0,,,False,0.25627772435236973,0.5136562419634296,2.409261376478349,-0.0015416664906391351,2.527,0.9999999999999454,1.1718601876804855,0.10927724116602454,2026-03-23 02:02:48.208000
XRPUSDT,1595030305.0,1.3824,4.0,,,False,0.27394838183018316,0.5142766501254583,2.4663842407242305,-0.0016882787193577141,1.002,0.9999999999999144,-0.23631576386611153,0.11424439791336803,2026-03-23 02:02:49.210000
XRPUSDT,1595030306.0,1.3824,38.0,,,False,0.29200741792529333,0.5148970142933572,2.522469991238066,-0.0018415179001279869,0.601,0.9999999999998915,-0.24701488045203418,0.11921154713175615,2026-03-23 02:02:49.811000
