symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1592535098.0,1.4581,20.6,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-19 08:54:19.342000
XRPUSDT,1592535099.0,1.458,3.7,,,True,0.005865277968621414,0.5010368429700837,0.7085730985768911,-5.091494506440028e-06,0.376,1.0,,0.009934283060224654,2026-03-19 08:54:19.718000
XRPUSDT,1592535100.0,1.458,3.7,,,True,0.011485139860625139,0.5016577310734266,0.8688966782288993,-1.758390621771281e-05,0.376,0.9999999999999998,-0.02012023043123589,0.014901424621644592,2026-03-19 08:54:19.718000
XRPUSDT,1592535101.0,1.458,3.7,,,True,0.018229038729376725,0.5022786140642856,1.004557228133281,-3.6136851459159555e-05,0.376,1.0,-0.029881548560022522,0.01986856623396342,2026-03-19 08:54:19.718000
XRPUSDT,1592535102.0,1.458,3.7,,,True,0.025934118005638322,0.5028994900279112,1.1245174455742422,-6.1363082448767e-05,0.376,0.9999999999999999,-0.04063006537134974,0.024835707922817665,2026-03-19 08:54:19.718000
XRPUSDT,1592535103.0,1.458,3.7,,,True,0.0344928841484285,0.5035203570496399,1.2333679499376975,-9.326210889135835e-05,0.376,1.0000000000000002,-0.05137819424483829,0.029802849713590304,2026-03-19 08:54:19.718000
XRPUSDT,1592535104.0,1.458,3.7,,,True,0.04382748390963321,0.5041412132149191,1.3338322759631562,-0.00013183331725596923,0.376,0.9999999999999999,-0.062125836098070236,0.03476999163159024,2026-03-19 08:54:19.718000
XRPUSDT,1592535105.0,1.458,3.6,,,True,0.05387815050340228,0.5047620566093297,1.4276826927208488,-0.00017707597079781449,0.376,0.9999999999999998,-0.07287289185833529,0.03973713370209673,2026-03-19 08:54:19.718000
XRPUSDT,1592535106.0,1.458,7.5,,,True,0.06459712136940134,0.5053828853186104,1.5161486564127167,-0.00022898920958116901,0.376,1.0,-0.08361926245888539,0.04470427595037388,2026-03-19 08:54:19.718000
XRPUSDT,1592535107.0,1.458,3.6,,,True,0.07594508596008272,0.5060036974286809,1.6001241890744717,-0.0002875720505060303,0.376,0.9999999999999997,-0.09436484884003074,0.049671418401676125,2026-03-19 08:54:19.718000
XRPUSDT,1592535108.0,1.458,7.1,,,True,0.08788895187022824,0.5066244910256656,1.6802833474488295,-0.00035282338733855505,0.376,0.9999999999999997,-0.1051095519500468,0.054638561081250425,2026-03-19 08:54:19.718000
XRPUSDT,1592535109.0,1.458,3.5,,,True,0.10040035966215705,0.5072452641959175,1.757149140585228,-0.0004247419907452815,0.376,0.9999999999999993,-0.11585327274621827,0.05960570401433716,2026-03-19 08:54:19.718000
XRPUSDT,1592535110.0,1.458,3.7,,,True,0.11345465157796317,0.5078660150260411,1.8311369605000103,-0.0005033265083311205,0.376,0.9999999999999992,-0.12659591219587046,0.06457284722617025,2026-03-19 08:54:19.718000
