symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1592708843.0,1.4393,3.7,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-19 13:16:23.657000
XRPUSDT,1592708844.0,1.4393,3.7,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-19 13:16:23.657000
XRPUSDT,1592708845.0,1.4393,5.3,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-19 13:16:23.657000
XRPUSDT,1592708846.0,1.4393,3.5,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-19 13:16:23.657000
XRPUSDT,1592708847.0,1.4393,225.0,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-19 13:16:23.657000
XRPUSDT,1592708848.0,1.4393,7.0,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-19 13:16:23.657000
XRPUSDT,1592708849.0,1.4393,3.7,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-19 13:16:23.657000
XRPUSDT,1592708850.0,1.4393,3.7,,,True,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-19 13:16:23.657000
XRPUSDT,1592708851.0,1.4393,3.7,,,True,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-19 13:16:23.657000
XRPUSDT,1592708852.0,1.4393,3.7,,,True,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-19 13:16:23.657000
XRPUSDT,1592708853.0,1.4393,13.9,,,True,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,1.0,0.9999999999999966,-0.10747367810243315,0.05463856914246282,2026-03-19 13:16:23.657000
XRPUSDT,1592708854.0,1.4393,1819.8,,,True,0.10324011752917758,0.5074501608611622,1.757858926726655,-0.00044150129389753534,1.0,0.9999999999999943,-0.11821715750824446,0.059605714613442974,2026-03-19 13:16:23.657000
XRPUSDT,1592708855.0,1.4393,1667.5,,,True,0.1164103696606134,0.5080709038974094,1.8318757023329644,-0.0005215520278848634,1.0,0.9999999999999923,-0.1289595360928955,0.06457286084542496,2026-03-19 13:16:23.657000
XRPUSDT,1592708856.0,1.4393,17368.1,,,True,0.1300974289822607,0.5086916220490008,1.9033497743272076,-0.0006082667977488943,0.006,0.9999999999999889,-0.13970071544019666,0.06954000092098601,2026-03-19 13:16:23.663000
XRPUSDT,1592708857.0,1.4393,3.7,,,True,0.14428245842593854,0.5093123134032194,1.972558116636756,-0.0007016433190512295,0.006,0.9999999999999895,-0.15043953918109246,0.07450714120028216,2026-03-19 13:16:23.663000
XRPUSDT,1592708858.0,1.4393,3.5,,,True,0.15894856317971218,0.5099329760476791,2.0397319127413693,-0.000801680892988493,0.006,0.9999999999999896,-0.16117866095251793,0.07947428164652251,2026-03-19 13:16:23.663000
XRPUSDT,1592708859.0,1.4393,3.7,,,True,0.1740804513858411,0.5105536080703473,2.105066461936648,-0.0009083771908653222,0.006,0.9999999999999903,-0.17191555379001033,0.08444142223166733,2026-03-19 13:16:23.663000
XRPUSDT,1592708860.0,1.4393,3.7,,,True,0.18966420328479305,0.5111742075595694,2.1687284993180755,-0.001021730208649041,0.006,0.9999999999999908,-0.182650839635401,0.08940856293399721,2026-03-19 13:16:23.663000
XRPUSDT,1592708861.0,1.4393,3.7,,,True,0.20568707747667334,0.5117947726040915,2.230861701554304,-0.0011417378193512265,0.006,0.9999999999999917,-0.1933844191862603,0.09437570373644974,2026-03-19 13:16:23.663000
XRPUSDT,1592708862.0,1.4393,3.7,,,True,0.22213735345475255,0.5124153012930842,2.2915909005876633,-0.0012683977730935478,0.006,0.9999999999999926,-0.20411619315766877,0.0993428446254553,2026-03-19 13:16:23.663000
XRPUSDT,1592708863.0,1.4393,3.7,,,True,0.23900420211878134,0.5130357917161668,2.3510253574060185,-0.0014017076971774068,0.006,0.9999999999999931,-0.2148460622834223,0.10430998559010518,2026-03-19 13:16:23.663000
XRPUSDT,1592708864.0,1.4393,3.7,,,True,0.2562775781818443,0.5136562419634296,2.4092613399629803,-0.0015416650961573323,0.006,0.9999999999999936,-0.2255739273170578,0.1092771266215471,2026-03-19 13:16:23.663000
XRPUSDT,1592708865.0,1.4393,13.8,,,False,0.27394812992867923,0.5142766501254583,2.466384177800203,-0.0016882673519181585,0.221,0.9999999999999946,-0.23629968903285947,0.11424427216720971,2026-03-19 13:16:23.884000
XRPUSDT,1592708866.0,1.4392,3.7,,,True,0.28794264032193206,0.5146897805723379,2.5214546864076097,-0.0014168345291314336,0.271,0.9999999999999942,0.6570148117546295,0.11921141904895444,2026-03-19 13:16:24.155000
XRPUSDT,1592708867.0,1.4392,3.5,,,True,0.30629809339762537,0.5153101143841633,2.576550585304011,-0.0019651906726474403,0.271,0.9999999999999937,-0.8839694581574495,0.1241785662064157,2026-03-19 13:16:24.155000
XRPUSDT,1592708868.0,1.4392,7.0,,,True,0.3250277804936755,0.515930401022968,2.630739199529852,-0.0021302353216431625,0.271,0.9999999999999932,-0.26607803339718905,0.12914571375529,2026-03-19 13:16:24.155000
