symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1593695834.0,1.4374,185.0,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-20 15:25:18.496000
XRPUSDT,1593695835.0,1.4374,94.8,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,0.007,1.0,,0.009934283060224654,2026-03-20 15:25:18.503000
XRPUSDT,1593695836.0,1.4374,2566.2,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,0.042,1.0000000000000002,-0.021498026266903208,0.014901424595353199,2026-03-20 15:25:18.545000
XRPUSDT,1593695837.0,1.4374,3.7,,,True,0.01986856612421147,0.5024835503399621,1.0049671006808647,-4.115557172381684e-05,0.042,1.0,-0.03224676733295286,0.019868566136908676,2026-03-20 15:25:18.545000
XRPUSDT,1593695838.0,1.4374,3.7,,,True,0.02776716530270541,0.5031044235637796,1.1249756908731385,-6.7850136143166e-05,0.042,0.9999999999999999,-0.042995193535989865,0.02483570768780654,2026-03-20 15:25:18.545000
XRPUSDT,1593695839.0,1.4374,3.5,,,True,0.03650088672490037,0.5037252872137418,1.2338699242200737,-0.00010121733886050811,0.042,0.9999999999999999,-0.053743205483805324,0.029802849250899318,2026-03-20 15:25:18.545000
XRPUSDT,1593695840.0,1.4374,3.6,,,True,0.0459963743340113,0.5043461393753373,1.3343744595025688,-0.00014125653170122323,0.042,1.0000000000000002,-0.06449070377368961,0.034769990829021394,2026-03-20 15:25:18.545000
XRPUSDT,1593695841.0,1.4374,3.6,,,True,0.056196791491200486,0.5049669781341966,1.4282622980924513,-0.00018796694308241863,0.042,1.0,-0.07523758901107541,0.03973713242500013,2026-03-20 15:25:18.545000
XRPUSDT,1593695842.0,1.4374,3.7,,,True,0.0670564109019851,0.5055878015761154,1.5167634047897058,-0.00024134767803702853,0.042,1.0,-0.08598376180774021,0.04470427404165949,2026-03-20 15:25:18.545000
XRPUSDT,1593695843.0,1.4374,3.5,,,True,0.0785374038629836,0.5062086077870784,1.6007721718862853,-0.0003013977182417166,0.042,0.9999999999999998,-0.09672912278299003,0.049671415681821554,2026-03-20 15:25:18.545000
XRPUSDT,1593695844.0,1.4373,7.0,,,True,0.08785276205502263,0.5066217638863559,1.6802743015825239,-0.0002794702527353035,0.042,1.0,0.05307307708819593,0.054638557342588275,2026-03-20 15:25:18.545000
XRPUSDT,1593695845.0,1.4373,5.3,,,True,0.10036255903760914,0.5072425371505281,1.7571396924126446,-0.0004245204877554433,0.042,1.0000000000000002,-0.2336605704396167,0.059605699026202844,2026-03-20 15:25:18.545000
XRPUSDT,1593695846.0,1.4373,3.5,,,True,0.11341530537477311,0.5078632880829771,1.8311271263828834,-0.000503085452408835,0.042,1.0000000000000002,-0.12656439249062626,0.06457284074141949,2026-03-20 15:25:18.545000
XRPUSDT,1593695847.0,1.4373,3.5,,,True,0.12698929586718186,0.5084840147705819,1.9025729702864427,-0.0005883148499496848,0.042,1.0000000000000002,-0.13730583724331502,0.06953998249095401,2026-03-20 15:25:18.545000
XRPUSDT,1593695848.0,1.4373,5.3,,,True,0.1410652378293498,0.5091047153005205,1.9717540843090584,-0.0006802070795592941,0.042,0.9999999999999998,-0.14804599831532964,0.07450712427754877,2026-03-20 15:25:18.545000
XRPUSDT,1593695849.0,1.4373,3.5,,,True,0.1556258346950401,0.5097253877602933,2.038901551650386,-0.000778760417875087,0.042,1.0,-0.1587847773233981,0.07947426610396402,2026-03-20 15:25:18.545000
XRPUSDT,1593695850.0,1.4373,1567.7,,,True,0.17065546379476992,0.5103460302377468,2.1042105890555414,-0.000883973018463252,0.042,0.9999999999999999,-0.16952207496310687,0.08444140797297237,2026-03-20 15:25:18.545000
XRPUSDT,1593695851.0,1.4373,1432.3,,,True,0.18613992257828607,0.5109666408210976,2.167847861069937,-0.000995842911875875,0.003,0.9999999999999999,-0.18025779194519875,0.08940854942936664,2026-03-20 15:25:18.548000
XRPUSDT,1593695852.0,1.4373,3.7,,,True,0.20206622472270963,0.5115872175989546,2.2299569832747874,-0.0011143679382176822,0.003,1.0000000000000004,-0.19099172023659042,0.09437569089985008,2026-03-20 15:25:18.548000
XRPUSDT,1593695853.0,1.4373,3.7,,,True,0.2184224382551956,0.5122077586603445,2.290662734884935,-0.001239545996381461,0.003,1.0,-0.20172405333405183,0.09934283238302474,2026-03-20 15:25:18.548000
XRPUSDT,1593695854.0,1.4373,3.5,,,True,0.2351975480325065,0.5128282620947335,2.3500743305128693,-0.0013713746977923875,0.003,0.9999999999999998,-0.2124544266877945,0.10430997387779711,2026-03-20 15:25:18.548000
XRPUSDT,1593695855.0,1.4373,3233.9,,,True,0.25238134463433065,0.5134487259920518,2.4082879972107425,-0.0015098515811624129,0.003,1.0000000000000002,-0.2231828217057218,0.109277115383309,2026-03-20 15:25:18.548000
XRPUSDT,1593695856.0,1.4373,3.6,,,True,0.26996433067091796,0.5140691484427169,2.4653890282302386,-0.0016549740625086788,0.001,0.9999999999999997,-0.23390913915300765,0.11424425685869695,2026-03-20 15:25:18.549000
XRPUSDT,1593695857.0,1.4373,3.5,,,True,0.28793764157742946,0.514689527537657,2.5214534378001434,-0.001806739425596128,0.001,1.0000000000000004,-0.24463326428191848,0.11921139834142047,2026-03-20 15:25:18.549000
XRPUSDT,1593695858.0,1.4372,7.0,,,True,0.30213934076325594,0.5151023715674623,2.575511858788258,-0.0015098615869124604,0.037,0.9999999999999999,0.7191041101494006,0.12417854068440981,2026-03-20 15:25:18.586000
XRPUSDT,1593695859.0,1.4372,6.9,,,True,0.32078665664087225,0.5157226742168307,2.6296799808959124,-0.0020927034423421607,0.037,1.0,-0.9396088442039519,0.12914568306344082,2026-03-20 15:25:18.586000
XRPUSDT,1593695860.0,1.4372,1.0,,,True,0.33980244207692856,0.5163429284244958,2.6829965604876174,-0.0022629032684845373,0.132,1.0,-0.2744033398549322,0.13411282812144945,2026-03-20 15:25:18.718000
XRPUSDT,1593695861.0,1.4372,3.5,,,True,0.3591796993542035,0.5169631322834585,2.735511774256502,-0.002439735695138402,0.132,0.9999999999999999,-0.285119842610508,0.13907997335672692,2026-03-20 15:25:18.718000
XRPUSDT,1593695862.0,1.4372,3.7,,,True,0.3789118030315754,0.5175832838873399,2.787271291809531,-0.002623195912939994,0.132,0.9999999999999998,-0.2958312397377545,0.14404711878329904,2026-03-20 15:25:18.718000
XRPUSDT,1593695863.0,1.4372,3.7,,,True,0.39899248449703334,0.5182033813304043,2.838316822593068,-0.0028132812108891477,0.132,0.9999999999999996,-0.3065410123444001,0.1490142644144904,2026-03-20 15:25:18.718000
XRPUSDT,1593695864.0,1.4372,3.6,,,True,0.41941579603511997,0.5188234227075834,2.888686575701313,-0.003009988062664304,0.132,0.9999999999999991,-0.3172479434680427,0.15398141026303688,2026-03-20 15:25:18.718000
XRPUSDT,1593695865.0,1.4372,3.5,,,True,0.44017608435159644,0.5194434061144988,2.9384156544911075,-0.0032133128201440675,0.132,0.999999999999999,-0.32795193421606256,0.15894855634117672,2026-03-20 15:25:18.718000
XRPUSDT,1593695866.0,1.4372,3.7,,,True,0.4612679670585762,0.5200633296474857,2.9875363959115013,-0.0034232517135194774,0.132,0.9999999999999983,-0.3386528857259022,0.16391570266072467,2026-03-20 15:25:18.718000
XRPUSDT,1593695867.0,1.4372,3.5,,,True,0.48268631170766446,0.5206831914036164,3.036078663719755,-0.0036398008514098783,0.132,0.9999999999999982,-0.349350699165793,0.1688828492331334,2026-03-20 15:25:18.718000
XRPUSDT,1593695868.0,1.4371,7.0,,,True,0.49951125066070157,0.521095667609451,3.082843570280425,-0.0029748366306114496,0.8,0.9999999999999972,1.6121274667296541,0.17385002791526288,2026-03-20 15:25:19.518000
XRPUSDT,1593695869.0,1.4371,3.5,,,True,0.5214984013846414,0.5217154222550845,3.130292586487204,-0.004040763162723169,0.8,0.9999999999999936,-1.7199169697585972,0.1788172075692455,2026-03-20 15:25:19.518000
XRPUSDT,1593695870.0,1.4371,3.4,,,True,0.5437989033857501,0.5223351100554052,3.1772405167314757,-0.00427565396208339,0.8,0.9999999999999869,-0.37904699630789523,0.18378438867614558,2026-03-20 15:25:19.518000
XRPUSDT,1593695871.0,1.4371,0.3,,,True,0.5664084181162938,0.5229547291103859,3.223709565984024,-0.004517140096051899,0.05,0.9999999999999768,-0.3897332272585638,0.18875152902433276,2026-03-20 15:25:19.568000
