symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1595107484.0,1.3819,54.0,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-23 04:03:26.008000
XRPUSDT,1595107485.0,1.3819,4.0,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-23 04:03:26.008000
XRPUSDT,1595107486.0,1.3819,3.9,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-23 04:03:26.008000
XRPUSDT,1595107487.0,1.3819,7.3,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-23 04:03:26.008000
XRPUSDT,1595107488.0,1.3819,3.8,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-23 04:03:26.008000
XRPUSDT,1595107489.0,1.3819,3.8,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-23 04:03:26.008000
XRPUSDT,1595107490.0,1.3819,3.9,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-23 04:03:26.008000
XRPUSDT,1595107491.0,1.3819,3.9,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-23 04:03:26.008000
XRPUSDT,1595107492.0,1.3819,3.9,,,False,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-23 04:03:26.008000
XRPUSDT,1595107493.0,1.3819,3.8,,,False,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-23 04:03:26.008000
XRPUSDT,1595107494.0,1.3819,42.1,,,False,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,1.0,0.9999999999999966,-0.10747367810243315,0.05463856914246282,2026-03-23 04:03:26.008000
XRPUSDT,1595107495.0,1.3819,3.8,,,False,0.10324011752917758,0.5074501608611622,1.757858926726655,-0.00044150129389753534,1.0,0.9999999999999943,-0.11821715750824446,0.059605714613442974,2026-03-23 04:03:26.008000
XRPUSDT,1595107496.0,1.3819,3.9,,,False,0.1164103696606134,0.5080709038974094,1.8318757023329644,-0.0005215520278848634,1.0,0.9999999999999923,-0.1289595360928955,0.06457286084542496,2026-03-23 04:03:26.008000
XRPUSDT,1595107497.0,1.382,7.3,,,False,0.13939009988090878,0.5093123134032194,1.9056721887172199,-0.0010596931871969973,0.002,0.9999999999999906,-0.43349205624216297,0.06954000089396033,2026-03-23 04:03:26.010000
XRPUSDT,1595107498.0,1.382,4.0,,,False,0.15390128658928254,0.5099329760476791,1.974961932709734,-0.000767211951745431,0.002,0.9999999999999907,0.47124027531280943,0.07450714114471821,2026-03-23 04:03:26.010000
XRPUSDT,1595107499.0,1.382,3.9,,,False,0.16888284613810484,0.5105536080703473,2.042214440806161,-0.0008716863130140514,0.002,0.9999999999999908,-0.16833543460979775,0.07947428155925594,2026-03-23 04:03:26.010000
XRPUSDT,1595107500.0,1.382,5.5,,,False,0.184320475814428,0.5111742075595694,2.1076252591403772,-0.000982817739831662,0.002,0.9999999999999912,-0.17907108972472544,0.08444142210916586,2026-03-23 04:03:26.010000
XRPUSDT,1595107501.0,1.382,3.8,,,False,0.20020110142415112,0.5117947726040915,2.171361333765086,-0.0011006041259099284,0.002,0.999999999999992,-0.18980506091668498,0.08940856277238285,2026-03-23 04:03:26.010000
XRPUSDT,1595107502.0,1.382,3.8,,,False,0.21651271113755138,0.5124153012930842,2.2335665233199804,-0.0012250432418418411,0.002,0.9999999999999928,-0.20053724854188734,0.09437570353151525,2026-03-23 04:03:26.010000
XRPUSDT,1595107503.0,1.382,162.0,,,False,0.23324421914832497,0.5130357917161668,2.294365818012638,-0.001356132735389768,0.002,0.9999999999999931,-0.21126755332771413,0.09934284437267651,2026-03-23 04:03:26.010000
XRPUSDT,1595107504.0,1.382,3.9,,,False,0.2503853526089172,0.5136562419634296,2.3538686174950194,-0.0014938701315584464,0.002,0.9999999999999938,-0.22199587602117912,0.10430998528465044,2026-03-23 04:03:26.010000
XRPUSDT,1595107505.0,1.382,3.8,,,False,0.2679265569758171,0.5142766501254583,2.412171312017525,-0.0016382528326717377,0.002,0.9999999999999944,-0.23272211738989934,0.10927712625828462,2026-03-23 04:03:26.010000
XRPUSDT,1595107506.0,1.3821,4.4,,,False,0.2977697030509136,0.5155173325587725,2.47233428152125,-0.003041543076367862,0.002,0.9999999999999952,-1.1310632003933048,0.11424426728801045,2026-03-23 04:03:26.012000
XRPUSDT,1595107507.0,1.3821,7.3,,,False,0.3163410463748319,0.5161376030139162,2.528547535992617,-0.002054574693267764,0.002,0.9999999999999958,1.59119038302651,0.11921140836774727,2026-03-23 04:03:26.012000
XRPUSDT,1595107508.0,1.3821,4.0,,,False,0.3352820812690848,0.516757823751589,2.5837891257467107,-0.0022232926360086893,0.002,0.9999999999999959,-0.27202886406862425,0.12417854949012819,2026-03-23 04:03:26.012000
XRPUSDT,1595107509.0,1.3821,92.1,,,False,0.35458574983980995,0.5173779928652038,2.638120488413891,-0.002398641607914714,0.002,0.9999999999999964,-0.28274380012888795,0.12914569065075468,2026-03-23 04:03:26.012000
XRPUSDT,1595107510.0,1.3821,7.9,,,False,0.37424538243549144,0.5179981084488098,2.6915971329771593,-0.002580618298549977,0.002,0.9999999999999967,-0.29345608374662674,0.13411283184589948,2026-03-23 04:03:26.012000
XRPUSDT,1595107511.0,1.3821,3.7,,,False,0.3942546634087649,0.518618168597115,2.7442694057417834,-0.002769219274350363,0.002,0.9999999999999969,-0.30416561411968196,0.13907997307238668,2026-03-23 04:03:26.012000
XRPUSDT,1595107512.0,1.3821,3.9,,,False,0.4146076009559002,0.5192381714055099,2.79618313383286,-0.002964440979808134,0.002,0.9999999999999973,-0.3148722922129462,0.14404711432749703,2026-03-23 04:03:26.012000
XRPUSDT,1595107513.0,1.3821,5.5,,,False,0.43529850042488866,0.5198581149700909,2.847380169313592,-0.0031662797375819817,0.002,0.999999999999997,-0.3255760190207709,0.14901425560889117,2026-03-23 04:03:26.012000
XRPUSDT,1595107514.0,1.3821,3.8,,,False,0.4563219405971287,0.520477997387684,2.8978988520450244,-0.003374731748610891,0.002,0.9999999999999973,-0.33627669556803447,0.153981396914549,2026-03-23 04:03:26.012000
XRPUSDT,1595107515.0,1.3821,3.8,,,False,0.4776727525311141,0.5210978167558671,2.947774405629894,-0.0035897930922316247,0.002,0.9999999999999974,-0.3469742229113386,0.15894853824271923,2026-03-23 04:03:26.012000
XRPUSDT,1595107516.0,1.3821,3.8,,,False,0.49934600062387363,0.5217175711729946,2.997039277885609,-0.003811459726300084,0.002,0.9999999999999978,-0.3576685021397222,0.16391567959187905,2026-03-23 04:03:26.012000
XRPUSDT,1595107517.0,1.3822,259.8,,,False,0.5358185472591462,0.5229568775515171,3.049336402541539,-0.0067942815432630475,0.002,0.9999999999999978,-2.4068477889373727,0.16888282096373744,2026-03-23 04:03:26.012000
XRPUSDT,1595107518.0,1.3822,800.0,,,False,0.5583341319899224,0.5235764257137091,3.0975199135216043,-0.00443280909766185,0.002,0.9999999999999983,3.8116043105448534,0.17384996235729813,2026-03-23 04:03:26.012000
XRPUSDT,1595107519.0,1.3822,200.0,,,False,0.5811555848905312,0.524195901326485,3.1451754144106134,-0.00467864445530146,0.001,0.999999999999998,-0.3968442866346635,0.17881710370560996,2026-03-23 04:03:26.013000
XRPUSDT,1595107520.0,1.3822,7.3,,,False,0.6042788733568522,0.524815302492427,3.1923268637411604,-0.004931063822982149,0.205,0.9999999999999983,-0.4075216217857459,0.18378425855855698,2026-03-23 04:03:26.218000
XRPUSDT,1595107521.0,1.3822,4.0,,,False,0.6277001636474903,0.525434627315032,3.2389965915175476,-0.00519007238120557,0.205,0.9999999999999982,-0.41821116927624113,0.1887514137798066,2026-03-23 04:03:26.218000
XRPUSDT,1595107522.0,1.3822,3.9,,,False,0.6514156821409549,0.5260538738987357,3.2852054182096366,-0.005455646811015841,0.205,0.9999999999999973,-0.42886700839247277,0.1937185693956754,2026-03-23 04:03:26.218000
XRPUSDT,1595107523.0,1.3822,3.8,,,False,0.6754218330553662,0.5266730403489348,3.3309728200871977,-0.005727790790106835,0.205,0.9999999999999969,-0.43953282514496855,0.1986857254311917,2026-03-23 04:03:26.218000
XRPUSDT,1595107524.0,1.3822,3.8,,,False,0.6997151489363256,0.5272921247720106,3.376317037637703,-0.006006499214110343,0.205,0.9999999999999957,-0.45019453505033324,0.20365288191025074,2026-03-23 04:03:26.218000
XRPUSDT,1595107525.0,1.3822,3.9,,,False,0.7242922832244786,0.5279111252753522,3.4212551812994,-0.0062917668586866034,0.205,0.9999999999999939,-0.4608520397580689,0.2086200388557485,2026-03-23 04:03:26.218000
XRPUSDT,1595107526.0,1.3822,3.9,,,False,0.7491500034101469,0.5285300399673791,3.4658033258773964,-0.006583588379684277,0.205,0.9999999999999911,-0.4715052409597457,0.2135871962896963,2026-03-23 04:03:26.218000
XRPUSDT,1595107527.0,1.3822,3.9,,,False,0.7742851847169377,0.5291488669575646,3.5099765950867168,-0.006881958313304787,0.205,0.9999999999999887,-0.4821540403903437,0.21855435423331954,2026-03-23 04:03:26.218000
XRPUSDT,1595107528.0,1.3822,6.3,,,False,0.7996948042630835,0.5297676043564583,3.553789237453643,-0.0071868710762704735,0.205,0.9999999999999858,-0.4927983398301986,0.22352151270714296,2026-03-23 04:03:26.218000
XRPUSDT,1595107529.0,1.3822,3.8,,,False,0.8253759356551769,0.53038625027571,3.5972546946293615,-0.007498320965996001,0.205,0.9999999999999816,-0.5034380411047996,0.22848867173106605,2026-03-23 04:03:26.218000
XRPUSDT,1595107530.0,1.3822,3.8,,,False,0.8513257439741091,0.5310048028280914,3.640385663021388,-0.007816302160763783,0.205,0.9999999999999774,-0.5140730460872917,0.23345583132442707,2026-03-23 04:03:26.218000
XRPUSDT,1595107531.0,1.3822,3.8,,,False,0.8775414811174684,0.5316232601275197,3.6831941495233846,-0.008140808719902453,0.205,0.9999999999999722,-0.5247032566979577,0.23842299150606036,2026-03-23 04:03:26.218000
XRPUSDT,1595107532.0,1.3822,3.9,,,False,0.9040204814665552,0.532241620289081,3.7256915220185256,-0.008471834583969596,0.205,0.9999999999999669,-0.5353285749058636,0.24339015229434594,2026-03-23 04:03:26.218000
XRPUSDT,1595107533.0,1.3823,7.3,,,False,0.9483216551448378,0.5334780416649223,3.7722596081558284,-0.014732268221980597,0.4,0.9999999999999623,-5.063349567012277,0.24835733766367202,2026-03-23 04:03:26.618000
XRPUSDT,1595107534.0,1.3823,4.0,,,False,0.9754943291602509,0.5340960991154206,3.8142093075515855,-0.00938331294568952,0.4,0.9999999999999528,8.654462901432462,0.2533245250598097,2026-03-23 04:03:26.618000
XRPUSDT,1595107535.0,1.3823,3.9,,,False,1.0029210306471819,0.5347140519005332,3.8558781512356335,-0.009738165001613702,0.4,0.9999999999999404,-0.5742381367526017,0.2582917135897425,2026-03-23 04:03:26.618000
XRPUSDT,1595107536.0,1.3823,3.8,,,False,1.03059942851438,0.5353318981415293,3.8972753809082077,-0.010099503311905723,0.4,0.9999999999999251,-0.5848353300806761,0.26325890329649027,2026-03-23 04:03:26.618000
