symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1596811220.0,1.4038,3.6,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-24 15:02:01.127000
XRPUSDT,1596811221.0,1.4038,3.8,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-24 15:02:01.127000
XRPUSDT,1596811222.0,1.4038,3.8,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-24 15:02:01.127000
XRPUSDT,1596811223.0,1.4038,3.7,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-24 15:02:01.127000
XRPUSDT,1596811224.0,1.4038,3.7,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-24 15:02:01.127000
XRPUSDT,1596811225.0,1.4038,2.5,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-24 15:02:01.127000
XRPUSDT,1596811226.0,1.4038,3.6,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,0.111,0.9999999999999998,-0.0644907209494586,0.034769992297353364,2026-03-24 15:02:01.238000
XRPUSDT,1596811227.0,1.4038,3.8,,,True,0.05619679330816857,0.5049669781341966,1.4282622985466484,-0.00018796694977701712,0.111,0.9999999999999997,-0.07523756964993535,0.03973713384228013,2026-03-24 15:02:01.238000
XRPUSDT,1596811228.0,1.4038,3.8,,,True,0.06705641279169172,0.5055878015761154,1.5167634052620733,-0.00024134768691060326,0.111,0.9999999999999998,-0.08598376531755651,0.044704275477254196,2026-03-24 15:02:01.238000
XRPUSDT,1596811229.0,1.4038,3.7,,,True,0.07853740590587065,0.5062086077870784,1.6007721723969282,-0.0003013977304022655,0.111,0.9999999999999998,-0.09672912807767635,0.04967141719911648,2026-03-24 15:02:01.238000
XRPUSDT,1596811230.0,1.4038,3.7,,,True,0.09060779890919156,0.5068293948532829,1.6809629361664233,-0.0003681159389275755,0.111,0.9999999999999997,-0.10747358016529926,0.05463855900856534,2026-03-24 15:02:01.238000
XRPUSDT,1596811231.0,1.4038,3.8,,,True,0.10324010143945479,0.5074501608611622,1.7578589227051173,-0.0004415010479143941,0.111,0.9999999999999997,-0.11821702228432424,0.05960570090854861,2026-03-24 15:02:01.238000
