symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1593476243.0,1.4461,65.4,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-20 10:27:32.026000
XRPUSDT,1593476244.0,1.4461,123.2,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.539,1.0,,0.009934283060224654,2026-03-20 10:27:33.565000
XRPUSDT,1593476245.0,1.4461,738.0,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.539,1.0000000000000002,-0.021498026266903208,0.014901424774145557,2026-03-20 10:27:33.565000
XRPUSDT,1593476246.0,1.4461,2756.5,,,True,0.01986856625830574,0.5024835503399621,1.0049671007143872,-4.115557268471174e-05,1.539,1.0,-0.032246768880584496,0.01986856672356761,2026-03-20 10:27:33.565000
XRPUSDT,1593476247.0,1.4461,2780.1,,,True,0.027767165827429108,0.5031044235637796,1.1249756910043145,-6.785014043704766e-05,1.539,0.9999999999999999,-0.042995198904214216,0.024835709015321134,2026-03-20 10:27:33.565000
XRPUSDT,1593476248.0,1.4461,3.5,,,True,0.03650088807978927,0.5037252872137418,1.233869924558777,-0.00010121735144145156,1.539,0.9999999999999997,-0.05374321883144098,0.029802851753931596,2026-03-20 10:27:33.565000
XRPUSDT,1593476249.0,1.4461,1150.5,,,True,0.04599637717218309,0.5043461393753373,1.3343744602120582,-0.00014125656094545442,1.539,0.9999999999999991,-0.06449073061307066,0.0347699950432587,2026-03-20 10:27:33.565000
XRPUSDT,1593476250.0,1.4461,1203.3,,,True,0.056196796706052994,0.5049669781341966,1.4282622993960359,-0.00018796700168813974,1.539,0.9999999999999979,-0.07523763630433714,0.039737138986904494,2026-03-20 10:27:33.565000
XRPUSDT,1593476251.0,1.4461,400.7,,,True,0.06705641965119072,0.5055878015761154,1.516763406976734,-0.00024134778392374768,1.539,0.9999999999999968,-0.0859838379662659,0.044704283688348063,2026-03-20 10:27:33.565000
XRPUSDT,1593476252.0,1.4461,640.3,,,True,0.07853741759046173,0.5062086077870784,1.6007721753176256,-0.00030139789544898337,1.539,0.9999999999999944,-0.09672923766674336,0.04967142925099809,2026-03-20 10:27:33.565000
XRPUSDT,1593476253.0,1.4461,3.7,,,True,0.0906078170780861,0.5068293948532829,1.6809629407077995,-0.00036811620163402765,1.539,0.9999999999999912,-0.10747373748129305,0.05463857577821563,2026-03-20 10:27:33.565000
XRPUSDT,1593476254.0,1.4461,3.7,,,True,0.10324012806484954,0.5074501608611622,1.757858929359988,-0.0004415014454572528,1.539,0.9999999999999871,-0.11821723949403751,0.05960572337332441,2026-03-20 10:27:33.565000
XRPUSDT,1593476255.0,1.4461,3.7,,,True,0.11641038423793618,0.5080709038974094,1.8318757059763453,-0.0005215522475436352,1.539,0.9999999999999813,-0.1289596457986037,0.06457287213961539,2026-03-20 10:27:33.565000
XRPUSDT,1593476256.0,1.4461,3.7,,,True,0.13009744860250486,0.5086916220490008,1.9033497792307859,-0.0006082671062068684,1.539,0.9999999999999745,-0.1397008584990101,0.06954002218034842,2026-03-20 10:27:33.565000
XRPUSDT,1593476257.0,1.4461,3.7,,,True,0.1442824968499423,0.5093123134032194,1.9725581262394243,-0.0007016443974951705,1.539,0.9999999999999653,-0.15044077971064337,0.07450717359875264,2026-03-20 10:27:33.565000
XRPUSDT,1593476258.0,1.4461,3.7,,,True,0.15894862392683995,0.5099329760476791,2.0397319279221566,-0.0008016823752407904,1.539,0.9999999999999543,-0.16117931156096044,0.07947432649802556,2026-03-20 10:27:33.565000
XRPUSDT,1593476259.0,1.4461,177.0,,,True,0.1740805384105328,0.5105536080703473,2.105066483683126,-0.0009083791711131991,1.539,0.9999999999999409,-0.17191635619072648,0.08444148098133197,2026-03-20 10:27:33.565000
XRPUSDT,1593476260.0,1.4461,3.6,,,True,0.18966432098792693,0.5111742075595694,2.168728528729159,-0.0010217327946759813,1.539,0.9999999999999251,-0.1826518157545792,0.08940863715180243,2026-03-20 10:27:33.565000
XRPUSDT,1593476261.0,1.4461,3.5,,,True,0.2056872307172482,0.5117947726040915,2.2308617398431245,-0.0011417411334473933,0.002,0.999999999999906,-0.1933855924222214,0.09437577399309623,2026-03-20 10:27:33.567000
