symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1596370135.0,1.4286,24.8,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-23 22:53:35.019000
XRPUSDT,1596370136.0,1.4286,5.0,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,4.511,1.0,,0.009934283060224654,2026-03-23 22:53:39.530000
XRPUSDT,1596370137.0,1.4285,3.6,,,True,0.008603341498539963,0.5012417828293724,0.8681762347368782,-4.44933332518557e-06,0.53,1.0000000000000002,,0.01490142462198693,2026-03-23 22:53:40.060000
XRPUSDT,1596370138.0,1.4285,7.1,,,True,0.014901424614074442,0.5018626694569183,1.0037253389197707,-2.669579424988109e-05,0.53,1.0,-0.035830149881994726,0.019868566215399158,2026-03-23 22:53:40.060000
XRPUSDT,1596370139.0,1.4285,9.0,,,True,0.022213732283465543,0.5024835503399621,1.123587376148862,-4.894176123447458e-05,0.53,0.9999999999999999,-0.03582968584172744,0.024835707897429924,2026-03-23 22:53:40.060000
XRPUSDT,1596370140.0,1.4285,11.8,,,True,0.03041740573714855,0.5031044235637796,1.2323491251095056,-7.786081321133318e-05,0.43,1.0000000000000002,-0.046578030534228904,0.029802849643175394,2026-03-23 22:53:40.490000
XRPUSDT,1596370141.0,1.4285,3.7,,,True,0.039425464017505,0.5037252872137418,1.3327318391548624,-0.00011345240487038776,0.43,1.0000000000000002,-0.05732593889370621,0.03476999151988906,2026-03-23 22:53:40.490000
XRPUSDT,1596370142.0,1.4285,3.7,,,True,0.04917219318224248,0.5043461393753373,1.426506301059078,-0.00015571586893677747,0.43,0.9999999999999998,-0.06807331387519633,0.039737133555482536,2026-03-23 22:53:40.490000
XRPUSDT,1596370143.0,1.4285,3.7,,,True,0.05960569974762541,0.5049669781341966,1.514900934749125,-0.00020465041418080596,0.43,0.9999999999999997,-0.07882005520071848,0.044704275778295,2026-03-23 22:53:40.490000
XRPUSDT,1596370144.0,1.4285,3.7,,,True,0.07068366546826944,0.5055878015761154,1.5988090107622723,-0.0002602551264171793,0.43,1.0000000000000002,-0.0895660641687619,0.049671418216877206,2026-03-23 22:53:40.490000
XRPUSDT,1596370145.0,1.4285,3.7,,,True,0.08237072737242453,0.5062086077870784,1.6789040186009137,-0.00032252896834061276,0.43,0.9999999999999996,-0.1003112417751561,0.05463856089989302,2026-03-23 22:53:40.490000
XRPUSDT,1596370146.0,1.4285,180.4,,,True,0.09463676202047433,0.5068293948532829,1.7557085266944237,-0.00039147077955777916,0.43,0.9999999999999994,-0.11105548902408316,0.05960570385606982,2026-03-23 22:53:40.490000
XRPUSDT,1596370147.0,1.4286,741.0,,,False,0.11641035057842608,0.5080709038974094,1.8318756975636608,-0.0008284776658982008,3.728,0.9999999999999993,-0.35199653873476755,0.06457286530430266,2026-03-23 22:53:44.218000
XRPUSDT,1596370148.0,1.4286,7.7,,,False,0.13009743264566587,0.5086916220490008,1.9033497752427821,-0.0006082677705324811,3.728,0.9999999999999919,0.35476632156020405,0.06954003121466756,2026-03-23 22:53:44.218000
XRPUSDT,1596370149.0,1.4286,3.5,,,False,0.14428250923438132,0.5093123134032194,1.97255812933446,-0.0007016457901943311,3.728,0.9999999999999699,-0.150441953198147,0.07450719996030641,2026-03-23 22:53:44.218000
XRPUSDT,1596370150.0,1.4286,3.7,,,False,0.1589486695358666,0.5099329760476791,2.0397319393199123,-0.0008016843445674805,3.728,0.9999999999999317,-0.1611802406124101,0.07947437188531682,2026-03-23 22:53:44.218000
XRPUSDT,1596370151.0,1.4286,3.7,,,False,0.17408062276993186,0.5105536080703473,2.105066504763577,-0.0009083818515614049,3.728,0.9999999999998757,-0.17191750199289227,0.08444154731157154,2026-03-23 22:53:44.218000
XRPUSDT,1596370152.0,1.4286,15.0,,,False,0.1896644502779956,0.5111742075595694,2.1687285610355267,-0.0010217363401541783,3.728,0.9999999999998003,-0.18265320961649215,0.0894087265448676,2026-03-23 22:53:44.218000
XRPUSDT,1596370153.0,1.4286,9.2,,,False,0.2056874117862973,0.5117947726040915,2.2308617850851866,-0.0011417457185787618,3.728,0.9999999999997048,-0.19338726775534024,0.09437590987913097,2026-03-23 22:53:44.218000
XRPUSDT,1596370154.0,1.4286,3.5,,,False,0.22213778794047814,0.5124153012930842,2.2915910091421003,-0.0012684077743848655,3.728,0.9999999999995869,-0.20411958069448963,0.09934309759935837,2026-03-23 22:53:44.218000
XRPUSDT,1596370155.0,1.4286,3.7,,,False,0.23900475081946737,0.5130357917161668,2.351025494487915,-0.001401720174504479,3.728,0.999999999999445,-0.21485005273301241,0.1043102899837168,2026-03-23 22:53:44.218000
XRPUSDT,1596370156.0,1.4286,3.5,,,False,0.25627825634258666,0.5136562419634296,2.409261509376646,-0.0015416804653209364,3.728,0.9999999999992779,-0.22557858818478202,0.10927748730506966,2026-03-23 22:53:44.218000
XRPUSDT,1596370157.0,1.4287,3.5,,,False,0.28585974099332523,0.5148970142933572,2.469359545673864,-0.0028895397718768125,0.048,0.9999999999991595,-1.086306709172455,0.11424461362964423,2026-03-23 22:53:44.266000
XRPUSDT,1596370158.0,1.4287,5.3,,,False,0.3041748940104886,0.5155173325587725,2.5255090460290024,-0.00194694693506895,0.048,0.9999999999991035,1.519531004260832,0.11921174141057495,2026-03-23 22:53:44.266000
XRPUSDT,1596370159.0,1.4287,7.1,,,False,0.32286502377106424,0.5161376030139162,2.5806882209332747,-0.0021112488238316245,0.048,0.9999999999990774,-0.2648874977039101,0.12417887044186403,2026-03-23 22:53:44.266000
XRPUSDT,1596370160.0,1.4287,3.7,,,False,0.341922758040678,0.516757823751589,2.6349584297809976,-0.0022821843864599283,0.048,0.999999999999073,-0.27560439734682396,0.12914600059143866,2026-03-23 22:53:44.266000
XRPUSDT,1596370161.0,1.4287,3.7,,,False,0.36134114298577313,0.5173779928652038,2.6883751108517004,-0.002459750437162035,0.048,0.9999999999990828,-0.28631875855137184,0.13411313174726525,2026-03-23 22:53:44.266000
XRPUSDT,1596370162.0,1.4287,3.7,,,False,0.3811136048696978,0.5179981084488098,2.7409885462637344,-0.0026439436447046214,0.048,0.999999999999103,-0.2970304446656582,0.13908026381377056,2026-03-23 22:53:44.266000
XRPUSDT,1596370163.0,1.4287,3.7,,,False,0.4012339166566955,0.518618168597115,2.7928445046632855,-0.0028347605558427485,0.048,0.9999999999991286,-0.30773935667320357,0.14404739670900385,2026-03-23 22:53:44.266000
XRPUSDT,1596370164.0,1.4287,3.7,,,False,0.4216961685827548,0.5192381714055099,2.8439847846586446,-0.0030321975954265305,0.048,0.9999999999991592,-0.3184453955860521,0.14901453036236528,2026-03-23 22:53:44.266000
XRPUSDT,1596370165.0,1.4287,3.7,,,False,0.4424947421076259,0.5198581149700909,2.894447677097806,-0.0032362510665115965,0.048,0.9999999999991914,-0.3291484624458669,0.15398166471277566,2026-03-23 22:53:44.266000
XRPUSDT,1596370166.0,1.4287,3.7,,,False,0.4636242867645968,0.520477997387684,2.9442683605140823,-0.0034469171504731967,0.048,0.9999999999992246,-0.3398484583247331,0.15894879970718773,2026-03-23 22:53:44.266000
XRPUSDT,1596370167.0,1.4287,3.6,,,False,0.48507969950647006,0.5210978167558671,2.99347924117046,-0.0036641919071241594,0.048,0.9999999999992583,-0.35054528432672677,0.16391593529936943,2026-03-23 22:53:44.266000
XRPUSDT,1596370168.0,1.4287,3.6,,,False,0.5068561062121298,0.5217175711729946,3.0421102468935666,-0.003888071274836412,0.048,0.999999999999291,-0.3612388415881271,0.16888307144890088,2026-03-23 22:53:44.266000
XRPUSDT,1596370169.0,1.4287,3.6,,,False,0.5289488450716259,0.5223372587382193,3.0901890821397693,-0.004118551070666326,0.048,0.9999999999993235,-0.37192903127934684,0.17385020812034388,2026-03-23 22:53:44.266000
XRPUSDT,1596370170.0,1.4287,3.5,,,False,0.5513534516114275,0.5229568775515171,3.137741450360323,-0.004355626990483637,0.002,0.999999999999355,-0.3826157546048998,0.1788173426918174,2026-03-23 22:53:44.268000
XRPUSDT,1596370171.0,1.4287,3.7,,,False,0.574065637278033,0.5235764257137091,3.1847912466765793,-0.004599292981485951,0.002,0.9999999999993857,-0.39329628569989683,0.1837844776489003,2026-03-23 22:53:44.268000
XRPUSDT,1596370172.0,1.4287,0.1,,,False,0.5970813003475041,0.524195901326485,3.2313607346852224,-0.004849547524585932,0.002,0.9999999999994151,-0.40397803874569327,0.1887516129616649,2026-03-23 22:53:44.268000
XRPUSDT,1596370173.0,1.4287,3.6,,,False,0.6203964920231425,0.524815302492427,3.2774706915936545,-0.005106384534497341,0.001,0.9999999999994439,-0.41465373982753345,0.19371874853704593,2026-03-23 22:53:44.269000
XRPUSDT,1596370174.0,1.4287,3.6,,,False,0.6440074135061787,0.525434627315032,3.3231405434652515,-0.005369799174179813,0.001,0.9999999999994713,-0.42532549975070544,0.19868588441529533,2026-03-23 22:53:44.269000
XRPUSDT,1596370175.0,1.4287,3.7,,,False,0.6679104073271651,0.5260538738987357,3.368388483823649,-0.005639786625337238,0.001,0.9999999999994968,-0.4359934447157219,0.20365302057450987,2026-03-23 22:53:44.269000
XRPUSDT,1596370176.0,1.4287,3.7,,,False,0.6921019482380099,0.5266730403489348,3.413231578967548,-0.00591634181584475,0.001,0.9999999999995222,-0.44665726060993866,0.20862015699487862,2026-03-23 22:53:44.269000
XRPUSDT,1596370177.0,1.4287,0.2,,,False,0.7165786356101786,0.5272921247720106,3.457685862197801,-0.006199459596068418,0.001,0.9999999999995453,-0.45731691780752276,0.21358729365843981,2026-03-23 22:53:44.269000
XRPUSDT,1596370178.0,1.4287,3.5,,,False,0.7413371862625433,0.5279111252753522,3.5017664181467354,-0.006489134696326346,0.001,0.9999999999995677,-0.46797231778349047,0.21855443054886997,2026-03-23 22:53:44.270000
XRPUSDT,1596370179.0,1.4287,3.7,,,False,0.7663744278540259,0.5285300399673791,3.5454874584875333,-0.006785361727050953,0.001,0.9999999999995884,-0.47862336205734884,0.2235215676513029,2026-03-23 22:53:44.270000
XRPUSDT,1596370180.0,1.4287,3.5,,,False,0.7916872927851178,0.5291488669575646,3.5888623900750067,-0.007088135178954532,0.001,0.9999999999996083,-0.4892699521926871,0.2284887049521706,2026-03-23 22:53:44.271000
XRPUSDT,1596370181.0,1.4287,3.6,,,False,0.8172728125589791,0.5297676043564583,3.6319038764209934,-0.007397449423198879,0.001,0.9999999999996272,-0.4999119897995232,0.23345584243906542,2026-03-23 22:53:44.271000
XRPUSDT,1596370182.0,1.4287,0.1,,,False,0.8431281125585306,0.5303862502757101,3.67462389328302,-0.007713298711567916,0.001,0.9999999999996453,-0.5105493765335928,0.23842298010061896,2026-03-23 22:53:44.271000
XRPUSDT,1596370183.0,1.4287,3.5,,,False,0.8692504072009062,0.5310048028280914,3.717033779039689,-0.008035677176644619,0.001,0.9999999999996619,-0.5211820140998709,0.24339011792639606,2026-03-23 22:53:44.272000
XRPUSDT,1596370184.0,1.4287,3.5,,,False,0.8956369954349178,0.5316232601275197,3.759144280437144,-0.008364578831991142,0.001,0.9999999999996778,-0.5318098042509024,0.2483572559068019,2026-03-23 22:53:44.272000
XRPUSDT,1596370185.0,1.4287,0.4,,,False,0.9222852565509425,0.532241620289081,3.8009655942151737,-0.008699997572332377,0.001,0.9999999999996928,-0.542432648788956,0.25332439403299895,2026-03-23 22:53:44.272000
XRPUSDT,1596370186.0,1.4287,3.3,,,False,0.949192646275901,0.5328598814290515,3.84250740505682,-0.009041927173743695,0.001,0.9999999999997068,-0.5530504495682981,0.25829153229683455,2026-03-23 22:53:44.272000
XRPUSDT,1596370187.0,1.4287,3.7,,,False,0.9763566931288669,0.5334780416649223,3.88377892025001,-0.009390361293841519,0.001,0.9999999999997203,-0.5636631084931971,0.26325867069077613,2026-03-23 22:53:44.272000
XRPUSDT,1596370188.0,1.4287,0.3,,,False,1.0037749950153634,0.5340960991154206,3.924788901402147,-0.009745293471977915,0.001,0.999999999999733,-0.5742705275217759,0.268225809207854,2026-03-23 22:53:44.272000
XRPUSDT,1596370189.0,1.4287,3.4,,,False,1.0314452160406196,0.5347140519005332,3.9655456935076554,-0.01010671712943911,0.001,0.9999999999997444,-0.5848726086658779,0.27319294784161013,2026-03-23 22:53:44.272000
XRPUSDT,1596370190.0,1.4287,3.6,,,False,1.0593650835240118,0.5353318981415293,4.006057251633044,-0.01047462556964623,0.001,0.9999999999997555,-0.5954692539911116,0.27816008658605196,2026-03-23 22:53:44.272000
XRPUSDT,1596370191.0,1.4287,3.7,,,False,1.087532385198656,0.5359496359609827,4.046331165453435,-0.010849011978361175,0.001,0.9999999999997665,-0.6060603656195385,0.28312722543561236,2026-03-23 22:53:44.272000
XRPUSDT,1596370192.0,1.4287,3.7,,,False,1.115944966581643,0.5365672634827946,4.086374681847818,-0.011229869423894773,0.001,0.9999999999997774,-0.616645845729599,0.2880943643851123,2026-03-23 22:53:44.272000
XRPUSDT,1596370193.0,1.4287,3.7,,,False,1.1446007285017776,0.5371847788322167,4.12619472573713,-0.011617190857319513,0.001,0.9999999999997864,-0.6272255965575659,0.2930615034297283,2026-03-23 22:53:44.272000
