symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1596530266.0,1.4122,7.1,,,True,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-24 05:33:39.430000
XRPUSDT,1596530267.0,1.4122,3.9,,,True,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-24 05:33:39.430000
XRPUSDT,1596530268.0,1.4122,3.7,,,True,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-24 05:33:39.430000
XRPUSDT,1596530269.0,1.4122,3.8,,,True,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-24 05:33:39.430000
XRPUSDT,1596530270.0,1.4122,3.8,,,True,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-24 05:33:39.430000
XRPUSDT,1596530271.0,1.4122,3.7,,,True,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-24 05:33:39.430000
XRPUSDT,1596530272.0,1.4122,20.0,,,True,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-24 05:33:39.430000
XRPUSDT,1596530273.0,1.4122,8.5,,,True,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,2.088,0.999999999999999,-0.07523761927623379,0.03973713871337828,2026-03-24 05:33:41.518000
XRPUSDT,1596530274.0,1.4122,28.6,,,True,0.06705641928648919,0.5055878015761154,1.51676340688557,-0.00024134781315689056,3.699,0.9999999999999972,-0.08598391904299812,0.04470428894821325,2026-03-24 05:33:45.217000
XRPUSDT,1596530275.0,1.4122,3.6,,,True,0.07853742507538106,0.5062086077870784,1.6007721771885668,-0.0003013981162499297,5.251,0.9999999999999897,-0.09672954624581373,0.04967144610319802,2026-03-24 05:33:50.468000
XRPUSDT,1596530276.0,1.4122,3.7,,,True,0.09060784248373256,0.5068293948532829,1.6809629470580254,-0.0003681168197242261,5.251,0.9999999999999668,-0.10747437745798351,0.054638606209969805,2026-03-24 05:33:50.468000
XRPUSDT,1596530277.0,1.4122,3.7,,,True,0.10324017638174549,0.5074501608611622,1.7578589414365287,-0.0004415024140538233,5.251,0.9999999999999283,-0.11821780412929077,0.05960576970588775,2026-03-24 05:33:50.468000
XRPUSDT,1596530278.0,1.4122,3.8,,,True,0.11641046133997447,0.5080709038974094,1.8318757252468292,-0.0005215536851360009,5.251,0.9999999999998721,-0.1289604013379618,0.06457293700209966,2026-03-24 05:33:50.468000
XRPUSDT,1596530279.0,1.4122,3.7,,,True,0.13009756128147187,0.5086916220490008,1.9033498073920094,-0.0006082691553546376,5.251,0.9999999999997962,-0.13970184373748262,0.06954010849287041,2026-03-24 05:33:50.468000
XRPUSDT,1596530280.0,1.4122,3.7,,,True,0.1442826528504955,0.5093123134032194,1.9725581652260245,-0.0007016472270458594,5.251,0.9999999999996972,-0.15044203702301673,0.07450728456117521,2026-03-24 05:33:50.468000
XRPUSDT,1596530281.0,1.4122,3.8,,,True,0.15894883198133522,0.5099329760476791,2.0397319799152367,-0.0008016861825445803,5.251,0.9999999999995737,-0.16118088689839963,0.07947446558219258,2026-03-24 05:33:50.468000
XRPUSDT,1596530282.0,1.4122,3.7,,,True,0.174080808273382,0.5105536080703473,2.105066551118758,-0.0009083841842345655,5.251,0.9999999999994207,-0.17191829907722364,0.084441651925562,2026-03-24 05:33:50.468000
XRPUSDT,1596530283.0,1.4122,3.6,,,True,0.18966466346931812,0.5111742075595694,2.1687286143067097,-0.0010217392746019547,5.251,0.9999999999992363,-0.182654179283123,0.08940884395688664,2026-03-24 05:33:50.468000
XRPUSDT,1596530284.0,1.4122,3.7,,,True,0.20568765771614894,0.5117947726040915,2.2308618465334003,-0.00114174937629222,5.251,0.9999999999990163,-0.19338843325070343,0.09437604203875938,2026-03-24 05:33:50.468000
XRPUSDT,1596530285.0,1.4122,3.7,,,True,0.22213807209811773,0.5124153012930842,2.291591080137662,-0.0012684122921705885,5.251,0.9999999999987569,-0.20412096672591729,0.09934324653147877,2026-03-24 05:33:50.468000
XRPUSDT,1596530286.0,1.4122,3.8,,,True,0.2390050791492854,0.5130357917161668,2.3510255765145143,-0.0014017257053858991,5.251,0.9999999999984536,-0.2148516854668299,0.10431045779355833,2026-03-24 05:33:50.468000
XRPUSDT,1596530287.0,1.4122,3.6,,,True,0.2562786352595868,0.5136562419634296,2.409261604035153,-0.0015416871794379093,5.251,0.9999999999981025,-0.22558049524430523,0.10927767618209523,2026-03-24 05:33:50.468000
XRPUSDT,1596530288.0,1.4122,3.6,,,True,0.2739493904323235,0.5142766501254583,2.466384492669032,-0.00168829415824803,5.251,0.9999999999976997,-0.23630730184259285,0.1142449020530407,2026-03-24 05:33:50.468000
XRPUSDT,1596530289.0,1.4121,3.6,,,True,0.27984164972351383,0.5142766501254583,2.519431138175036,-0.0005879739781894639,5.251,0.9999999999969874,,0.1192121305818407,2026-03-24 05:33:50.468000
XRPUSDT,1596530290.0,1.4121,3.6,,,True,0.29803025306763276,0.5148970142933572,2.5744855113908733,-0.0018937811614304187,5.251,0.99999999999645,-2.1049042656083223,0.124179362095687,2026-03-24 05:33:50.468000
XRPUSDT,1596530291.0,1.4121,3.6,,,True,0.31659640175025283,0.5155173325587725,2.6286334395514106,-0.0020558871425825484,5.251,0.9999999999958936,-0.2613271125324643,0.12914660207934064,2026-03-24 05:33:50.468000
XRPUSDT,1596530292.0,1.4121,7.1,,,True,0.3355325998415404,0.5161376030139162,2.681930226105835,-0.0022246321789549553,5.251,0.9999999999952887,-0.2720507400813069,0.13411385085965188,2026-03-24 05:33:50.468000
XRPUSDT,1596530293.0,1.4121,3.9,,,True,0.3548317594489835,0.516757823751589,2.734426025317778,-0.002400010770689899,5.251,0.9999999999946283,-0.2827680228703941,0.13908110876671437,2026-03-24 05:33:50.468000
XRPUSDT,1596530294.0,1.4121,3.7,,,True,0.3744871851079539,0.5173779928652038,2.7861664893967384,-0.0025820197445653404,5.251,0.9999999999939044,-0.2934828095751928,0.1440483761332597,2026-03-24 05:33:50.468000
XRPUSDT,1596530295.0,1.4121,195.0,,,True,0.39449253888103464,0.5179981084488098,2.8371933105651306,-0.0027706558082860864,5.251,0.9999999999931102,-0.3041950060726209,0.14901565329418,2026-03-24 05:33:50.468000
XRPUSDT,1596530296.0,1.4121,3.8,,,True,0.4148418096530357,0.518618168597115,2.8875446821722215,-0.00296591555058159,5.251,0.9999999999922385,-0.3149045182619946,0.15398294058614226,2026-03-24 05:33:50.468000
XRPUSDT,1596530297.0,1.4121,3.8,,,True,0.4355292859947927,0.5192381714055099,2.937255693143797,-0.0031677954413044506,5.251,0.9999999999912838,-0.3256112520610907,0.15895023834727293,2026-03-24 05:33:50.468000
XRPUSDT,1596530298.0,1.4121,3.6,,,True,0.45654953207965765,0.5198581149700909,2.9863586671696427,-0.003376291831532441,5.251,0.9999999999902376,-0.3363151134069537,0.16391754691689894,2026-03-24 05:33:50.468000
XRPUSDT,1596530299.0,1.4121,3.8,,,True,0.47789736622495504,0.5204779973876839,3.0348834557966864,-0.003591400953673834,5.251,0.999999999989094,-0.34701600825635315,0.16888486663533303,2026-03-24 05:33:50.468000
XRPUSDT,1596530300.0,1.4121,3.6,,,True,0.4995678417017048,0.5210978167558671,3.082857692851679,-0.0038131189215761434,5.251,0.9999999999878459,-0.3577138425864198,0.173852197843695,2026-03-24 05:33:50.468000
XRPUSDT,1596530301.0,1.412,12.1,,,True,0.5066548049233042,0.5210978167558671,3.1265884899113408,-0.0012837039583421968,5.319,0.9999999999856465,,0.17881953643990736,2026-03-24 05:33:55.787000
XRPUSDT,1596530302.0,1.4121,5.0,,,False,0.5438579894437282,0.5223372587382193,3.177255258765106,-0.007033935142616823,0.185,0.9999999999850263,-4.639370996100685,0.1837866215649198,2026-03-24 05:33:55.972000
