"symbol","trade_id","price","quantity","buyer_order_id","seller_order_id","is_buyer_market_maker","knowledge","decision","decision_norm","entropy","delta_t","cosine_similarity","delta_h_over_delta_d","frobenius_norm","timestamp"
"XRPUSDT",1.266094318E9,3.182,2.0,,,false,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094319E9,3.182,2.0,,,false,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747E-6,1.0,1.0,,0.009934283060224654,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.26609432E9,3.182,1.6,,,false,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267E-5,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094321E9,3.182,55.9,,,false,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822E-5,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094322E9,3.182,32.7,,,false,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079E-5,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094323E9,3.182,1.7,,,false,0.036500887591956854,0.5037252872137418,1.2338699244368256,-1.0121734691163946E-4,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094324E9,3.182,2.0,,,false,0.04599637615028956,0.5043461393753373,1.334374459956604,-1.4125655041596788E-4,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094325E9,3.182,2.0,,,false,0.056196794828427356,0.5049669781341966,1.4282622989266758,-1.8796698058694665E-4,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094326E9,3.182,120.0,,,false,0.067056416501009,0.5055878015761154,1.516763406189287,-2.4134774579886612E-4,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,"2025-07-27T10:28:12.002000Z"
"XRPUSDT",1.266094327E9,3.182,2.0,,,false,0.07853741264783572,0.5062086077870784,1.6007721740821597,-3.013978316448876E-4,0.975,0.9999999999999978,-0.09672919630244356,0.049671424283753075,"2025-07-27T10:28:12.977000Z"
"XRPUSDT",1.266094328E9,3.182,2.0,,,false,0.09060780958968287,0.5068293948532829,1.680962938836048,-3.6811609694823756E-4,0.975,0.9999999999999962,-0.10747367162667634,0.0546385689664915,"2025-07-27T10:28:12.977000Z"
"XRPUSDT",1.266094329E9,3.182,237.7,,,false,0.10324011724978562,0.5074501608611622,1.7578589266568225,-4.415012875168275E-4,0.975,0.9999999999999943,-0.11821715370545612,0.059605714327965846,"2025-07-27T10:28:12.977000Z"
