side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
SHORT,2.2635,2.2634,0.00010000000000021103,0.004417936823512747,neutral→bear,neutral→bull
LONG,2.2634,2.2629,-0.0004999999999997229,-0.022090660068910615,neutral→bull,neutral→bear
SHORT,2.2629,2.2628,0.00010000000000021103,0.0044191082239697305,neutral→bear,neutral→bull
LONG,2.2628,2.2627,-9.999999999976694e-05,-0.004419303517755301,neutral→bull,neutral→bear
SHORT,2.2627,2.2628,-9.999999999976694e-05,-0.00441949882882251,neutral→bear,neutral→bull
LONG,2.2628,2.2627,-9.999999999976694e-05,-0.004419303517755301,neutral→bull,neutral→bear
SHORT,2.2627,2.2628,-9.999999999976694e-05,-0.00441949882882251,neutral→bear,neutral→bull
LONG,2.2628,2.2624,-0.00039999999999995595,-0.017677214071060456,neutral→bull,neutral→bear
SHORT,2.2624,2.2625,-0.00010000000000021103,-0.004420084865638748,neutral→bear,neutral→bull
LONG,2.2625,2.2618,-0.000700000000000145,-0.03093922651934342,neutral→bull,neutral→bear
SHORT,2.2618,2.2619,-9.999999999976694e-05,-0.00442125740559585,neutral→bear,neutral→bull
LONG,2.2619,2.2618,-9.999999999976694e-05,-0.004421061939067463,neutral→bull,neutral→bear
SHORT,2.2618,2.2614,0.00039999999999995595,0.01768502962242267,neutral→bear,force
