side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
SHORT,3.1898,3.1899,-0.00010000000000021103,-0.0031349927895232,neutral→bear,neutral→bull
LONG,3.1899,3.1898,-0.00010000000000021103,-0.003134894510806327,neutral→bull,neutral→bear
SHORT,3.1898,3.1892,0.0005999999999999339,0.018809956737097434,neutral→bear,neutral→bull
LONG,3.1892,3.1889,-0.000300000000000189,-0.009406747773742287,neutral→bull,neutral→bear
SHORT,3.1889,3.1882,0.0006999999999997009,0.02195114302736683,neutral→bear,neutral→bull
LONG,3.1882,3.1881,-0.00010000000000021103,-0.0031365660874540817,neutral→bull,neutral→bear
SHORT,3.1881,3.1888,-0.000700000000000145,-0.021956651297015305,neutral→bear,neutral→bull
LONG,3.1888,3.1889,9.999999999976694e-05,0.003135975915697659,neutral→bull,bear→neutral
LONG,3.189,3.1889,-0.00010000000000021103,-0.003135779241148041,neutral→bull,neutral→bear
SHORT,3.1889,3.1894,-0.000500000000000167,-0.01567938787670253,neutral→bear,neutral→bull
LONG,3.1894,3.1893,-0.00010000000000021103,-0.0031353859660190326,neutral→bull,neutral→bear
SHORT,3.1893,3.1894,-0.00010000000000021103,-0.0031354842755529754,neutral→bear,neutral→bull
LONG,3.1894,3.1893,-0.00010000000000021103,-0.0031353859660190326,neutral→bull,neutral→bear
SHORT,3.1893,3.1894,-0.00010000000000021103,-0.0031354842755529754,neutral→bear,neutral→bull
LONG,3.1894,3.1893,-0.00010000000000021103,-0.0031353859660190326,neutral→bull,neutral→bear
SHORT,3.1893,3.1894,-0.00010000000000021103,-0.0031354842755529754,neutral→bear,neutral→bull
LONG,3.1894,3.1893,-0.00010000000000021103,-0.0031353859660190326,neutral→bull,neutral→bear
SHORT,3.1893,3.1897,-0.00040000000000040004,-0.012541937102197975,neutral→bear,neutral→bull
LONG,3.1897,3.1896,-0.00010000000000021103,-0.003135091074402327,neutral→bull,neutral→bear
SHORT,3.1896,3.1897,-0.00010000000000021103,-0.0031351893654442886,neutral→bear,neutral→bull
LONG,3.1897,3.1896,-0.00010000000000021103,-0.003135091074402327,neutral→bull,neutral→bear
SHORT,3.1896,3.1897,-0.00010000000000021103,-0.0031351893654442886,neutral→bear,neutral→bull
LONG,3.1897,3.1896,-0.00010000000000021103,-0.003135091074402327,neutral→bull,neutral→bear
SHORT,3.1896,3.1897,-0.00010000000000021103,-0.0031351893654442886,neutral→bear,neutral→bull
LONG,3.1897,3.1896,-0.00010000000000021103,-0.003135091074402327,neutral→bull,neutral→bear
SHORT,3.1896,3.1897,-0.00010000000000021103,-0.0031351893654442886,neutral→bear,neutral→bull
LONG,3.1897,3.1896,-0.00010000000000021103,-0.003135091074402327,neutral→bull,neutral→bear
SHORT,3.1896,3.1904,-0.0007999999999999119,-0.025081514923498617,neutral→bear,neutral→bull
LONG,3.1904,3.1903,-9.999999999976694e-05,-0.003134403209621582,neutral→bull,neutral→bear
SHORT,3.1903,3.1904,-9.999999999976694e-05,-0.003134501457535873,neutral→bear,neutral→bull
LONG,3.1904,3.1903,-9.999999999976694e-05,-0.003134403209621582,neutral→bull,neutral→bear
SHORT,3.1903,3.1904,-9.999999999976694e-05,-0.003134501457535873,neutral→bear,neutral→bull
LONG,3.1904,3.1903,-9.999999999976694e-05,-0.003134403209621582,neutral→bull,neutral→bear
SHORT,3.1903,3.1904,-9.999999999976694e-05,-0.003134501457535873,neutral→bear,neutral→bull
LONG,3.1904,3.1903,-9.999999999976694e-05,-0.003134403209621582,neutral→bull,neutral→bear
SHORT,3.1903,3.1903,0.0,0.0,neutral→bear,force
