side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
SHORT,3.1802,3.1803,-9.999999999976694e-05,-0.0031444563234943376,neutral→bear,neutral→bull
LONG,3.1803,3.1802,-9.999999999976694e-05,-0.003144357450547651,neutral→bull,neutral→bear
SHORT,3.1802,3.1803,-9.999999999976694e-05,-0.0031444563234943376,neutral→bear,neutral→bull
LONG,3.1803,3.1802,-9.999999999976694e-05,-0.003144357450547651,neutral→bull,neutral→bear
SHORT,3.1802,3.1803,-9.999999999976694e-05,-0.0031444563234943376,neutral→bear,neutral→bull
LONG,3.1803,3.1802,-9.999999999976694e-05,-0.003144357450547651,neutral→bull,neutral→bear
SHORT,3.1802,3.1815,-0.0013000000000000789,-0.040877932205524145,neutral→bear,neutral→bull
LONG,3.1815,3.1811,-0.00040000000000040004,-0.012572685840025145,neutral→bull,neutral→bear
SHORT,3.1811,3.1806,0.0004999999999997229,0.015717833453828014,neutral→bear,neutral→bull
LONG,3.1806,3.1805,-0.00010000000000021103,-0.003144060869025059,neutral→bull,neutral→bear
SHORT,3.1805,3.1817,-0.001200000000000312,-0.03772991667977714,neutral→bear,neutral→bull
LONG,3.1817,3.1816,-0.00010000000000021103,-0.0031429738818936743,neutral→bull,neutral→bear
SHORT,3.1816,3.1817,-0.00010000000000021103,-0.003143072667846713,neutral→bear,neutral→bull
LONG,3.1817,3.1826,0.0008999999999996788,0.02828676493697328,neutral→bull,neutral→bear
SHORT,3.1826,3.1827,-0.00010000000000021103,-0.003142085087670805,neutral→bear,neutral→bull
LONG,3.1827,3.1831,0.00039999999999995595,0.01256794545511534,neutral→bull,neutral→bear
SHORT,3.1831,3.183,0.00010000000000021103,0.003141591530275864,neutral→bear,neutral→bull
LONG,3.183,3.183,0.0,0.0,neutral→bull,neutral→bear
SHORT,3.183,3.1831,-0.00010000000000021103,-0.0031416902293500168,neutral→bear,neutral→bull
LONG,3.1831,3.183,-0.00010000000000021103,-0.003141591530275864,neutral→bull,neutral→bear
SHORT,3.183,3.1831,-0.00010000000000021103,-0.0031416902293500168,neutral→bear,neutral→bull
LONG,3.1831,3.1833,0.00019999999999997797,0.0062831830605377765,neutral→bull,neutral→bear
SHORT,3.1833,3.1834,-9.999999999976694e-05,-0.00314139415071677,neutral→bear,neutral→bull
LONG,3.1834,3.1844,0.001000000000000334,0.03141295470252981,neutral→bull,bear→neutral
LONG,3.1845,3.1844,-9.999999999976694e-05,-0.003140210394089086,neutral→bull,neutral→bear
SHORT,3.1844,3.1845,-9.999999999976694e-05,-0.0031403090063989113,neutral→bear,neutral→bull
LONG,3.1845,3.1844,-9.999999999976694e-05,-0.003140210394089086,neutral→bull,neutral→bear
SHORT,3.1844,3.1845,-9.999999999976694e-05,-0.0031403090063989113,neutral→bear,neutral→bull
LONG,3.1845,3.1844,-9.999999999976694e-05,-0.003140210394089086,neutral→bull,neutral→bear
SHORT,3.1844,3.1845,-9.999999999976694e-05,-0.0031403090063989113,neutral→bear,neutral→bull
LONG,3.1845,3.1844,-9.999999999976694e-05,-0.003140210394089086,neutral→bull,neutral→bear
SHORT,3.1844,3.1853,-0.0008999999999996788,-0.02826278105764599,neutral→bear,neutral→bull
LONG,3.1853,3.1852,-9.999999999976694e-05,-0.0031394217185121325,neutral→bull,neutral→bear
SHORT,3.1852,3.1854,-0.00019999999999997797,-0.006279040562601342,neutral→bear,force
